Environment Canada
Monthly Values for April - 1970

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"VICTORIA SHORT STREET","48.450","-123.367","BC","8.9","0",NA,"18.3","0","0.6","0","0.0","0",NA,"107.5","0",NA,"","15","","",NA,"274.0","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","7.0","0",NA,"15.6","0","0.0","0","0.0","0",NA,"141.6","0",NA,"0.0","17","","",NA,"331.2","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"47.2","0",NA,"","8","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","84.5","0","80.0","","10","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"161.1","0",NA,"","12","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"6.4","0",NA,"104.9","0",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","6.8","0","-1.2","17.2","0","-3.9","0","0.0","0","0.0","53.3","0","58.0","","10","","",NA,"335.6","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","6.9","0",NA,"18.3","0","-2.2","0","0.0","0",NA,"61.4","0",NA,"","10","","",NA,"333.8","0.0","1021262"
"CHATHAM POINT","50.333","-125.433","BC","7.6","0","-1.1","16.1","0","0.6","0","0.0","0","0.0","139.9","0","82.0","","11","","",NA,"310.8","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.9","0",NA,"17.8","0","-1.1","0","2.5","0",NA,"187.8","0",NA,"","16","","",NA,"331.7","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.0","0","-0.7","16.7","0","-1.1","0","0.0","0","0.0","64.8","0","100.0","0.0","9","","",NA,"299.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","8.5","0",NA,"16.7","0","0.6","0","0.0","0",NA,"40.5","0",NA,"","11","","",NA,"284.3","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"36.7","0",NA,"","11","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"93.4","0",NA,"","10","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"66.5","0",NA,"","11","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"51.8","0","82.0","","9","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","8.2","2",NA,"15.0","1","-1.7","2","0.0","0",NA,"79.6","0",NA,"","9","","",NA,"273.9","0.0","1023590"
"NANAIMO A","49.052","-123.870","BC","7.9","0","-1.2","17.2","0","-2.8","0","0.0","0","0.0","81.4","0","121.0","0.0","12","170.3","0","95.0","304.5","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","8.4","0",NA,"17.8","0","0.0","0","0.0","0",NA,"70.3","0",NA,"","9","","",NA,"286.7","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","7.8","0","-0.5","16.7","0","-2.2","0","0.0","0",NA,"63.5","0","73.0","","10","","",NA,"304.8","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.6","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"69.1","0",NA,"","7","","",NA,"311.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","6.1","0","-1.2","13.3","0","-1.7","0","1.8","0","118.0","180.9","0","145.0","0.0","18","","",NA,"355.8","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"2.5","0",NA,"200.9","0",NA,"","16","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","7.7","0","-0.8","16.1","0","-1.1","0","2.5","0",NA,"150.3","0","189.0","","12","","",NA,"307.9","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","6.5","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"106.9","0",NA,"","13","","",NA,"346.1","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"78.0","0",NA,"","14","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","7.8","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"193.6","0",NA,"","16","148.5","0",NA,"306.1","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","7.1","0",NA,"20.0","0","-4.4","0","2.0","0",NA,"214.8","0",NA,"","15","","",NA,"326.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","7.1","0","-1.4","19.4","0","-3.9","0","0.0","0","0.0","235.6","0","163.0","","14","","",NA,"327.0","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.8","0",NA,"14.4","0","0.6","0","0.0","0",NA,"224.0","0",NA,"","16","","",NA,"306.3","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.8","0","-1.6","16.1","0","-1.1","0","0.0","0","0.0","315.3","0","138.0","","14","","",NA,"336.5","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"5.1","0",NA,"338.6","0",NA,"","15","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","6.3","0",NA,"11.7","0","-1.7","0","1.0","0",NA,"174.5","0",NA,"0.0","19","","",NA,"352.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.7","0","-0.8","11.1","0","1.1","0","8.4","0","509.0","253.2","0","126.0","0.0","19","","",NA,"337.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","303.1","0","138.0","","14","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","0","-1.0","13.9","0","-0.6","0","0.0","0","0.0","271.4","0","99.0","0.0","16","196.5","0","124.0","322.7","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","2.6","0",NA,"9.4","0","-3.9","0","27.7","0",NA,"248.6","0",NA,"","17","","",NA,"461.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.0","0",NA,"17.8","0","-2.2","0","5.1","0",NA,"422.9","0",NA,"","19","","",NA,"359.6","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","7.7","2",NA,"16.7","2","0.0","1","0.0","0",NA,"298.2","0",NA,"","14","","",NA,"288.7","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","6.7","0","-1.6","15.6","0","-1.1","0","0.0","0","0.0","286.4","0","125.0","","16","","",NA,"339.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","7.3","0",NA,"18.9","0","-6.1","0","0.0","0",NA,"185.9","0",NA,"","14","","",NA,"319.7","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"204.4","0",NA,"","14","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","8.4","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"198.4","0",NA,"","17","","",NA,"289.3","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","7.5","3","-0.8","16.1","3","0.0","1","0.0","0","0.0","331.1","0","128.0","","15","","",NA,"283.5","0.0","1036240"
"SPRING ISLAND","50.000","-127.417","BC","7.0","0",NA,"14.4","0","0.0","0","0.0","0",NA,"304.7","0",NA,"0.0","15","","",NA,"328.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"426.4","0",NA,"","15","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.8","0","-1.1","16.7","0","-1.1","0","6.6","0","######","319.8","0","118.0","0.0","15","","",NA,"335.1","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","271.5","0","102.0","","12","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","4.4","0",NA,"15.0","0","-4.4","0","29.6","0",NA,"114.2","0",NA,"0.0","13","","",NA,"409.5","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"87.4","0",NA,"","9","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"124.0","0",NA,"","12","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.0","0",NA,"16.7","0","0.6","0","0.0","0",NA,"209.8","0",NA,"","15","","",NA,"299.7","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","7.1","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"175.8","0",NA,"","9","","",NA,"325.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","5.6","0",NA,"16.7","0","-4.4","0","0.0","0",NA,"155.2","0",NA,"","12","","",NA,"372.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","131.6","0","94.0","","10","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"2.5","0",NA,"181.6","0",NA,"","14","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","6.7","23","-3.1","15.0","23","-2.2","23","0.0","0","0.0","105.2","0","101.0","","5","","",NA,"79.4","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","95.1","0","99.0","","12","","",NA,"","","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"210.0","0",NA,"","13","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"91.0","0","81.0","","9","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"46.0","0",NA,"","10","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.3","0","-1.4","14.4","0","2.8","0","0.0","0","0.0","56.0","0","80.0","0.0","9","","",NA,"289.7","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","7.6","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"84.3","0",NA,"","12","","",NA,"310.9","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"380.0","0",NA,"","14","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","8.4","3","-1.2","16.1","3","0.0","3","0.0","0",NA,"45.1","0","64.0","","9","","",NA,"259.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","",,"","16.7","0","",,"0.0","0","0.0","78.0","0","94.0","","11","","",NA,"","","1046391"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"232.0","0",NA,"","15","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"75.8","0","76.0","","11","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"52.2","0",NA,"","9","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"38.0","0",NA,"266.7","0",NA,"","16","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","343.3","0","183.0","","17","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.3","0",NA,"12.8","0","1.1","0","1.3","0",NA,"107.7","0",NA,"0.0","16","","",NA,"350.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.8","0","-0.5","11.1","0","-1.1","0","0.0","0","0.0","128.8","0","92.0","0.0","19","","",NA,"365.1","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","5.7","0",NA,"15.0","0","-1.7","0","0.0","0",NA,"125.3","0",NA,"","17","","",NA,"370.5","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","5.9","0","-0.6","11.7","0","-0.6","0","1.3","0","130.0","108.7","0","111.0","0.0","16","177.3","0","112.0","361.7","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","6.3","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"391.1","0",NA,"","19","","",NA,"351.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","5.7","0","-0.7","12.8","0","-1.1","0","0.0","0","0.0","103.2","0","107.0","","17","","",NA,"370.3","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.5","0",NA,"282.1","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","7.0","0","-1.2","18.3","0","-2.8","0","0.0","0","0.0","169.1","0","171.0","","15","","",NA,"329.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","7.7","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"279.7","0",NA,"","14","","",NA,"310.2","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","6.4","0","-1.1","10.6","0","2.2","0","0.0","0","0.0","147.3","0","90.0","","19","","",NA,"348.6","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","6.1","0","-1.7","11.7","0","-0.6","0","4.8","0","941.0","300.8","0","153.0","","19","","",NA,"358.5","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.1","0",NA,"13.3","0","-2.8","0","2.0","0",NA,"237.1","0",NA,"0.0","19","","",NA,"357.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"25.3","0",NA,"413.9","0",NA,"","22","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","6.0","0","-1.2","20.6","0","-1.7","0","4.6","0","211.0","168.5","0","168.0","","14","","",NA,"360.2","0.0","1064020"
"KILDALA","53.833","-128.483","BC","5.6","0","-1.1","16.7","0","-1.7","0","5.1","0","234.0","228.0","0","167.0","","17","","",NA,"371.2","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.0","0","-1.0","20.0","0","-1.7","0","12.7","0","237.0","224.1","0","175.0","","15","123.8","0","80.0","359.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","5.6","0","-1.7","15.6","0","-1.1","0","0.0","0","0.0","384.8","0","228.0","","16","106.3","0",NA,"371.2","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"44.3","0",NA,"149.7","0",NA,"","13","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","6.4","0","-1.5","12.2","0","1.1","0","0.0","0","0.0","192.2","0","97.0","0.0","17","","",NA,"348.4","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","5.9","0",NA,"16.1","0","-0.6","0","2.8","0",NA,"568.8","0",NA,"","20","","",NA,"364.0","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","4.8","0","-1.6","12.2","0","-3.3","0","9.4","0","342.0","223.4","0","130.0","0.0","19","124.9","0","86.0","397.4","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","375.3","0","178.0","","23","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","394.4","0","182.0","","22","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","283.6","0","143.0","","22","","",NA,"","","1066493"
"RIVERS INLET GOOD HOPE","51.600","-127.500","BC","",,NA,"",,"",,"",,NA,"229.4","0",NA,"","10","","",NA,"","","1066788"
"STEWART BCHPA","55.950","-129.983","BC","5.0","5",NA,"17.8","2","-5.6","3","9.4","0",NA,"99.2","0",NA,"","14","","",NA,"326.0","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","5.0","0","-1.3","17.8","0","-2.8","0","39.0","0","457.0","105.3","0","143.0","0.0","14","","",NA,"389.4","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","5.8","0","-1.5","18.3","0","-3.3","0","0.0","0","0.0","102.3","0","158.0","","13","","",NA,"365.3","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","6.3","0",NA,"15.0","0","-1.1","0","0.0","0",NA,"371.4","0",NA,"","19","114.0","0",NA,"351.2","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"","11","","",NA,"","","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","3.1","0","-0.4","14.4","0","-6.7","0","0.0","0","0.0","4.3","0","17.0","","3","","",NA,"448.3","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","2.0","0",NA,"13.9","0","-9.4","0","0.0","0",NA,"9.7","0",NA,"","2","","",NA,"479.4","0.0","1072902"
"KITSAULT MINESITE","55.500","-129.000","BC","1.6","9",NA,"11.1","4","-6.7","5","82.7","0",NA,"116.6","0",NA,"","15","","",NA,"345.4","0.0","1074330"
"NEW HAZELTON","55.233","-127.600","BC","5.3","0",NA,"17.8","0","-6.1","0","0.0","0",NA,"12.1","0",NA,"","4","","",NA,"382.1","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"4.2","0",NA,"","0","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","4.2","0","-0.7","16.7","0","-6.1","0","5.4","0","96.0","8.6","0","36.0","0.0","4","","",NA,"415.4","0.0","1077500"
