Environment Canada
Monthly Values for December - 2012

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"NORTH COWICHAN","48.824","-123.718","BC","",,NA,"",,"",,"5.7","20",NA,"76.5","20",NA,"","10","","",NA,"","","1015628"
"NORTH COWICHAN","48.824","-123.719","BC","3.9","0",NA,"10.4","0","-1.4","0","",,NA,"212.6","0",NA,"","24","",,NA,"436.6","0.0","1015630"
"NORTH PENDER ISLAND","48.764","-123.287","BC","5.2","15",NA,"10.0","15","0.5","15","0.0","15",NA,"77.1","15",NA,"0.0","12","","",NA,"205.0","0.0","1015638"
"PORT RENFREW","48.591","-124.326","BC","3.7","0","0.0","10.0","0","-0.5","0","7.4","0","61.0","459.6","0","96.0","0.0","31","","",NA,"442.4","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","4.3","0","-0.2","10.0","0","-1.0","0","0.0","0","0.0","193.6","0","137.0","0.0","26","","",NA,"424.8","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","4.5","0","0.3","10.0","0","0.5","0","2.5","0","22.0","217.7","0","141.0","0.0","27","","",NA,"419.8","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","17",NA,"163.4","17",NA,"","14","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","3.8","0","-0.5","10.4","0","0.0","0","4.0","0","51.0","148.8","0","140.0","0.0","22","","",NA,"439.3","0.0","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","3.7","2",NA,"10.4","1","-0.1","2","",,NA,"143.6","1",NA,"","24","",,NA,"414.0","0.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","4.6","0",NA,"10.7","0","0.6","0","",,NA,"109.4","1",NA,"","22","",,NA,"416.6","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","3.2","0","0.1","9.0","0","-1.0","0","34.4","0","231.0","238.4","0","123.0","0.0","26","","",NA,"459.0","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","6.1","0",NA,"11.7","0","0.7","0","",,NA,"249.0","2",NA,"","20","",,NA,"367.6","0.0","1017254"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","5.2","0",NA,"11.3","0","-0.5","0","",,NA,"120.4","0",NA,"","21","",,NA,"395.9","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","170.3","0","109.0","0.0","25","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","5.5","0",NA,"11.2","0","0.7","0","",,NA,"102.0","1",NA,"","19","",,NA,"387.8","0.0","1018611"
"VICTORIA HIGHLANDS NORTH","48.538","-123.501","BC","6.6","30",NA,"7.9","30","3.3","29","0.0","29",NA,"26.6","29",NA,"","2","","",NA,"11.4","0.0","1018618"
"VICTORIA INT'L A","48.647","-123.426","BC","4.7","0","0.7","13.4","0","-0.6","0","1.6","0","12.0","207.7","0","146.0","0.0","22","30.4","1",NA,"412.0","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","6.1","2","0.6","11.5","2","-0.5","2","0.0","2",NA,"143.5","2",NA,"0.0","22","","",NA,"346.1","0.0","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"0.8","0","",,NA,"120.8","0",NA,"","20","",,NA,"","","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","2.2","0","0.1","9.9","0","-2.9","0","69.4","0","307.0","284.1","0","126.0","3.0","26","","",NA,"489.3","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"14.0","0","98.0","324.0","0","139.0","0.0","23","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.1","0","0.3","10.5","0","0.0","0","8.0","0","55.0","297.8","0","126.0","0.0","24","","",NA,"431.9","0.0","1021330"
"COMOX A","49.717","-124.900","BC","3.5","0","0.0","9.4","0","-1.6","0","32.1","0","172.0","281.2","0","150.0","0.0","21","31.8","0","77.0","449.7","0.0","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","7.1","27",NA,"9.5","27","4.5","27","0.0","27",NA,"36.4","27",NA,"","4","","",NA,"43.6","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","2.7","5",NA,"7.5","5","-2.0","5","31.0","5",NA,"264.9","5",NA,"0.0","20","","",NA,"398.0","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","2.4","5",NA,"9.0","3","-3.5","3","13.5","3",NA,"180.9","3",NA,"3.0","20","","",NA,"406.1","0.0","1021989"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","5.6","0",NA,"10.5","0","1.3","0","",,NA,"94.6","0",NA,"","21","",,NA,"385.4","0.0","1022689"
"FANNY ISLAND","50.453","-125.993","BC","3.7","0",NA,"9.1","0","-0.1","0","",,NA,"267.2","0",NA,"","26","",,NA,"444.2","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.8","0","0.2","11.0","0","-2.0","0","2.0","0","25.0","195.8","0","139.0","0.0","20","","",NA,"440.0","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","3.2","0",NA,"9.0","0","-1.0","0","3.0","0",NA,"284.4","0",NA,"0.0","26","","",NA,"457.7","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.4","0","0.5","10.1","0","-2.0","0","5.5","0","84.0","163.5","0","105.0","0.0","26","","",NA,"452.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","3.3","1","0.2","10.0","1","-3.0","0","7.0","1",NA,"275.6","1",NA,"0.0","24","","",NA,"441.5","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","0.6","5",NA,"6.0","3","-5.0","3","111.5","3",NA,"254.6","3",NA,"0.0","20","","",NA,"453.5","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","3.3","2","0.3","10.7","2","-3.2","2","31.2","2",NA,"213.4","2",NA,"0.0","21","","",NA,"424.9","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"8.0","0","84.0","214.3","0","121.0","0.0","25","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","5.0","0","-0.7","8.5","0","2.0","0","0.0","0","0.0","286.6","0","95.0","0.0","26","","",NA,"401.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","3.4","0","-0.3","8.2","0","-2.0","0","7.2","0","66.0","263.4","0","105.0","0.0","26","",,NA,"453.9","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","3.5","0",NA,"9.9","0","-2.5","0","",,NA,"115.2","0",NA,"","17","",,NA,"448.9","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","3.9","2","0.4","10.0","2","-1.0","2","3.0","2",NA,"155.0","2",NA,"0.0","24","","",NA,"409.0","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.5","5","-0.1","9.0","5","-2.0","5","9.0","5",NA,"259.9","5",NA,"7.0","20","","",NA,"403.4","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","5.3","4",NA,"10.4","4","0.8","3","",,NA,"",,NA,"","","",,NA,"341.8","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","5.6","0",NA,"10.5","0","1.0","0","0.0","0",NA,"169.6","0",NA,"0.0","24","","",NA,"383.9","0.0","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","2.3","9","0.6","8.0","9","-1.0","9","23.5","9",NA,"220.6","9",NA,"11.0","19","","",NA,"344.4","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.4","2","-0.5","10.5","2","0.5","2","1.0","2",NA,"416.4","2",NA,"0.0","29","","",NA,"366.7","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"20.0","0","265.0","383.4","0","99.0","0.0","29","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"11.5","3",NA,"387.0","3",NA,"0.0","24","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","4.8","0","-0.8","10.5","0","-0.5","0","20.8","0","######","438.2","0","102.0","0.0","31","","",NA,"408.2","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","4.9","0",NA,"10.6","0","-0.3","0","",,NA,"432.4","1",NA,"","24","",,NA,"405.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","2.1","17","0.5","6.0","17","-2.0","17","22.0","17",NA,"125.4","17",NA,"","12","","",NA,"222.5","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","5.3","0",NA,"10.5","0","0.5","0","12.2","0","341.0","439.7","0","104.0","0.0","29","","",NA,"393.2","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","3.1","1","-0.2","10.0","1","-1.0","1","33.5","1",NA,"430.1","1",NA,"0.0","29","","",NA,"448.0","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","4.3","2","-1.1","10.0","2","0.0","2","4.0","2",NA,"396.8","2",NA,"0.0","25","","",NA,"398.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.5","0","0.2","11.0","0","0.0","0","2.8","0","45.0","462.5","0","119.0","0.0","30","","",NA,"387.9","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","2.4","1","-0.7","9.0","1","-1.0","1","29.2","1",NA,"250.0","1",NA,"2.0","25","","",NA,"469.4","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","4.2","7","-0.4","9.0","7","-0.5","7","1.0","7",NA,"265.8","7",NA,"0.0","19","","",NA,"330.8","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","3.3","16","-0.7","7.5","16","-0.5","16","0.0","16",NA,"197.4","16",NA,"","11","","",NA,"220.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","4.9","3","-0.9","10.0","3","1.0","3","34.6","3",NA,"289.4","3",NA,"0.0","25","","",NA,"368.1","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","1.9","0",NA,"7.8","0","-1.7","0","",,NA,"271.6","1",NA,"","25","",,NA,"498.1","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.2","0",NA,"8.8","0","0.7","0","",,NA,"194.6","2",NA,"","24","",,NA,"396.1","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","5.4","0",NA,"9.4","0","0.2","0","",,NA,"210.6","5",NA,"","22","",,NA,"390.3","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","2.3","14",NA,"7.0","14","-3.0","14","20.2","14",NA,"332.0","14",NA,"","17","","",NA,"267.2","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","4.4","2","-0.5","9.8","2","-0.9","2","8.0","2",NA,"427.0","2",NA,"0.0","26","","",NA,"393.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","4.6","0","-1.0","10.5","0","-1.5","0","13.0","0","195.0","522.4","0","116.0","0.0","27","","",NA,"416.2","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","1.7","0",NA,"7.0","0","-3.0","0","56.7","0",NA,"397.1","0",NA,"10.0","25","","",NA,"504.4","0.0","1039035"
"BOWEN ISLAND BOWEN BAY","49.365","-123.420","BC","",,NA,"",,"",,"0.0","11",NA,"240.4","11",NA,"0.0","16","","",NA,"","","104090R"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.5","0","0.3","10.5","0","0.5","0","9.8","0","120.0","222.0","0","124.0","0.0","28","","",NA,"419.0","0.0","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.8","0","0.6","11.0","0","1.0","0","0.6","0","8.0","158.7","0","118.0","0.0","23","","",NA,"378.8","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","4.2","0",NA,"11.4","0","0.1","0","",,NA,"",,NA,"","","",,NA,"429.2","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"9.8","0",NA,"147.6","0",NA,"0.0","23","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","3.2","0",NA,"8.8","0","-0.6","0","",,NA,"545.5","0",NA,"","25","",,NA,"459.4","0.0","1046332"
"POWELL RIVER A","49.834","-124.500","BC","3.5","0","0.3","10.0","0","-2.0","0","39.8","0","346.0","196.0","0","124.0","0.0","24","","",NA,"450.7","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","3.3","0",NA,"9.6","0","-2.0","0","",,NA,"148.7","5",NA,"","19","",,NA,"454.3","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","3.8","0",NA,"10.5","0","-1.0","0","",,NA,"138.5","0",NA,"","21","",,NA,"441.1","0.0","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","1.3","0",NA,"10.5","0","-4.3","0","",,NA,"313.0","0",NA,"22.0","22","",,NA,"517.7","0.0","10476F0"
"WHISTLER","50.129","-122.955","BC","-2.4","2","0.4","4.7","2","-11.1","2","141.3","2",NA,"165.0","2",NA,"62.0","17","","",NA,"591.1","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.3","22",NA,"9.0","22","0.4","0","",,NA,"64.6","11",NA,"","11","",,NA,"114.6","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.2","0",NA,"9.9","0","0.2","0","",,NA,"162.8","4",NA,"","22","",,NA,"397.9","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.2","0","-1.1","7.9","0","-6.5","0","10.8","0","89.0","162.4","0","73.0","0.0","25","",,NA,"459.3","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","3.3","0",NA,"7.7","0","-1.0","0","",,NA,"0.0","2",NA,"","0","",,NA,"454.2","0.0","1054503"
"MASSET A","54.000","-132.167","BC","3.0","0",NA,"8.5","0","-5.0","0","11.3","0",NA,"127.6","0",NA,"0.0","19","","",NA,"465.0","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","3.4","0",NA,"7.9","0","-4.2","0","",,NA,"80.0","10",NA,"","14","",,NA,"451.2","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","3.4","0","-0.8","9.5","0","-3.5","0","0.5","0","8.0","137.2","0","70.0","0.0","20","","",NA,"451.8","0.0","1057050"
"SANDSPIT","53.254","-131.814","BC","3.1","5",NA,"8.4","5","-2.5","4","",,NA,"117.0","5",NA,"","16","",,NA,"386.9","0.0","1057052"
"SANDSPIT AWOS","53.254","-131.814","BC","3.6","0",NA,"9.4","0","-1.9","0","",,NA,"142.0","0",NA,"","13","",,NA,"447.1","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.297","BC","3.2","5",NA,"8.5","5","-4.0","5","12.2","5",NA,"119.6","5",NA,"0.0","18","","",NA,"385.3","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","3.8","0","-0.9","9.0","0","-0.5","0","7.0","0","48.0","403.0","0","110.0","0.0","25","","",NA,"440.1","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","1.7","0",NA,"8.2","0","-10.1","0","",,NA,"368.4","0",NA,"","23","",,NA,"504.6","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","-0.6","0","-0.6","6.8","0","-9.9","0","25.8","0","86.0","78.4","0","60.0","6.0","16","","",NA,"575.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","2.8","0","-0.8","8.0","0","-3.5","0","85.0","0","388.0","603.0","0","96.0","0.0","24","","",NA,"471.1","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","4.3","0","-1.0","8.5","0","-2.0","0","5.6","0","54.0","304.0","0","112.0","0.0","24","","",NA,"426.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.4","0",NA,"8.7","0","-1.4","0","",,NA,"195.8","4",NA,"","21","",,NA,"421.9","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","2.1","5",NA,"6.6","1","-0.9","5","",,NA,"317.0","4",NA,"","20","",,NA,"412.6","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","5.0","0",NA,"10.0","0","0.7","0","",,NA,"",,NA,"","","",,NA,"403.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","3.3","0","-1.1","8.0","0","-2.5","0","11.2","0","106.0","298.4","0","109.0","0.0","24","","",NA,"454.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","4.1","0","-0.6","8.0","0","0.5","0","5.4","0","109.0","302.0","0","95.0","0.0","25","","",NA,"431.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","2.9","0","-1.0","8.5","0","-2.5","0","19.1","0","173.0","196.0","0","72.0","0.0","21","","",NA,"467.1","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","2.9","0",NA,"8.5","0","-2.7","0","",,NA,"210.6","2",NA,"","21","",,NA,"468.5","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","5.0","0",NA,"9.2","0","1.3","0","",,NA,"133.4","0",NA,"","21","",,NA,"401.7","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","3.3","0",NA,"8.1","0","-2.6","0","",,NA,"156.0","0",NA,"","18","",,NA,"454.8","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","3.4","0","-1.5","8.5","0","-3.0","0","35.4","0","236.0","324.2","0","99.0","0.0","25","","",NA,"453.3","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-2.4","0","-1.6","3.5","0","-11.0","0","57.5","0","87.0","146.1","0","51.0","39.0","21","","",NA,"631.9","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-2.0","0","-1.1","4.0","0","-11.5","0","103.4","0","116.0","195.1","0","67.0","0.0","21","","",NA,"619.1","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-1.7","4","-1.5","21.5","4","-13.0","1","159.2","1",NA,"304.6","1",NA,"0.0","21","","",NA,"531.9","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"161.0","0","136.0","224.2","0","66.0","58.0","22","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","2.0","0",NA,"7.3","0","-8.5","0","",,NA,"",,NA,"","","",,NA,"497.5","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","1.9","0",NA,"7.7","0","-5.5","0","",,NA,"279.7","0",NA,"","22","",,NA,"498.9","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"13.1","14",NA,"285.7","14",NA,"0.0","13","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-3.0","0","-0.9","4.1","0","-14.4","0","100.7","0","70.0","131.1","0","59.0","46.0","20","","",NA,"651.3","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.9","0","-0.2","6.0","0","-12.0","0","38.6","0","86.0","50.0","0","50.0","9.0","15","","",NA,"615.6","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-3.3","0","-0.6","3.7","0","-12.8","0","84.6","0","97.0","99.1","0","55.0","6.0","19","",,NA,"658.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-1.9","0","-0.6","5.0","0","-13.0","0","37.4","0","71.0","78.0","0","48.0","9.0","16","","",NA,"617.3","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","4.0","0",NA,"9.0","0","-1.5","0","2.0","0",NA,"123.8","0",NA,"0.0","20","","",NA,"432.5","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","-0.6","19",NA,"5.0","19","-13.0","19","92.0","19",NA,"151.7","19",NA,"","10","","",NA,"223.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","-9.9","10","-2.4","1.0","10","-23.0","10","56.9","10",NA,"56.9","10",NA,"","10","","",NA,"585.2","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","-7.9","4",NA,"5.5","4","-21.5","4","18.0","4",NA,"18.0","4",NA,"","5","","",NA,"698.1","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-5.3","0","-1.3","6.5","0","-18.5","0","48.6","0","60.0","64.6","0","49.0","32.0","16","","",NA,"721.1","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","-7.7","1",NA,"3.8","1","-19.5","0","",,NA,"17.4","1",NA,"","3","",,NA,"771.5","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","-8.1","0","-0.9","3.5","0","-22.0","0","42.2","0","93.0","26.0","0","62.0","27.0","8","","",NA,"808.2","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-8.1","0","-1.3","7.0","0","-16.5","0","88.0","0","186.0","88.0","0","172.0","0.0","17","","",NA,"810.1","0.0","1078209"
"SUSKWA VALLEY","55.289","-127.171","BC","-6.6","4","-1.4","0.5","4","-15.5","4","39.4","4",NA,"39.4","4",NA,"35.0","12","","",NA,"662.9","0.0","107G879"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-7.7","1","-1.8","5.0","0","-22.0","1","40.4","0","115.0","40.4","0","105.0","0.0","10","","",NA,"769.6","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-7.6","0",NA,"5.3","0","-22.2","0","",,NA,"16.9","0",NA,"16.0","6","",,NA,"793.6","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","-1.2","8",NA,"6.0","8","-9.5","7","",,NA,"85.1","7",NA,"","14","",,NA,"441.1","0.0","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","-11.4","8",NA,"5.0","7","-29.4","5","",,NA,"11.1","6",NA,"8.0","5","",,NA,"676.8","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","-6.1","0",NA,"6.9","0","-23.3","0","",,NA,"19.8","0",NA,"13.0","4","",,NA,"746.4","0.0","1088015"
"BARKERVILLE","53.069","-121.515","BC","-8.1","0","-0.4","3.0","0","-22.0","0","154.0","0","166.0","156.0","0","164.0","0.0","22","","",NA,"810.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-11.1","0",NA,"3.8","0","-23.9","0","",,NA,"30.5","1",NA,"44.0","8","",,NA,"902.7","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","-6.9","0",NA,"2.5","0","-24.5","0","50.6","0",NA,"53.8","0",NA,"29.0","15","","",NA,"773.1","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","-6.4","18","1.4","6.0","18","-19.0","18","18.5","18",NA,"18.5","18",NA,"","6","","",NA,"316.7","0.0","1092970"
"HIXON","53.531","-122.699","BC","-7.8","1","-2.0","7.5","1","-19.0","1","59.6","1",NA,"63.6","1",NA,"0.0","17","","",NA,"774.5","0.0","1093474"
