Environment Canada
Monthly Values for July - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"43.9","0",NA,"0.0","8","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"98.0","0",NA,"0.0","9","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"43.3","0","186.0","0.0","6","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","15.5","1",NA,"26.0","1","6.5","0","0.0","0",NA,"39.8","0",NA,"0.0","8","","",NA,"74.5","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"38.6","0",NA,"0.0","8","","",NA,"","","1016169"
"SAANICHTON CDA","48.698","-123.594","BC","16.3","0","-0.7","26.5","0","8.0","0","0.0","0",NA,"38.6","0","188.0","0.0","6","226.7","0","78.0","57.7","5.1","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","15.5","0","-0.6","27.0","0","5.0","0","0.0","0",NA,"42.8","0","177.0","0.0","8","","",NA,"78.9","1.1","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.4","0","-1.7","25.0","0","10.0","0","0.0","0",NA,"51.6","0","222.0","0.0","9","","",NA,"54.2","6.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"38.0","0","202.0","0.0","6","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.3","0",NA,"28.5","0","10.0","0","0.0","0",NA,"42.4","0",NA,"0.0","7","236.8","0",NA,"88.3","4.8","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.2","0","-1.5","29.0","0","7.5","0","0.0","0",NA,"53.6","0","231.0","0.0","9","","",NA,"61.8","5.1","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"64.6","0",NA,"0.0","8","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0","261.0","0.0","7","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.7","0",NA,"27.1","0","9.7","0","0.0","0",NA,"32.0","0",NA,"0.0","5","247.7","0",NA,"75.3","2.5","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"39.3","0",NA,"0.0","6","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"54.4","0","283.0","0.0","6","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.2","0","-0.7","28.2","0","7.9","0","0.0","0",NA,"33.9","0","190.0","0.0","6","250.7","0","79.0","60.3","3.3","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","14.4","0",NA,"24.0","0","8.0","0","0.0","0",NA,"65.2","0",NA,"0.0","8","","",NA,"111.0","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","14.7","0","-1.7","27.0","0","7.0","0","0.0","0",NA,"38.5","0","232.0","0.0","5","","",NA,"101.6","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"36.2","0",NA,"0.0","6","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","15.7","0",NA,"26.0","0","7.0","0","0.0","0",NA,"41.4","0",NA,"0.0","8","","",NA,"71.4","1.4","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.5","5",NA,"25.5","4","9.5","4","0.0","0",NA,"37.2","0",NA,"0.0","7","","",NA,"66.2","1.5","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0",NA,"0.0","7","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"49.4","0",NA,"0.0","6","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","13.5","0",NA,"24.7","0","7.0","0","0.0","0",NA,"130.2","0",NA,"0.0","15","","",NA,"138.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"34.1","0",NA,"0.0","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"52.0","0","123.0","0.0","12","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"190.3","0",NA,"0.0","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"69.0","0",NA,"0.0","9","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.8","0","-1.5","29.0","0","5.8","0","0.0","0",NA,"67.3","0","171.0","0.0","14","","",NA,"74.4","6.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","15.9","0",NA,"24.5","0","9.5","0","0.0","0",NA,"57.5","0",NA,"0.0","13","","",NA,"66.3","1.8","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","15.9","0","-0.3","26.5","0","5.5","0","0.0","0",NA,"72.6","0","207.0","0.0","15","","",NA,"67.4","2.3","1021266"
"CAPE MUDGE","49.998","-125.195","BC","16.1","0","-1.1","26.5","0","9.5","0","0.0","0",NA,"54.3","0","138.0","0.0","14","","",NA,"62.8","3.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.3","0","-0.7","25.6","0","8.8","0","0.0","0",NA,"207.9","0","296.0","0.0","14","","",NA,"83.5","0.6","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.7","0",NA,"27.0","0","6.0","0","0.0","0",NA,"144.6","0",NA,"0.0","17","","",NA,"102.4","1.3","1021737"
"COMOX A","49.717","-124.900","BC","16.5","0","-1.5","27.1","0","8.1","0","0.0","0",NA,"33.4","0","125.0","0.0","8","","",NA,"51.4","4.6","1021830"
"CORTES ISLAND","50.083","-125.033","BC","16.9","0",NA,"26.0","0","10.0","0","0.0","0",NA,"99.6","0",NA,"0.0","15","","",NA,"43.0","9.4","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"60.6","4",NA,"0.0","11","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","15.8","0",NA,"27.0","0","6.0","0","0.0","0",NA,"43.0","0",NA,"0.0","13","","",NA,"72.2","2.6","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"83.2","0",NA,"0.0","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.1","1","-1.9","25.5","1","5.0","0","0.0","0",NA,"51.8","0","212.0","0.0","9","","",NA,"88.3","0.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","15.4","0","-1.3","27.0","0","4.0","0","0.0","0",NA,"46.8","0","206.0","0.0","11","","",NA,"81.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","16.2","0","-1.3","27.0","0","6.0","0","0.0","0",NA,"38.8","0","149.0","0.0","7","","",NA,"60.1","3.5","1025240"
"MYRA CREEK","49.576","-125.605","BC","15.2","0",NA,"31.5","0","4.5","0","0.0","0",NA,"94.7","0",NA,"0.0","10","","",NA,"97.6","12.1","1025254"
"NANAIMO A","49.052","-123.870","BC","16.6","0","-1.5","29.8","0","7.6","0","0.0","0",NA,"41.8","0","165.0","0.0","11","224.9","0","78.0","52.5","8.7","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"36.0","0","142.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.1","0","-1.1","26.0","0","7.0","0","0.0","0",NA,"46.0","0","126.0","0.0","13","","",NA,"59.2","0.8","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","16.2","0",NA,"25.5","0","9.0","0","0.0","0",NA,"32.0","0",NA,"0.0","9","","",NA,"59.9","2.9","1025977"
"PORT HARDY A","50.680","-127.366","BC","14.0","0","-0.3","22.5","0","6.5","0","0.0","0",NA,"151.2","0","282.0","0.0","15","158.3","0","78.0","125.3","0.0","1026270"
"QUADRA ISLAND","50.183","-125.183","BC","16.1","1",NA,"29.0","1","6.0","1","0.0","0",NA,"167.5","0",NA,"0.0","17","","",NA,"62.4","6.0","1026560"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","15.9","0","-1.1","25.5","0","6.0","0","0.0","0",NA,"50.6","0","195.0","0.0","8","","",NA,"65.0","0.8","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","16.0","3","-1.4","28.5","1","6.0","3","0.0","0",NA,"67.7","0","162.0","0.0","14","","",NA,"60.9","3.6","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","14.4","0","-2.4","28.0","0","5.0","0","0.0","0",NA,"95.4","0","227.0","0.0","13","","",NA,"118.6","8.4","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.3","18","0.1","38.0","18","5.0","1","0.0","0",NA,"56.0","0","181.0","0.0","7","","",NA,"7.5","11.9","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.5","0","0.3","19.5","0","9.5","0","0.0","0",NA,"242.1","0","337.0","0.0","15","","",NA,"108.2","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.7","0","0.1","22.5","0","7.0","0","0.0","0",NA,"213.6","0","400.0","0.0","9","","",NA,"103.5","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.2","0",NA,"19.0","0","5.7","0","0.0","0",NA,"204.6","0",NA,"0.0","18","","",NA,"149.2","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","13.6","0","0.2","19.7","0","7.6","0","0.0","0",NA,"218.4","0","272.0","0.0","20","","",NA,"137.2","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"275.2","0","424.0","0.0","13","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","15.6","0",NA,"26.0","0","7.0","0","0.0","0",NA,"190.9","0",NA,"0.0","11","","",NA,"74.0","0.5","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.5","0","0.1","19.5","0","7.0","0","0.0","0",NA,"203.4","0","276.0","0.0","13","187.3","0","80.0","110.0","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.0","0","-1.9","31.0","0","6.0","0","0.0","0",NA,"145.2","0","261.0","0.0","15","","",NA,"67.1","5.7","1033232"
"HOLBERG","50.650","-128.000","BC","11.1","0",NA,"24.0","0","5.0","0","0.0","0",NA,"318.6","0",NA,"0.0","18","","",NA,"214.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.4","0",NA,"26.0","0","7.0","0","0.0","0",NA,"237.1","0",NA,"0.0","15","","",NA,"111.1","0.5","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"219.5","0","316.0","0.0","15","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.3","0","-1.0","29.0","0","5.5","0","0.0","0",NA,"236.5","0","379.0","0.0","15","","",NA,"86.7","3.5","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.0","0","-0.8","21.5","0","10.0","0","0.0","0",NA,"221.0","0","278.0","0.0","15","","",NA,"92.5","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.1","0","-0.1","21.0","0","7.5","0","0.0","0",NA,"222.1","0","320.0","0.0","15","","",NA,"122.0","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","15.8","0",NA,"31.7","0","6.0","0","0.0","0",NA,"64.0","0",NA,"0.0","7","184.9","0",NA,"72.2","3.8","1036206"
"PORT ALICE","50.386","-127.453","BC","15.3","0","-0.9","28.5","0","7.0","0","0.0","0",NA,"155.0","0","260.0","0.0","12","","",NA,"89.5","4.8","1036240"
"QUATSINO","50.533","-127.650","BC","14.5","0","-0.8","26.0","0","7.5","0","0.0","0",NA,"135.8","0","266.0","0.0","14","","",NA,"108.6","0.5","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.3","0","-0.5","21.0","0","9.5","0","0.0","0",NA,"183.5","0","247.0","0.0","17","","",NA,"113.8","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","15.5","7",NA,"27.0","3","10.0","7","0.0","0",NA,"187.0","0",NA,"0.0","13","","",NA,"62.3","1.3","1037890"
"TOFINO A","49.081","-125.778","BC","14.5","0","-0.2","24.2","0","5.0","0","0.0","0",NA,"228.9","0","323.0","0.0","14","216.6","0","96.0","107.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"266.9","0","340.0","0.0","11","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","14.3","0",NA,"22.0","0","8.0","0","0.0","0",NA,"312.3","0",NA,"0.0","22","","",NA,"114.2","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"120.7","0",NA,"0.0","9","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","15.8","0",NA,"29.5","0","7.0","0","0.0","0",NA,"193.4","0",NA,"0.0","14","","",NA,"75.8","7.6","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"161.0","0","278.0","0.0","9","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","15.1","0","-2.8","27.0","0","5.5","0","0.0","0",NA,"75.2","0","183.0","0.0","10","","",NA,"92.9","4.1","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","16.5","0","-1.1","24.0","0","10.5","0","0.0","0",NA,"88.0","0","213.0","0.0","10","","",NA,"53.0","5.6","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"195.0","0",NA,"0.0","11","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"146.5","0","288.0","0.0","11","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","16.1","0","-2.7","26.5","0","9.5","0","0.0","0",NA,"261.7","0","279.0","0.0","18","","",NA,"69.2","10.4","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.0","0","-1.2","24.6","0","11.5","0","0.0","0",NA,"79.6","0","230.0","0.0","11","196.0","0","69.0","39.0","8.3","1045100"
"PORT MELLON","49.517","-123.483","BC","16.4","0",NA,"26.5","0","9.0","0","0.0","0",NA,"256.8","0",NA,"0.0","10","","",NA,"56.8","7.4","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.2","0","-1.2","26.0","0","11.0","0","0.0","0",NA,"68.8","0","189.0","0.0","14","","",NA,"37.9","12.2","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.1","0","-1.1","27.3","0","6.9","0","0.0","0",NA,"52.4","0","140.0","0.0","10","203.1","0","73.0","63.8","4.8","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","17.1","0",NA,"26.0","0","10.0","0","0.0","0",NA,"51.1","0",NA,"0.0","10","","",NA,"39.4","12.7","1046410"
"SQUAMISH","49.700","-123.133","BC","16.0","0",NA,"28.5","0","7.5","0","0.0","0",NA,"144.9","0",NA,"0.0","13","","",NA,"66.8","5.6","1047660"
"SQUAMISH STP","49.733","-123.150","BC","15.8","0",NA,"29.0","0","5.5","0","0.0","0",NA,"152.6","0",NA,"0.0","13","","",NA,"72.4","2.8","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","15.9","0","-2.0","31.5","0","5.5","0","0.0","0",NA,"192.3","0","349.0","0.0","13","","",NA,"72.7","6.2","1047672"
"SQUAMISH","49.783","-123.167","BC","16.0","0",NA,"29.4","0","5.3","0","0.0","0",NA,"132.2","0",NA,"0.0","11","177.1","0",NA,"68.6","6.5","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"117.4","0","255.0","0.0","13","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","16.1","0",NA,"27.5","0","7.0","0","0.0","0",NA,"33.0","0",NA,"0.0","8","","",NA,"62.9","2.9","1048140"
"WHISTLER","50.129","-122.955","BC","13.5","0","-2.9","30.4","0","2.8","0","0.0","0",NA,"108.1","0","242.0","0.0","14","","",NA,"138.8","0.3","1048898"
"WOODFIBRE","49.581","-123.889","BC","15.1","12",NA,"25.0","8","8.0","8","0.0","0",NA,"119.0","0","166.0","0.0","10","","",NA,"55.6","0.3","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","14.2","0",NA,"22.0","0","8.8","0","0.0","0",NA,"137.5","0",NA,"0.0","17","","",NA,"116.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.3","0","0.6","17.2","0","9.1","0","0.0","0",NA,"118.7","0","127.0","0.0","19","","",NA,"146.0","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","13.5","0",NA,"19.0","0","7.0","0","0.0","0",NA,"164.2","0",NA,"0.0","21","","",NA,"139.7","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","13.6","0","-0.9","25.0","0","5.5","0","0.0","0",NA,"115.8","0","191.0","0.0","22","","",NA,"137.4","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","14.3","0","-0.2","20.0","0","9.0","0","0.0","0",NA,"141.2","0","293.0","0.0","19","143.9","0","73.0","114.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","14.3","0",NA,"25.5","0","6.5","0","0.0","0",NA,"180.6","0",NA,"0.0","21","","",NA,"115.7","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","14.0","9",NA,"24.0","6","8.0","7","0.0","0",NA,"242.6","0",NA,"0.0","15","","",NA,"88.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","13.9","0","-0.3","23.0","0","7.5","0","0.0","0",NA,"104.4","0","187.0","0.0","19","","",NA,"128.0","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","14.3","0",NA,"25.0","0","7.0","0","0.0","0",NA,"156.2","0",NA,"0.0","24","","",NA,"113.5","0.3","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.4","0","-0.5","22.0","0","9.0","0","0.0","0",NA,"227.8","0","210.0","0.0","18","","",NA,"112.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","15.8","0","-1.2","28.0","0","8.0","0","0.0","0",NA,"111.2","0","220.0","0.0","19","","",NA,"70.8","4.1","1060840"
"BELLA COOLA A","52.388","-126.596","BC","15.9","0","-1.3","28.4","0","7.4","0","0.0","0",NA,"68.7","0","162.0","0.0","14","157.8","0","68.0","68.7","5.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","15.7","0",NA,"26.0","0","9.0","0","0.0","0",NA,"117.5","0",NA,"0.0","20","","",NA,"76.9","5.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","13.6","0","-1.1","24.0","0","8.0","0","0.0","0",NA,"331.6","0","184.0","0.0","25","","",NA,"135.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.7","0","0.3","17.0","0","10.0","0","0.0","0",NA,"187.1","0","213.0","0.0","20","","",NA,"132.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","15.0","0","-0.4","23.7","0","9.5","0","0.0","0",NA,"212.0","0","181.0","0.0","19","","",NA,"93.0","0.3","1062544"
"EGG ISLAND","51.250","-127.835","BC","13.8","0","0.1","18.3","0","7.9","0","0.0","0",NA,"157.4","0","192.0","0.0","15","","",NA,"131.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","13.5","0",NA,"21.2","0","5.2","0","0.0","0",NA,"289.7","0",NA,"0.0","19","","",NA,"140.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"157.1","0",NA,"0.0","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","14.9","0","0.3","20.5","0","10.0","0","0.0","0",NA,"237.7","0","223.0","0.0","15","","",NA,"96.5","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","14.4","0",NA,"25.5","0","7.0","0","0.0","0",NA,"297.3","0",NA,"0.0","17","","",NA,"112.4","0.0","1063339"
"KEMANO","53.563","-127.943","BC","15.3","0","-1.1","29.0","0","6.0","0","0.0","0",NA,"75.5","0","122.0","0.0","17","","",NA,"91.1","8.3","1064020"
"KILDALA","53.833","-128.483","BC","15.1","0","-0.9","28.0","0","7.0","0","0.0","0",NA,"113.4","0","140.0","0.0","20","","",NA,"96.6","5.9","1064138"
"KINGCOME INLET","50.950","-126.200","BC","15.6","0",NA,"25.5","0","7.5","0","0.0","0",NA,"225.8","0",NA,"0.0","17","","",NA,"74.5","1.6","1064227"
"KITIMAT","54.050","-128.683","BC","15.3","0",NA,"27.5","0","4.5","0","0.0","0",NA,"82.6","0",NA,"0.0","16","","",NA,"87.9","4.9","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","15.6","0","-1.1","27.0","0","7.0","0","0.0","0",NA,"76.2","0","122.0","0.0","18","133.4","0","62.0","83.0","8.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","16.3","0","-0.9","29.0","0","8.5","0","0.0","0",NA,"94.2","0","154.0","0.0","14","","",NA,"67.0","12.9","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","13.6","0",NA,"18.5","0","8.5","0","0.0","0",NA,"185.8","0",NA,"0.0","19","","",NA,"136.6","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","14.6","0","0.4","21.4","0","10.4","0","0.0","0",NA,"194.8","0","178.0","0.0","15","","",NA,"103.9","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","16.3","0",NA,"26.5","0","10.0","0","0.0","0",NA,"151.0","0",NA,"0.0","14","","",NA,"56.9","3.3","1065170"
