Environment Canada
Monthly Values for August - 1986

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","18.2","0",NA,"27.5","0","11.5","0","0.0","0",NA,"0.4","0",NA,"0.0","0","335.3","0",NA,"18.1","23.3","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","19.6","0","1.7","34.0","0","8.0","0","0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"6.8","55.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","17.8","1",NA,"32.0","1","7.0","0","0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"30.2","23.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","17.2","0",NA,"29.8","0","9.3","0","0.0","0",NA,"0.0","0",NA,"0.0","0","356.5","0",NA,"42.3","18.1","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","17.7","0","0.9","30.5","0","7.5","0","0.0","0",NA,"0.0","0","0.0","0.0","0","344.9","0","116.0","30.9","21.5","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","15.1","0",NA,"27.7","0","6.4","0","0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"91.4","2.8","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","17.3","0","0.8","27.0","0","9.0","0","0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"31.6","10.3","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","16.8","0",NA,"27.0","0","9.5","0","0.0","0",NA,"0.2","0",NA,"0.0","0","","",NA,"46.1","8.1","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"0.0","0","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","14.7","0",NA,"22.2","0","6.3","0","0.0","0",NA,"1.2","0",NA,"0.0","1","","",NA,"100.8","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"4.7","0",NA,"0.0","2","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"13.4","0","31.0","0.0","3","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"5.4","0",NA,"0.0","2","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"5.0","0",NA,"0.0","1","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","19.4","0","2.2","33.5","0","7.9","0","0.0","0",NA,"7.8","0","18.0","0.0","3","","",NA,"10.7","53.1","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","18.5","0",NA,"30.5","0","10.5","0","0.0","0",NA,"5.5","0",NA,"0.0","1","","",NA,"20.5","34.6","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","18.6","2",NA,"30.5","2","7.5","0","0.0","0",NA,"14.4","0","37.0","0.0","3","","",NA,"16.9","34.9","1021266"
"CAPE MUDGE","49.998","-125.195","BC","18.8","0","1.7","29.3","0","9.8","0","0.0","0",NA,"6.0","0","13.0","0.0","3","","",NA,"15.9","40.4","1021330"
"CHATHAM POINT","50.333","-125.433","BC","16.9","0","0.9","27.1","0","10.0","0","0.0","0",NA,"4.6","0","6.0","0.0","2","","",NA,"37.3","3.8","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","16.7","0",NA,"28.0","0","4.5","0","0.0","0",NA,"12.8","0",NA,"0.0","3","","",NA,"46.9","5.5","1021737"
"COMOX A","49.717","-124.900","BC","19.2","0","1.3","30.7","0","8.2","0","0.0","0",NA,"14.8","0","51.0","0.0","2","","",NA,"10.0","45.7","1021830"
"COMOX PCC","49.686","-125.033","BC","18.8","8",NA,"31.5","5","7.5","6","0.0","0",NA,"13.3","0",NA,"0.0","2","","",NA,"10.5","28.8","1021838"
"COOMBS","49.306","-124.427","BC","18.1","0","1.0","32.5","0","3.5","0","0.0","0",NA,"7.4","0","21.0","0.0","2","","",NA,"21.8","25.1","1021850"
"CORTES ISLAND","50.083","-125.033","BC","19.3","0",NA,"30.0","0","11.5","0","0.0","0",NA,"6.6","0",NA,"0.0","2","","",NA,"7.5","48.9","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"0.0","2","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","19.2","0",NA,"31.0","0","7.0","0","0.0","0",NA,"7.8","0",NA,"0.0","3","","",NA,"9.4","45.7","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","",,NA,"24.5","30","14.0","30","0.0","0",NA,"4.0","0",NA,"0.0","1","","",NA,"","","1021989"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"8.5","0",NA,"0.0","4","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","18.9","6","2.0","29.5","5","6.5","3","0.0","0",NA,"0.6","0","2.0","0.0","0","","",NA,"17.4","39.7","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","18.5","3",NA,"29.0","3","8.0","3","0.0","0",NA,"7.2","0",NA,"0.0","2","","",NA,"11.1","23.8","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","17.4","0","1.0","32.0","0","3.0","0","0.0","0",NA,"5.4","0","17.0","0.0","1","","",NA,"34.6","16.1","1024638"
"MUD BAY","49.471","-124.794","BC","18.9","0","1.5","31.0","0","7.5","0","0.0","0",NA,"7.4","0","20.0","0.0","1","","",NA,"11.1","38.6","1025240"
"MYRA CREEK","49.576","-125.605","BC","21.5","0",NA,"36.0","0","8.5","0","0.0","0",NA,"4.0","0",NA,"0.0","1","","",NA,"1.5","108.8","1025254"
"NANAIMO A","49.052","-123.870","BC","19.9","0","1.7","33.3","0","8.1","0","0.0","0",NA,"15.2","0","54.0","0.0","1","337.6","0","121.0","7.1","67.1","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"1.3","0","5.0","0.0","1","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","18.9","0","1.7","32.0","0","7.0","0","0.0","0",NA,"9.3","0","24.0","0.0","3","","",NA,"14.5","41.8","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","18.9","0",NA,"30.0","0","7.0","0","0.0","0",NA,"9.2","0",NA,"0.0","4","","",NA,"16.8","43.5","1025977"
"PINE ISLAND","50.976","-127.728","BC","12.9","0","-0.4","17.0","0","8.0","0","0.0","0",NA,"35.6","0","40.0","0.0","4","","",NA,"157.9","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","14.8","0","0.3","24.6","0","5.0","0","0.0","0",NA,"11.6","0","16.0","0.0","3","250.8","0","133.0","99.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","17.9","0","1.1","29.0","0","5.5","0","0.0","0",NA,"5.8","0","17.0","0.0","2","","",NA,"23.7","19.5","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","19.1","1","1.7","32.5","0","7.0","1","0.0","0",NA,"6.2","0","13.0","0.0","2","","",NA,"5.3","38.3","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","20.0","0","2.7","33.0","0","7.0","0","0.0","0",NA,"3.8","0","7.0","0.0","2","","",NA,"5.9","67.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","20.4","0","1.9","37.5","0","4.5","0","0.0","0",NA,"2.4","0","5.0","0.0","1","","",NA,"3.0","78.8","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.4","0","-0.3","23.0","0","9.8","0","0.0","0",NA,"14.8","0","20.0","0.0","3","","",NA,"111.0","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","15.2","0","0.1","27.0","0","7.0","0","0.0","0",NA,"12.0","0","18.0","0.0","2","","",NA,"86.9","1.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.6","0",NA,"18.4","0","6.2","0","0.0","0",NA,"21.8","0",NA,"0.0","8","","",NA,"136.3","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.9","0","-0.2","24.0","0","8.0","0","0.0","0",NA,"24.6","0","33.0","0.0","3","","",NA,"128.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.7","0","-0.4","17.6","0","9.1","0","0.0","0",NA,"24.5","0","22.0","0.0","9","","",NA,"134.3","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"15.2","0","18.0","0.0","5","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","17.0","0",NA,"28.5","0","9.0","0","0.0","0",NA,"12.3","0",NA,"0.0","1","","",NA,"41.1","9.7","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.4","0","-0.3","23.0","0","8.0","0","0.0","0",NA,"6.2","0","6.0","0.0","3","90.7","10.625",NA,"112.1","0.3","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","20.1","0","2.0","35.5","0","4.0","0","0.0","0",NA,"0.6","0","1.0","0.0","0","","",NA,"6.4","71.2","1033232"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","15.8","0",NA,"26.5","0","4.0","0","0.0","0",NA,"19.2","0",NA,"0.0","3","","",NA,"69.9","1.3","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"22.7","0","27.0","0.0","2","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","17.9","0","1.2","33.0","0","4.5","0","0.0","0",NA,"8.6","0","10.0","0.0","1","","",NA,"28.5","24.8","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","17.0","0","0.8","29.5","0","10.0","0","0.0","0",NA,"3.4","0","3.0","0.0","1","","",NA,"43.6","13.7","1035614"
"PACHENA POINT","48.723","-125.097","BC","14.6","9","0.4","25.5","9","7.5","0","0.0","0",NA,"19.5","0","23.0","0.0","4","","",NA,"76.1","1.3","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","19.9","0",NA,"36.0","0","4.3","0","0.0","0",NA,"1.4","0",NA,"0.0","1","336.6","0",NA,"6.2","65.0","1036206"
"PORT ALICE","50.386","-127.453","BC","18.1","0","1.7","28.5","0","7.5","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"19.0","22.6","1036240"
"QUATSINO","50.533","-127.650","BC","16.7","0","1.0","28.5","0","6.5","0","0.0","0",NA,"28.0","0","34.0","0.0","3","","",NA,"47.2","7.7","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","16.6","0","1.0","28.5","0","9.0","0","0.0","0",NA,"29.7","0","27.0","0.0","2","","",NA,"52.5","9.9","1036572"
"TOFINO A","49.081","-125.778","BC","15.6","0","0.6","29.6","0","5.0","0","0.0","0",NA,"18.6","0","21.0","0.0","2","244.9","0","123.0","80.7","5.9","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"15.4","0","18.0","0.0","4","","",NA,"","","1038332"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0",NA,"0.0","5","","",NA,"","","1040400"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"0.5","0",NA,"0.0","0","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","20.5","3",NA,"32.0","2","10.0","2","0.0","0",NA,"18.6","0",NA,"0.0","3","","",NA,"1.5","71.1","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"6.0","0","11.0","0.0","3","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","19.4","1","1.2","31.0","0","10.0","1","0.0","0",NA,"0.0","0","0.0","0.0","0","","",NA,"3.6","44.3","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","18.5","0","0.6","27.5","0","10.5","0","0.0","0",NA,"1.3","0","3.0","0.0","1","","",NA,"11.9","26.7","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"0.6","0",NA,"0.0","0","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","19.3","0",NA,"29.5","0","9.0","0","0.0","0",NA,"17.4","0",NA,"0.0","1","","",NA,"3.6","45.4","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0","22.0","0.0","2","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","20.9","0","1.6","29.5","0","14.5","0","0.0","0",NA,"15.0","0","16.0","0.0","4","","",NA,"0.0","89.3","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.8","0","0.5","26.1","0","10.6","0","0.0","0",NA,"10.6","0","30.0","0.0","2","336.7","0","124.0","8.2","32.0","1045100"
"PORT MELLON","49.517","-123.483","BC","19.8","0",NA,"30.5","0","11.0","0","0.0","0",NA,"2.5","0",NA,"0.0","1","","",NA,"2.0","58.6","1046330"
"POWELL RIVER","49.876","-124.554","BC","19.4","0","0.9","29.0","0","10.0","0","0.0","0",NA,"13.0","0","31.0","0.0","2","","",NA,"6.0","50.1","1046390"
"POWELL RIVER A","49.834","-124.500","BC","18.6","0","1.4","30.2","0","7.0","0","0.0","0",NA,"23.6","0","52.0","0.0","4","343.4","0","130.0","14.2","32.7","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","18.9","1",NA,"28.0","1","10.0","0","0.0","0",NA,"8.7","0",NA,"0.0","3","","",NA,"7.9","34.5","1046400"
"SQUAMISH","49.700","-123.133","BC","19.7","6",NA,"35.0","5","9.5","5","0.0","0",NA,"",,NA,"0.0","","","",NA,"4.1","46.4","1047660"
"SQUAMISH STP","49.733","-123.150","BC","19.2","0",NA,"35.5","0","7.5","0","0.0","0",NA,"4.0","0",NA,"0.0","2","","",NA,"7.1","44.4","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","18.4","0","0.6","34.5","0","7.5","0","0.0","0",NA,"3.6","0","5.0","0.0","2","","",NA,"15.8","29.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","19.5","0","1.5","35.0","0","7.0","0","0.0","0",NA,"9.3","0","14.0","0.0","2","","",NA,"6.3","51.5","1047672"
"SQUAMISH","49.783","-123.167","BC","19.5","0",NA,"36.0","0","8.5","0","0.0","0",NA,"2.4","0",NA,"0.0","1","287.0","0",NA,"5.8","53.5","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0","19.0","0.0","3","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","19.0","0",NA,"32.0","0","9.0","0","0.0","0",NA,"19.0","0",NA,"0.0","2","","",NA,"10.8","42.7","1048140"
"WHISTLER","50.129","-122.955","BC","17.8","0","1.3","34.0","0","2.9","0","0.0","0",NA,"8.6","0","18.0","0.0","3","297.9","0","123.0","26.1","19.0","1048898"
"CAPE ST JAMES","51.933","-131.017","BC","14.4","0",NA,"18.6","0","9.8","0","0.0","0",NA,"34.3","0",NA,"0.0","7","235.8","0",NA,"111.6","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.5","0","-0.1","19.5","0","8.9","0","0.0","0",NA,"74.7","0","56.0","0.0","15","","",NA,"138.5","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","15.3","0","0.3","26.5","0","4.0","0","0.0","0",NA,"44.4","0","41.0","0.0","9","","",NA,"88.1","3.7","1055950"
"SANDSPIT A","53.254","-131.813","BC","15.6","0","0.4","23.7","0","9.9","0","0.0","0",NA,"35.0","0","56.0","0.0","7","217.9","0","116.0","76.9","1.9","1057050"
"SEWELL INLET","52.883","-131.983","BC","16.3","0",NA,"26.0","0","6.5","0","0.0","0",NA,"40.9","0",NA,"0.0","9","","",NA,"58.6","5.7","1057192"
"TLELL","53.500","-131.950","BC","14.5","0","-0.2","25.5","0","6.0","0","0.0","0",NA,"49.2","0","69.0","0.0","7","","",NA,"110.4","1.5","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","15.2","0",NA,"26.0","0","4.5","0","0.0","0",NA,"48.0","0",NA,"0.0","10","","",NA,"87.6","1.5","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","15.5","0","0.2","22.5","0","9.0","0","0.0","0",NA,"76.0","0","55.0","0.0","5","","",NA,"78.9","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","18.3","0","1.5","30.5","0","5.0","0","0.0","0",NA,"33.2","0","52.0","0.0","6","","",NA,"23.9","32.5","1060840"
"BELLA COOLA A","52.388","-126.596","BC","18.5","0","1.5","32.7","0","4.6","0","0.0","0",NA,"29.8","0","49.0","0.0","5","280.0","0","135.0","22.9","38.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","16.2","0","1.2","28.1","0","8.6","0","0.0","0",NA,"70.2","0","30.0","0.0","9","","",NA,"62.3","7.7","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.7","0","-0.4","19.5","0","9.5","0","0.0","0",NA,"40.2","0","36.0","0.0","11","","",NA,"134.4","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","16.9","0",NA,"28.0","0","8.5","0","0.0","0",NA,"75.0","0",NA,"0.0","5","","",NA,"42.8","7.9","1062295"
"DRYAD POINT","52.185","-128.111","BC","16.5","0","0.7","26.4","0","8.7","0","0.0","0",NA,"69.0","0","47.0","0.0","8","","",NA,"53.7","7.9","1062544"
"EGG ISLAND","51.250","-127.835","BC","13.5","0","-0.4","18.0","0","7.4","0","0.0","0",NA,"33.6","0","30.0","0.0","6","","",NA,"140.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","13.9","0",NA,"22.4","0","4.7","0","0.0","0",NA,"98.5","0",NA,"0.0","11","","",NA,"126.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0",NA,"0.0","11","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","14.8","0","0.0","21.6","0","9.5","0","0.0","0",NA,"76.3","0","46.0","0.0","13","","",NA,"100.0","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","16.1","0",NA,"28.0","0","6.0","0","0.0","0",NA,"58.0","0",NA,"0.0","9","","",NA,"63.1","4.1","1063339"
"KEMANO","53.563","-127.943","BC","17.9","0","1.5","31.5","0","5.5","0","0.0","0",NA,"36.2","0","47.0","0.0","6","","",NA,"26.8","24.1","1064020"
"KILDALA","53.833","-128.483","BC","16.8","0","0.8","28.5","0","6.5","0","0.0","0",NA,"46.2","0","46.0","0.0","7","","",NA,"49.9","13.7","1064138"
"KITIMAT","54.050","-128.683","BC","16.5","0",NA,"30.5","0","3.0","0","0.0","0",NA,"34.8","0",NA,"0.0","5","","",NA,"59.5","13.6","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","17.4","0","0.9","31.5","0","5.0","0","0.0","0",NA,"",,NA,"0.0","","320.2","0","163.0","41.5","24.3","1064320"
"KITIMAT 2","54.010","-128.705","BC","17.8","0","0.8","32.0","0","6.0","0","0.0","0",NA,"19.6","0","19.0","0.0","4","","",NA,"36.9","31.6","1064321"
"LAWYER ISLAND","54.117","-130.350","BC","13.8","0",NA,"19.2","0","8.4","0","0.0","0",NA,"63.3","0",NA,"0.0","16","","",NA,"129.4","0.0","1064591"
"MCINNES ISLAND","52.262","-128.719","BC","14.6","0","-0.1","20.3","0","9.0","0","0.0","0",NA,"39.6","0","30.0","0.0","11","","",NA,"106.0","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","19.0","0",NA,"33.0","0","8.0","0","0.0","0",NA,"89.5","0",NA,"0.0","6","","",NA,"22.0","53.5","1065670"
"POINTER ISLAND","52.067","-127.950","BC","16.1","0",NA,"27.0","0","7.5","0","0.0","0",NA,"49.3","0",NA,"0.0","7","","",NA,"64.7","5.6","1066202"
"PRINCE RUPERT A","54.286","-130.445","BC","13.5","0","-0.3","19.9","0","4.7","0","0.0","0",NA,"105.8","0","63.0","0.0","12","200.6","0","134.0","140.5","0.0","1066481"
