Environment Canada
Monthly Values for December - 1994

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.3","0","0.2","9.9","0","-9.0","0","17.2","0","76.0","258.3","0","114.0","0.0","20","","",NA,"488.0","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","4.3","0",NA,"10.0","0","-5.0","0","8.0","0",NA,"222.8","0",NA,"0.0","20","","",NA,"425.8","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"11.2","0","78.0","269.8","0","116.0","0.0","19","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.0","0","0.2","10.5","0","-5.1","0","6.0","0","41.0","259.5","0","110.0","0.0","22","","",NA,"434.6","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.1","0","0.3","9.8","0","-3.5","0","8.2","0","60.0","362.1","0","126.0","0.0","23","","",NA,"430.6","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","3.1","0",NA,"10.5","0","-7.0","0","14.4","0",NA,"384.0","0",NA,"0.0","19","","",NA,"462.9","0.0","1021737"
"COMOX A","49.717","-124.900","BC","4.1","0","0.7","12.4","0","-5.4","0","11.9","0","64.0","203.4","0","108.0","0.0","20","36.8","0","89.0","430.1","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","4.4","3",NA,"10.0","2","-4.0","3","5.0","0",NA,"251.2","0",NA,"0.0","19","","",NA,"382.2","0.0","1021838"
"COOMBS","49.306","-124.427","BC","2.7","0","0.1","9.5","0","-8.5","0","4.0","0","53.0","258.5","0","157.0","0.0","20","","",NA,"474.1","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","3.2","11",NA,"10.5","10","-3.5","11","15.4","0",NA,"116.2","8",NA,"0.0","11","","",NA,"296.8","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.4","0",NA,"10.5","0","-7.5","0","5.4","0",NA,"174.2","0",NA,"0.0","21","","",NA,"453.1","0.0","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","2.7","11",NA,"9.5","11","-7.0","10","10.0","0",NA,"161.8","7",NA,"0.0","15","","",NA,"306.5","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","3.3","20",NA,"11.0","17","-8.0","12","4.0","0",NA,"318.6","0",NA,"0.0","13","","",NA,"161.7","0.0","1021989"
"DENMAN ISLAND 2","49.550","-124.800","BC","3.7","0",NA,"10.0","0","-5.0","0","8.4","0",NA,"310.5","0",NA,"0.0","20","","",NA,"444.2","0.0","1022436"
"DUNCAN GLENORA","48.756","-123.765","BC","2.8","0",NA,"11.5","0","-8.0","0","7.1","0",NA,"357.5","0",NA,"","20","","",NA,"472.3","0.0","1022571"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.1","0","0.5","11.0","0","-8.0","0","8.0","0","100.0","190.7","0","136.0","0.0","16","","",NA,"431.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.3","4",NA,"10.0","2","-5.0","3","3.0","0",NA,"275.0","0",NA,"0.0","19","","",NA,"371.1","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.1","0","0.1","10.5","0","-7.5","0","3.5","0","54.0","223.5","0","143.0","0.0","17","","",NA,"463.4","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-3.1","0",NA,"4.0","0","-12.0","0","293.0","0",NA,"335.0","0",NA,"235.0","23","","",NA,"654.3","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-4.5","1",NA,"3.5","0","-13.0","1","337.0","0",NA,"337.0","0",NA,"337.0","20","","",NA,"674.1","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","3.3","0","0.3","12.0","0","-6.0","0","7.5","0","49.0","406.5","0","149.0","0.0","21","","",NA,"454.7","0.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","-0.2","2",NA,"7.0","1","-9.0","1","85.5","0",NA,"498.7","0",NA,"","21","","",NA,"526.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.7","0","0.6","10.6","0","-5.7","0","4.0","0","22.0","242.8","0","132.0","0.0","16","39.1","0","77.0","444.2","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"14.0","0","148.0","264.6","0","150.0","0.0","18","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"4.0","0","42.0","244.1","0","138.0","0.0","17","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.2","5","0.0","10.0","4","-7.5","3","7.1","0","82.0","270.2","0","120.0","0.0","18","","",NA,"385.6","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","5.4","0","-0.4","10.5","0","-2.0","0","5.0","0","130.0","346.3","0","114.0","0.0","18","","",NA,"391.2","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","3.5","0","-0.2","10.1","0","-6.2","0","15.9","0","147.0","368.1","0","147.0","0.0","21","46.6","0","101.0","450.4","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","3.6","0","0.2","11.0","0","-5.5","0","2.6","0","28.0","256.4","0","135.0","0.0","15","","",NA,"445.7","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.9","2","0.3","10.0","1","-7.5","1","9.5","0","58.0","291.0","0","116.0","0.0","20","","",NA,"437.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"20.8","0",NA,"367.0","0",NA,"0.0","21","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"87.4","0",NA,"","16","","",NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","0.7","0","0.1","7.0","0","-8.0","0","86.5","0","143.0","401.2","0","170.0","12.0","18","","",NA,"537.6","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","2.9","0","-0.2","10.0","0","-8.0","0","8.0","0","66.0","297.0","0","120.0","0.0","19","","",NA,"469.5","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","3.8","0",NA,"10.5","0","-6.0","0","0.4","0",NA,"223.4","0",NA,"0.0","16","","",NA,"441.0","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.7","0","-0.1","9.0","0","-6.5","0","40.3","0","188.0","499.6","0","145.0","0.0","21","","",NA,"505.6","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","5.7","0","0.0","11.3","0","-7.6","0","3.6","0","49.0","483.9","0","115.0","0.0","23","","",NA,"379.8","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","5.1","0","0.5","11.5","0","-5.0","0","3.0","0","61.0","480.4","0","126.0","0.0","22","","",NA,"400.7","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.6","0","-0.2","12.5","0","-3.5","0","3.0","0","81.0","428.4","0","112.0","0.0","23","","",NA,"384.4","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","4.9","0","-0.7","11.0","0","-1.9","0","12.2","0","255.0","405.2","0","123.0","0.0","20","","",NA,"404.9","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"15.5","0","205.0","470.1","0","122.0","0.0","20","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"20.0","0","121.0","898.9","0","168.0","0.0","19","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","5.0","0","-0.7","10.5","0","-4.0","0","0.5","0","29.0","691.6","0","161.0","0.0","23","54.0","0","94.0","404.3","0.0","1032730"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","0.9","0","-0.8","7.0","0","-10.5","0","44.6","0","158.0","624.0","0","160.0","6.0","21","","",NA,"531.4","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"5.0","0","140.0","521.0","0","123.0","0.0","24","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.1","0","0.8","12.5","0","-6.5","0","14.5","0","82.0","705.1","0","143.0","","21","","",NA,"430.3","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.1","0","-0.3","10.5","0","-2.0","0","3.0","0","64.0","715.8","0","167.0","0.0","24","","",NA,"400.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.5","0","0.2","11.0","0","-3.5","0","3.0","0","48.0","356.7","0","92.0","0.0","23","","",NA,"387.6","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","2.6","0",NA,"11.6","0","-6.3","0","38.6","0",NA,"452.0","0",NA,"0.0","21","22.0","0",NA,"477.1","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","2.6","0","-0.5","11.5","0","-6.0","0","30.5","0","124.0","411.9","0","120.0","0.0","21","","",NA,"478.6","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","1.8","0",NA,"9.0","0","-7.0","0","35.4","0",NA,"450.5","0",NA,"","22","","",NA,"503.7","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","4.1","4","-0.5","11.0","3","-4.0","3","4.0","0","96.0","802.2","0","163.0","0.0","20","","",NA,"375.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.0","0","0.0","11.5","0","-4.5","0","6.2","0","71.0","439.8","0","126.0","0.0","22","","",NA,"434.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.2","0","-0.6","12.0","0","-3.0","0","3.0","0","143.0","420.4","0","124.0","0.0","20","","",NA,"396.8","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","2.8","19",NA,"9.1","19","-4.5","19","",,NA,"75.2","21",NA,"","8","",,NA,"182.9","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","",,NA,"",,"",,"",,NA,"0.0","29",NA,"","0","",,NA,"","","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.939","BC","",,NA,"",,"",,"",,NA,"0.0","29",NA,"","0","",,NA,"","","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","2.6","8",NA,"9.0","5","-7.0","5","26.5","0","224.0","922.5","0","145.0","0.0","17","","",NA,"353.1","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","4.9","0","-0.1","11.5","0","-4.4","0","8.0","0","101.0","529.4","0","120.0","0.0","23","51.8","0","92.0","406.3","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","5.5","4",NA,"11.5","2","-2.0","4","7.0","0",NA,"534.2","0",NA,"0.0","20","","",NA,"338.4","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.1","0","-0.4","11.0","0","-5.0","0","9.0","0","135.0","480.0","0","106.0","0.0","21","","",NA,"398.4","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","5.7","16",NA,"10.5","16","-3.5","16","",,NA,"157.9","19",NA,"","8","",,NA,"184.5","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"7.5","0",NA,"239.4","0",NA,"0.0","19","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"6.0","0",NA,"239.7","0",NA,"0.0","16","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"9.0","0",NA,"350.8","0",NA,"0.0","20","","",NA,"","","1040911"
"BOWEN ISLAND JOSEPHINE RIDGE","49.367","-123.383","BC","",,NA,"",,"",,"18.0","0",NA,"302.1","0",NA,"0.0","15","","",NA,"","","104091A"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"11.5","0",NA,"299.8","0",NA,"0.0","20","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","4.3","2",NA,"10.0","2","-4.5","2","11.0","0",NA,"318.7","0",NA,"0.0","18","","",NA,"397.1","0.0","1040R09"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"8.9","0",NA,"384.4","0",NA,"0.0","19","","",NA,"","","1040R1J"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.6","17",NA,"11.5","15","-6.0","15","16.2","0",NA,"219.7","8",NA,"0.0","9","","",NA,"215.4","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"7.0","0","47.0","302.0","0","118.0","0.0","19","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","4.9","0","0.9","11.5","0","-4.0","0","2.5","0","33.0","223.6","0","128.0","0.0","20","","",NA,"405.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.1","0","0.0","11.0","0","-5.0","0","3.5","0","43.0","232.5","0","130.0","0.0","20","","",NA,"429.9","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"13.4","0","105.0","247.0","0","123.0","0.0","19","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","2.4","0","-0.4","6.5","0","-4.0","0","20.0","0","74.0","393.7","0","130.0","0.0","19","","",NA,"483.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.7","0","0.5","11.0","0","-0.6","0","0.5","0","7.0","155.5","0","116.0","0.0","16","52.0","0","103.0","382.2","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","5.7","0",NA,"13.7","0","-3.4","0","",,NA,"",,NA,"","","","",NA,"380.0","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","4.5","0","0.2","11.0","0","-3.0","0","5.3","0","126.0","157.4","0","113.0","0.0","20","","",NA,"417.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.7","0","0.5","10.0","0","-5.0","0","9.0","0","78.0","200.0","0","127.0","0.0","18","29.5","0","84.0","444.6","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","4.6","1",NA,"11.0","1","-5.5","1","2.0","0",NA,"166.8","0",NA,"0.0","17","","",NA,"402.5","0.0","1047179"
"SQUAMISH","49.700","-123.133","BC","1.4","8",NA,"10.0","5","-8.5","3","23.0","0",NA,"366.8","0",NA,"0.0","16","","",NA,"381.9","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","2.1","0",NA,"9.5","0","-8.5","0","12.4","0",NA,"397.8","0",NA,"0.0","19","","",NA,"493.9","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","2.6","0","0.1","11.0","0","-8.0","0","18.8","0","61.0","441.0","0","147.0","0.0","20","","",NA,"477.8","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","1.2","0",NA,"8.1","0","-10.1","0","",,NA,"443.2","0",NA,"","20","","",NA,"519.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"10.5","0","117.0","241.2","0","129.0","0.0","18","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","1.8","1",NA,"10.5","0","-8.5","1","15.7","0",NA,"412.8","0",NA,"0.0","17","","",NA,"486.3","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","-2.7","0","0.1","4.4","0","-17.2","0","162.9","0","143.0","229.4","0","149.0","69.0","19","19.9","0","66.0","640.6","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","2.7","9",NA,"11.5","5","-6.0","5","12.1","0","93.0","558.8","0","152.0","0.0","15","","",NA,"336.9","0.0","1048974"
