Environment Canada
Monthly Values for November - 1983

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","250.2","0","153.0","0.0","22","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","8.2","0",NA,"15.0","0","0.5","0","0.0","0",NA,"144.6","0",NA,"0.0","24","60.0","0",NA,"293.7","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.3","0","0.7","14.0","0","-3.0","0","0.0","0","0.0","423.4","0","188.0","0.0","24","","",NA,"350.3","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"360.6","0",NA,"0.0","23","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","6.3","0",NA,"12.0","0","-1.0","0","0.0","0",NA,"351.4","0",NA,"0.0","24","","",NA,"350.8","0.0","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","451.0","0","162.0","0.0","24","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","8.5","0",NA,"14.0","0","2.3","0","0.0","0",NA,"118.0","0",NA,"0.0","17","70.6","0",NA,"283.8","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","326.5","0","147.0","0.0","22","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","7.6","0","1.2","16.0","0","-2.3","0","0.0","0","0.0","260.8","0","171.0","0.0","20","69.0","0","95.0","312.4","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","8.0","0",NA,"13.7","0","0.5","0","0.0","0",NA,"366.4","0",NA,"0.0","26","","",NA,"301.5","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","7.4","0","0.1","14.5","0","-0.5","0","0.0","0","0.0","219.6","0","120.0","0.0","23","","",NA,"317.8","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"139.5","0",NA,"0.0","19","","",NA,"","","1018FF6"
"GALIANO SOUTH 2","48.883","-123.350","BC","7.0","1",NA,"16.5","0","-2.0","1","0.0","0",NA,"299.6","0",NA,"0.0","24","","",NA,"318.8","0.0","101C0ME"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","8.5","0",NA,"13.5","0","1.5","0","0.0","0",NA,"129.8","0",NA,"0.0","18","","",NA,"284.2","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"158.7","0",NA,"0.0","23","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"276.8","0",NA,"0.0","24","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","6.0","0",NA,"11.3","0","-0.2","0","0.0","0",NA,"244.9","0",NA,"0.0","21","","",NA,"359.2","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"249.9","0",NA,"0.0","24","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","471.8","0","180.0","0.0","22","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"464.0","0",NA,"0.0","23","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"14.4","0",NA,"554.0","0",NA,"0.0","24","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.8","0","1.4","13.4","0","-7.2","0","0.0","0","0.0","411.8","0","178.0","0.0","24","","",NA,"366.4","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","7.1","2",NA,"13.0","1","-1.5","1","0.0","0",NA,"387.7","0",NA,"0.0","24","","",NA,"304.5","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","6.4","0","2.3","14.0","0","-4.5","0","0.0","0","0.0","388.2","0","165.0","0.0","24","","",NA,"349.0","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","7.1","0","1.3","13.2","0","-1.8","0","0.0","0","0.0","384.7","0","156.0","0.0","23","","",NA,"326.8","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.6","0","0.9","12.6","0","-1.7","0","0.0","0","0.0","470.4","0","135.0","0.0","24","","",NA,"340.9","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","6.0","0",NA,"13.0","0","-3.0","0","0.0","0",NA,"317.0","0",NA,"0.0","23","","",NA,"358.7","0.0","1021737"
"COMOX A","49.717","-124.900","BC","7.2","0","1.4","14.6","0","-3.4","0","1.5","0","18.0","381.6","0","190.0","0.0","22","","",NA,"325.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","7.4","0",NA,"14.0","0","-1.5","0","0.0","0",NA,"331.0","0",NA,"0.0","24","","",NA,"318.1","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"315.2","0",NA,"0.0","24","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","6.1","0",NA,"14.0","0","-5.0","0","0.0","0",NA,"406.4","0",NA,"0.0","22","","",NA,"357.4","0.0","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"473.3","0",NA,"0.0","25","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","6.9","2","1.3","16.0","2","-3.0","0","0.0","0","0.0","345.7","0","220.0","0.0","25","","",NA,"310.5","0.0","1023042"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.0","0","0.9","14.0","0","-5.5","0","5.5","0","105.0","357.2","0","196.0","0.0","24","","",NA,"359.2","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-0.2","7",NA,"8.0","6","-10.5","6","174.0","11",NA,"",,NA,"135.0","","","",NA,"419.1","0.0","1025234"
"MUD BAY","49.471","-124.794","BC","6.2","0","0.8","13.5","0","-4.0","0","5.0","0","105.0","500.5","0","173.0","0.0","24","","",NA,"354.9","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","3.9","0",NA,"11.0","0","-5.0","0","2.0","0",NA,"619.3","0",NA,"0.0","25","","",NA,"421.9","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","6.6","0","1.0","14.6","0","-5.1","0","0.0","0","0.0","476.7","0","242.0","0.0","24","46.7","0","70.0","341.8","0.0","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","404.0","0","218.0","0.0","25","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.5","0","1.3","14.0","0","-5.0","0","0.0","0","0.0","407.9","0","175.0","0.0","24","","",NA,"346.2","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","6.9","0",NA,"15.0","0","-2.5","0","0.0","0",NA,"322.4","0",NA,"0.0","25","","",NA,"332.6","0.0","1025977"
"PORT HARDY A","50.680","-127.366","BC","6.3","0","0.8","12.5","0","-3.4","0","0.0","0","0.0","287.7","0","92.0","0.0","22","52.0","0","92.0","349.9","0.0","1026270"
"QUADRA ISLAND","50.183","-125.183","BC","5.1","0",NA,"14.0","0","-7.0","0","0.0","0",NA,"404.5","0",NA,"0.0","25","","",NA,"386.7","0.0","1026560"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.7","0","1.1","15.5","0","-3.0","0","0.0","0","0.0","378.2","0","173.0","0.0","24","","",NA,"339.4","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.4","0","1.5","13.5","0","-3.5","0","0.0","0","0.0","440.2","0","171.0","0.0","25","","",NA,"347.5","0.0","1026639"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"342.3","0",NA,"0.0","24","","",NA,"","","1027870"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","3.0","0","-0.1","10.5","0","-5.5","0","3.2","0","10.0","371.4","0","129.0","0.0","24","","",NA,"448.7","0.0","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","5.5","0","1.0","14.5","0","-5.0","0","0.0","0","0.0","460.7","0","130.0","0.0","22","","",NA,"374.3","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","8.8","0","1.0","13.7","0","1.2","0","0.0","0","0.0","578.5","0","125.0","0.0","25","","",NA,"277.5","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","7.8","0","1.0","14.0","0","-1.0","0","0.0","0","0.0","662.6","0","140.0","0.0","25","","",NA,"304.6","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","6.5","0",NA,"12.5","0","-2.2","0","0.0","0",NA,"335.0","0",NA,"0.0","22","","",NA,"343.7","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.0","0","-0.3","12.0","0","-1.1","0","0.0","0","0.0","369.8","0","100.0","0.0","22","","",NA,"329.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","717.4","0","160.0","0.0","26","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","7.6","0",NA,"14.5","0","0.0","0","0.0","0",NA,"721.1","0",NA,"0.0","25","","",NA,"312.4","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","8.2","0","0.9","14.0","0","-1.5","0","0.0","0","0.0","474.1","0","101.0","0.0","24","58.1","0","93.0","293.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.1","0","0.7","11.0","0","-6.5","0","0.0","0","0.0","546.8","0","111.0","0.0","22","","",NA,"387.9","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","3.5","0",NA,"11.5","0","-3.0","0","0.0","0",NA,"452.3","0",NA,"0.0","24","","",NA,"434.3","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.0","0",NA,"13.0","0","-2.5","0","0.0","0",NA,"574.6","0",NA,"0.0","24","","",NA,"359.9","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","490.6","0","108.0","0.0","25","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","6.7","0","0.7","14.0","0","-4.5","0","0.0","0","0.0","905.4","0","153.0","0.0","24","","",NA,"337.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","7.6","0","0.5","15.0","0","1.5","0","0.0","0","0.0","507.9","0","106.0","0.0","24","","",NA,"312.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","8.2","0","1.1","13.5","0","-0.5","0","0.0","0","0.0","725.8","0","160.0","0.0","26","","",NA,"295.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","6.4","0",NA,"14.1","0","-3.5","0","24.2","0",NA,"504.8","0",NA,"0.0","23","32.9","0",NA,"349.0","0.0","1036206"
"PORT ALICE","50.386","-127.453","BC","6.4","0","-0.2","14.0","0","-2.5","0","0.0","0","0.0","595.0","0","106.0","0.0","24","","",NA,"347.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","6.4","0","0.3","12.0","0","-2.0","0","0.0","0","0.0","439.6","0","106.0","0.0","22","","",NA,"349.2","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.9","0","0.4","14.0","0","0.0","0","0.0","0","0.0","318.3","0","87.0","0.0","23","","",NA,"302.4","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","6.0","16",NA,"13.0","13","-2.5","15","0.0","0",NA,"673.4","0",NA,"0.0","15","","",NA,"168.0","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","7.7","0","0.9","14.7","0","-2.6","0","0.0","0","0.0","531.7","0","108.0","0.0","24","57.2","0","91.0","309.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","609.0","0","124.0","0.0","25","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.7","0",NA,"12.5","0","-1.5","0","0.0","0",NA,"509.0","0",NA,"0.0","24","","",NA,"339.1","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"475.2","0",NA,"0.0","25","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","6.4","1",NA,"13.0","1","-3.0","0","0.0","0",NA,"581.4","0",NA,"0.0","25","","",NA,"336.7","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","489.0","0","156.0","0.0","24","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","7.7","0","1.3","15.0","0","-1.0","0","0.0","0","0.0","390.2","0","183.0","0.0","24","","",NA,"310.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.6","0","1.1","15.0","0","-1.0","0","0.0","0","0.0","385.0","0","176.0","0.0","24","","",NA,"310.9","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"579.9","0",NA,"0.0","25","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","490.1","0","211.0","0.0","22","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","6.1","0","0.8","11.0","0","-0.5","0","0.0","0","0.0","476.5","0","123.0","0.0","24","","",NA,"358.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.3","0","1.0","14.5","0","1.0","0","0.0","0","0.0","278.0","0","169.0","0.0","21","41.7","0","73.0","292.1","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","6.9","0",NA,"15.0","0","-2.0","0","0.0","0",NA,"######","0",NA,"0.0","25","","",NA,"333.2","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","8.1","0","1.3","16.0","0","1.0","0","0.0","0","0.0","256.2","0","162.0","0.0","25","","",NA,"297.2","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","6.5","0","1.3","13.4","0","-3.5","0","0.0","0","0.0","303.6","0","171.0","0.0","24","40.6","0","85.0","343.8","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","7.4","0",NA,"14.0","0","-2.0","0","0.0","0",NA,"277.4","0",NA,"0.0","25","","",NA,"317.3","0.0","1046410"
"SQUAMISH","49.700","-123.133","BC","5.5","0",NA,"12.0","0","-2.5","0","0.0","0",NA,"507.2","0",NA,"0.0","25","","",NA,"374.3","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","5.6","0",NA,"15.0","0","-2.5","0","0.0","0",NA,"497.2","0",NA,"0.0","25","","",NA,"370.6","0.0","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","4.7","0","1.2","10.0","0","-5.5","0","0.6","0","2.0","571.9","0","148.0","0.0","23","","",NA,"398.5","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","5.4","0",NA,"11.4","0","-0.5","0","0.0","0",NA,"552.0","0",NA,"0.0","22","25.2","0",NA,"377.1","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","358.6","0","165.0","0.0","23","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","7.0","0",NA,"15.0","0","-3.0","0","0.0","0",NA,"243.7","0",NA,"0.0","25","","",NA,"331.2","0.0","1048140"
"WEST REDONDA ISLAND","50.250","-124.817","BC","6.6","4",NA,"13.5","3","-2.5","4","0.0","0",NA,"352.2","0",NA,"0.0","25","","",NA,"295.4","0.0","1048816"
"WHISTLER","50.129","-122.955","BC","1.8","0","0.9","9.2","0","-9.0","0","54.0","0","82.0","246.8","0","128.0","10.0","22","","",NA,"487.2","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.4","12",NA,"14.0","8","-2.0","8","0.0","0","0.0","739.4","0","154.0","0.0","18","","",NA,"227.4","0.0","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.5","0",NA,"11.6","0","3.1","0","0.0","0",NA,"177.3","0",NA,"0.0","19","76.0","0",NA,"315.5","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.2","0","0.6","10.3","0","1.7","0","1.0","0","13.0","128.2","0","56.0","0.0","23","","",NA,"354.3","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","5.5","0",NA,"9.5","0","-1.5","0","0.0","0",NA,"221.1","0",NA,"0.0","21","","",NA,"373.8","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","4.5","0","-0.1","10.0","0","-3.0","0","0.0","0","0.0","348.9","0","71.0","0.0","20","","",NA,"404.0","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","6.4","0","0.6","10.8","0","0.5","0","0.0","0","0.0","272.6","0","141.0","0.0","19","67.1","0","115.0","349.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.7","0",NA,"10.5","0","-2.0","0","0.0","0",NA,"439.3","0",NA,"0.0","22","","",NA,"369.3","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","5.6","8",NA,"12.0","4","-1.0","8","0.0","0",NA,"483.5","0",NA,"0.0","22","","",NA,"272.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","5.5","0","0.9","10.5","0","-1.5","0","0.0","0","0.0","174.9","0","100.0","0.0","22","","",NA,"374.5","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","5.6","0",NA,"10.5","0","-2.0","0","0.0","0",NA,"133.6","0",NA,"0.0","20","","",NA,"373.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","6.8","0","0.6","16.5","0","-1.5","0","0.0","0","0.0","347.3","0","70.0","0.0","23","","",NA,"335.6","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","4.0","0","1.3","13.5","0","-3.0","0","0.0","0","0.0","110.2","0","43.0","0.0","18","","",NA,"420.0","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","4.2","0","1.4","13.5","0","-2.3","0","0.0","0","0.0","71.0","0","35.0","0.0","14","16.2","0","80.0","413.6","0.0","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","5.9","10",NA,"12.5","9","0.0","8","0.0","5",NA,"122.6","5",NA,"","15","","",NA,"242.9","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","5.3","0","0.1","12.0","0","-1.5","0","0.0","0","0.0","510.0","0","75.0","0.0","25","","",NA,"379.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","7.1","0","0.4","12.0","0","2.0","0","0.0","0","0.0","251.9","0","95.0","0.0","22","","",NA,"328.0","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","6.9","0","0.8","14.1","0","0.9","0","0.0","0","0.0","266.1","0","77.0","0.0","24","","",NA,"331.6","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","6.7","0","0.5","14.8","0","-1.2","0","0.0","0","0.0","327.5","0","84.0","0.0","23","","",NA,"338.4","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","5.8","0",NA,"11.3","0","-2.4","0","0.0","0",NA,"370.5","0",NA,"0.0","22","","",NA,"366.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"2.0","0",NA,"225.0","0",NA,"0.0","21","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","6.6","0","1.3","10.7","0","1.3","0","0.0","0","0.0","228.2","0","77.0","0.0","21","","",NA,"342.2","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","5.8","0",NA,"11.0","0","-1.5","0","",,NA,"",,NA,"","","","",NA,"367.0","0.0","1063339"
"KEMANO","53.563","-127.943","BC","3.5","0","1.6","11.0","0","-5.0","0","0.8","0","2.0","184.8","0","63.0","0.0","22","","",NA,"436.1","0.0","1064020"
"KILDALA","53.833","-128.483","BC","2.8","0","0.8","9.0","0","-4.5","0","16.5","0","45.0","162.1","0","55.0","3.0","19","","",NA,"457.1","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","5.9","0",NA,"14.0","0","-2.5","0","0.0","0",NA,"271.6","0",NA,"0.0","24","","",NA,"362.4","0.0","1064227"
"KITIMAT","54.050","-128.683","BC","3.2","1",NA,"9.0","0","-6.5","1","40.0","0",NA,"174.2","0",NA,"10.0","20","","",NA,"428.0","0.0","1064288"
"KITIMAT TOWNSITE","54.054","-128.634","BC","2.5","0","0.7","8.0","0","-7.0","0","39.0","0","73.0","176.0","0","55.0","","22","50.1","0","131.0","466.3","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","3.0","0","0.6","9.0","0","-6.5","0","48.5","0","95.0","208.1","0","51.0","3.0","21","","",NA,"449.8","0.0","1064321"
