Environment Canada
Monthly Values for January - 1975

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.0","0","-2.1","5.6","0","-5.6","0","52.1","0","224.0","195.1","0","61.0","","16","","",NA,"526.0","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.8","0","-1.6","9.4","0","-2.8","0","24.2","0","454.0","114.0","0","84.0","0.0","16","","",NA,"439.7","0.0","1045100"
"PARADISE VALLEY","49.817","-123.150","BC","-0.3","2",NA,"6.7","2","-10.6","2","55.3","0",NA,"78.9","0",NA,"","12","","",NA,"531.9","0.0","1045960"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"91.6","0",NA,"296.9","0",NA,"","21","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","2.7","1","-1.9","11.1","0","-3.9","1","41.8","0","681.0","118.7","0","86.0","","17","","",NA,"460.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.1","0","-2.5","10.0","0","-7.8","0","13.8","0","102.0","94.9","0","60.0","","15","","",NA,"525.2","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","2.4","0",NA,"10.6","0","-5.0","0","30.2","0",NA,"117.1","0",NA,"","17","","",NA,"482.4","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"87.6","0",NA,"241.6","0",NA,"","11","","",NA,"","","1047662"
"SQUAMISH ST DAVIDS","49.750","-123.000","BC","0.1","0",NA,"8.9","0","-11.1","0","69.6","0",NA,"226.2","0",NA,"","17","","",NA,"554.5","0.0","1047669"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"49.1","0","608.0","155.7","0","81.0","","12","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"26.9","0",NA,"87.6","0",NA,"","13","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"62.9","0","259.0","265.9","0","63.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","3.8","0",NA,"8.9","0","-5.6","0","50.5","0",NA,"260.2","0",NA,"0.0","22","","",NA,"439.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","1.9","0","-2.1","9.4","0","-10.6","0","55.4","0","279.0","189.9","0","92.0","8.0","26","","",NA,"499.2","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","2.0","9",NA,"8.3","8","-6.7","7","34.3","0",NA,"203.1","0",NA,"","15","","",NA,"351.4","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","0.5","0",NA,"8.3","0","-12.2","0","38.2","0",NA,"168.0","0",NA,"","19","","",NA,"541.2","0.0","1056250"
"RENNELL SOUND","53.300","-132.417","BC","0.7","27",NA,"4.4","26","-1.7","27","13.5","26",NA,"24.4","26",NA,"","3","","",NA,"69.2","0.0","1056742"
"SANDSPIT A","53.254","-131.813","BC","1.7","0","-2.3","10.0","0","-9.4","0","45.2","0","355.0","155.5","0","82.0","0.0","19","49.9","0","119.0","505.7","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","1.5","0",NA,"15.0","0","-7.8","0","134.6","0",NA,"648.7","0",NA,"","20","","",NA,"511.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","2.6","0",NA,"12.8","0","-6.1","0","76.5","0",NA,"524.0","0",NA,"","24","","",NA,"478.3","0.0","1058003"
"TLELL","53.500","-131.950","BC","0.6","0","-2.5","7.8","0","-10.6","0","19.0","0","208.0","125.1","0","86.0","","20","","",NA,"538.9","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","0.9","0",NA,"8.3","0","-11.7","0","65.9","0",NA,"184.6","0",NA,"","24","","",NA,"528.6","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","-3.0","0",NA,"6.1","0","-20.0","0","197.6","0",NA,"228.6","0",NA,"","17","","",NA,"650.0","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"22.5","0",NA,"261.9","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-1.7","0","-1.6","7.2","0","-13.3","0","64.7","0","177.0","230.4","0","104.0","","19","","",NA,"609.4","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-1.0","0",NA,"7.8","0","-12.8","0","53.3","0",NA,"338.3","0",NA,"","15","","",NA,"587.9","0.0","1060842"
"BOAT BLUFF","52.643","-128.524","BC","1.7","0","-1.9","9.4","0","-8.9","0","69.7","0","254.0","510.2","0","85.0","","21","","",NA,"505.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","2.7","0","-2.3","8.9","0","-8.9","0","29.6","0","340.0","262.8","0","111.0","","18","","",NA,"474.5","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","-0.8","0",NA,"7.2","0","-11.7","0","98.4","0",NA,"533.2","0",NA,"","24","","",NA,"583.5","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","2.7","0","-2.2","8.3","0","-3.3","0","28.0","0","405.0","238.9","0","75.0","","23","","",NA,"473.8","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","1.4","0",NA,"8.9","0","-10.0","0","78.9","0",NA,"396.8","0",NA,"15.0","25","","",NA,"513.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"109.1","0",NA,"449.3","0",NA,"","22","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","-0.6","0",NA,"8.9","0","-13.9","0","146.6","0",NA,"370.0","0",NA,"","21","","",NA,"575.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","-3.6","0","-2.1","5.0","0","-17.2","0","127.4","0","213.0","156.2","0","63.0","","18","","",NA,"669.5","0.0","1064020"
