Environment Canada
Monthly Values for December - 1976

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN FORESTRY","48.767","-123.683","BC","5.2","0",NA,"14.4","0","-3.9","0","0.0","0",NA,"68.3","0",NA,"","13","","",NA,"398.0","0.0","1012570"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","5.9","0",NA,"12.8","0","-2.8","0","0.0","0",NA,"84.3","0",NA,"","16","","",NA,"376.1","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","5.5","0",NA,"11.1","0","-1.1","0","0.0","0",NA,"63.2","0",NA,"","12","","",NA,"388.9","0.0","1012655"
"ESQUIMALT LAGOON","48.417","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"77.0","0",NA,"","13","","",NA,"","","1012707"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"66.2","0",NA,"","15","","",NA,"","","1012710"
"FINLAYSON ARM RD","48.500","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"94.4","0",NA,"","15","","",NA,"","","1012883"
"GALIANO ISLAND GCC","48.900","-123.350","BC","4.7","22",NA,"11.7","21","0.6","22","0.0","22",NA,"20.0","22",NA,"","4","","",NA,"119.7","0.0","1013045"
"GANGES MANSELL RD","48.872","-123.497","BC","",,NA,"",,"",,"0.0","0",NA,"74.9","0",NA,"","11","","",NA,"","","1013051"
"GALIANO NORTH","48.985","-123.574","BC","6.7","5",NA,"13.3","4","1.1","5","0.0","0",NA,"57.7","0",NA,"","12","","",NA,"294.3","0.0","10130MN"
"JAMES ISLAND","48.600","-123.350","BC","6.0","0",NA,"10.6","0","1.1","0","0.0","0",NA,"55.1","0",NA,"","10","","",NA,"372.1","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0","0.0","66.7","0","54.0","","12","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","78.1","0","53.0","","14","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","89.3","0","56.0","","15","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"85.8","0",NA,"","14","","",NA,"","","1015134"
"NORTH PENDER ISLAND","48.813","-123.317","BC","6.4","0",NA,"11.7","0","0.6","0","0.0","0",NA,"68.9","0",NA,"","12","","",NA,"358.5","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"61.5","0",NA,"","11","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","6.2","0","2.4","13.9","0","-1.1","0","0.0","0","0.0","501.0","0","104.0","","22","","",NA,"366.6","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","5.7","0","1.3","12.2","0","-1.1","0","0.0","0","0.0","65.4","0","46.0","0.0","14","57.2","0","119.0","379.8","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.0","0",NA,"12.2","0","-0.6","0","0.0","0",NA,"72.8","0",NA,"","15","","",NA,"373.4","0.0","1016990"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","",,"","",,"",,"0.0","0","0.0","64.4","0","42.0","","12","","",NA,"","","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","5.8","0","1.6","12.2","0","-0.6","0","0.0","0","0.0","62.5","0","41.0","","12","","",NA,"379.4","0.0","1016995"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.6","0",NA,"10.6","0","-1.1","0","0.0","0",NA,"65.9","0",NA,"","15","","",NA,"384.4","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.2","0","2.1","13.3","0","-2.2","0","0.0","0","0.0","98.9","0","51.0","","14","","",NA,"397.6","0.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"102.2","0",NA,"","15","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","119.9","0","52.0","","13","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","6.2","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"114.6","0",NA,"","20","","",NA,"366.1","0.0","1017570"
"SOOKE SASEENOS","48.383","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"122.7","0",NA,"","11","","",NA,"","","1017575"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","6.0","0",NA,"12.2","0","-1.1","0","0.0","0",NA,"66.3","0",NA,"","13","","",NA,"372.2","0.0","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"72.6","0",NA,"","11","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.6","0",NA,"11.1","0","1.1","0","0.0","0",NA,"41.1","0",NA,"0.0","9","73.0","0",NA,"354.5","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"52.3","0",NA,"","11","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","97.2","0","54.0","","17","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","5.6","0","1.6","12.8","0","-2.2","0","0.0","0","0.0","66.4","0","47.0","0.0","10","69.0","0","117.0","383.9","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","6.3","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"110.8","0",NA,"0.0","12","","",NA,"361.2","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","6.0","0",NA,"12.8","0","-3.3","0","0.0","0",NA,"61.4","0",NA,"","14","","",NA,"371.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.1","0","0.7","10.0","0","0.6","0","0.0","0","0.0","63.3","0","48.0","","12","","",NA,"367.9","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"52.6","0",NA,"","10","","",NA,"","","1018FF6"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"50.5","0",NA,"","11","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","6.9","0",NA,"11.1","0","2.2","0","0.0","0",NA,"54.5","0",NA,"","10","","",NA,"344.0","0.0","101HFEE"
"VICTORIA PORTAGE INLET","48.450","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"65.7","0",NA,"","16","","",NA,"","","101HFNE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"55.3","0",NA,"","11","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"75.3","0",NA,"","16","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","5.6","0",NA,"13.9","0","0.0","0","1.0","0",NA,"294.1","0",NA,"0.0","21","","",NA,"383.4","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","10","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","116.7","0","44.0","","18","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"245.8","0",NA,"","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"197.5","0",NA,"","18","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.2","1","2.2","13.3","0","-6.1","1","0.0","0","0.0","134.4","0","60.0","","13","","",NA,"413.4","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","4.4","0",NA,"12.2","0","-2.2","0","0.0","0",NA,"203.7","0",NA,"","12","","",NA,"422.0","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","4.6","0",NA,"12.2","0","-2.8","0","0.0","0",NA,"164.6","0",NA,"","19","","",NA,"416.8","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","5.4","0","1.6","12.2","0","0.6","0","0.0","0","0.0","244.9","0","85.0","","21","","",NA,"389.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","4.9","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"443.9","0",NA,"","23","","",NA,"406.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","5.3","0","1.9","15.6","0","-2.2","0","0.0","0","0.0","103.4","0","55.0","0.0","14","","",NA,"392.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","5.3","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"141.6","0",NA,"","18","","",NA,"395.1","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"111.0","0",NA,"","15","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"128.6","0",NA,"","17","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"194.1","0",NA,"","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","46.2","0","33.0","","12","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","4.7","0","1.6","16.7","0","-2.2","0","0.0","0","0.0","187.6","0","69.0","","18","","",NA,"412.9","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","4.7","0","1.6","13.3","0","-3.9","0","0.0","0","0.0","73.4","0","40.0","0.0","14","44.8","0","88.0","411.7","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","5.8","0",NA,"13.9","0","-1.7","0","0.0","0",NA,"74.9","0",NA,"","13","","",NA,"379.2","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","5.2","0","2.0","14.4","0","-3.9","0","0.0","0","0.0","101.4","0","45.0","","17","","",NA,"398.3","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.2","1",NA,"12.8","1","-3.3","0","0.0","0",NA,"71.6","0",NA,"","14","","",NA,"354.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.9","0","1.2","13.9","0","-1.7","0","0.0","0","0.0","431.3","0","172.0","0.0","22","44.8","0","97.0","406.3","0.0","1026270"
"PORT MCNEILL","50.583","-127.083","BC","4.9","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"252.0","0",NA,"","19","","",NA,"405.1","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","5.2","0","1.8","15.6","0","-2.2","0","0.0","0","0.0","140.7","0","74.0","","17","","",NA,"395.5","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","4.0","0","1.4","13.3","0","-3.3","0","0.0","0","0.0","150.7","0","60.0","","18","","",NA,"432.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","4.0","0",NA,"12.8","0","-5.6","0","0.0","0",NA,"247.6","0",NA,"","19","","",NA,"432.5","0.0","1027114"
"STRATHCONA PARK LODGE","49.883","-125.650","BC","4.2","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"217.7","0",NA,"","18","","",NA,"426.6","0.0","10277GN"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"197.2","0",NA,"","16","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.0","0","2.2","13.3","0","-2.2","0","0.0","0","0.0","208.0","0","60.0","","17","","",NA,"433.5","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.9","0",NA,"10.6","0","1.7","0","0.0","0",NA,"283.8","0",NA,"","21","","",NA,"344.1","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","6.6","0","2.0","12.2","0","-1.7","0","0.0","0","0.0","315.6","0","82.0","","20","","",NA,"354.3","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","5.3","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"410.1","0",NA,"0.0","23","","",NA,"394.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.6","0","1.0","11.1","0","1.7","0","0.0","0","0.0","430.9","0","131.0","0.0","22","","",NA,"352.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","214.2","0","55.0","","20","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","6.6","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"342.2","0",NA,"","22","","",NA,"352.3","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","6.9","0","1.3","11.1","0","0.0","0","0.0","0","0.0","293.5","0","68.0","0.0","19","68.5",".41666666666666666666666666666666666667",NA,"343.0","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","4.5","0","2.9","12.8","0","-4.4","0","0.0","0","0.0","434.1","0","111.0","","21","","",NA,"418.5","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","3.4","0",NA,"9.4","0","-6.7","0","0.0","0",NA,"539.6","0",NA,"","21","","",NA,"453.8","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","6.1","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"765.7","0",NA,"","22","","",NA,"367.9","0.0","1033483"
"PACHENA POINT","48.723","-125.097","BC","6.7","0","1.4","11.1","0","-0.6","0","0.0","0","0.0","312.9","0","80.0","","23","","",NA,"349.4","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","4.6","0",NA,"15.6","0","-3.3","0","0.0","0",NA,"184.9","0",NA,"","18","10.5","0",NA,"415.0","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"191.4","0",NA,"","15","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","6.0","0","1.4","15.0","0","-0.6","0","1.8","0","43.0","504.0","0","103.0","","21","","",NA,"371.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.5","0","1.5","13.9","0","-0.6","0","1.5","0","17.0","502.8","0","144.0","","23","","",NA,"386.1","0.0","1036570"
"RUMBLE BEACH","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"515.1","0",NA,"","23","","",NA,"","","1036907"
"SPRING ISLAND","50.000","-127.417","BC","7.0","0",NA,"11.7","0","0.6","0","0.0","0",NA,"382.8","0",NA,"0.0","18","","",NA,"340.3","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"636.4","0",NA,"","19","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.4","0","1.4","13.3","0","-1.7","0","0.0","0","0.0","368.6","0","84.0","0.0","20","56.4","0","100.0","360.7","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","384.4","0","85.0","","20","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","6.1","0",NA,"12.8","0","0.0","0","0.0","0",NA,"597.6","0",NA,"","21","","",NA,"367.7","0.0","1038964"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"53.9","0",NA,"180.2","0",NA,"","22","","",NA,"","","1040400"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"143.2","0",NA,"","18","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"135.7","0",NA,"","18","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","5.4","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"232.2","0",NA,"","19","","",NA,"391.5","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","2.0","2",NA,"10.6","1","-7.2","2","17.8","0",NA,"195.2","0",NA,"","18","","",NA,"463.3","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","229.1","0","90.0","","15","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"17.8","0",NA,"202.6","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.5","0","1.3","12.8","0","-1.1","0","0.0","0","0.0","135.1","0","76.0","","17","","",NA,"387.8","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"327.7","0",NA,"","17","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","140.9","0","70.0","","16","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.4","0","1.7","9.4","0","-0.6","0","0.0","0","0.0","291.9","0","96.0","","19","","",NA,"420.5","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","6.4","0","1.2","11.7","0","0.0","0","0.0","0","0.0","106.7","0","79.0","0.0","13","","",NA,"359.4","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"406.1","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.8","0","1.5","13.3","0","0.6","0","0.0","0","0.0","93.3","0","67.0","","15","","",NA,"377.4","0.0","1046390"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","5.8","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"114.6","0",NA,"","18","","",NA,"376.9","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"288.1","0",NA,"","15","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","113.8","0","61.0","","12","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"103.0","0",NA,"","16","","",NA,"","","1048140"
"WHISTLER","50.129","-122.955","BC","-1.1","0","1.7","9.4","0","-20.0","0","38.9","0","34.0","122.8","0","80.0","","17","","",NA,"590.9","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","425.3","0","115.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.1","0",NA,"10.0","0","2.2","0","0.3","0",NA,"203.0","0",NA,"0.0","22","","",NA,"339.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.6","0","1.3","10.6","0","0.6","0","0.0","0","0.0","217.5","0","97.0","0.0","23","","",NA,"385.3","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","5.4","1",NA,"10.6","1","-2.2","0","0.0","0",NA,"208.2","0",NA,"","19","","",NA,"377.0","0.0","10549BN"
"SANDSPIT A","53.254","-131.813","BC","5.7","0","1.5","11.1","0","-2.2","0","2.8","0","47.0","190.5","0","97.0","0.0","22","36.1","0","81.0","382.0","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","5.0","0",NA,"10.6","0","-2.8","0","0.0","0",NA,"768.9","0",NA,"","24","","",NA,"402.5","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.5","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"840.2","0",NA,"","22","","",NA,"355.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.7","0","1.7","10.0","0","-2.2","0","0.0","0","0.0","116.2","0","71.0","","18","","",NA,"411.3","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","4.9","0",NA,"10.0","0","-2.8","0","1.3","0",NA,"179.7","0",NA,"","22","","",NA,"406.6","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","0.4","8",NA,"8.9","8","-8.3","8","71.1","8",NA,"181.3","8",NA,"","15","","",NA,"404.0","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"515.6","0",NA,"","19","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.4","0","2.8","9.4","0","-5.0","0","0.8","0","2.0","416.4","0","208.0","","18","","",NA,"483.9","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","2.8","0",NA,"7.2","0","-2.2","0","0.0","0",NA,"435.3","0",NA,"","18","","",NA,"470.3","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","6.4","0","1.1","10.6","0","0.6","0","0.0","0","0.0","238.4","0","88.0","","23","","",NA,"360.5","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","3.2","0",NA,"11.1","0","-1.7","0","0.0","0",NA,"523.7","0",NA,"","20","","",NA,"460.2","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","6.0","0","1.4","12.8","0","-0.6","0","0.0","0","0.0","534.8","0","167.0","","20","","",NA,"371.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","4.6","0",NA,"11.1","0","-3.9","0","0.0","0",NA,"278.9","0",NA,"0.0","19","","",NA,"414.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"446.8","0",NA,"","21","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","3.1","0",NA,"11.1","0","-3.9","0","3.0","0",NA,"428.3","0",NA,"","20","","",NA,"461.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","0.1","0","0.9","6.1","0","-6.1","0","24.6","0","37.0","297.7","0","104.0","","20","","",NA,"554.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","0.4","0","1.1","6.7","0","-6.7","0","27.9","0","42.0","215.7","0","76.0","","18","","",NA,"545.9","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","4.1","0",NA,"15.6","0","-2.8","0","2.0","0",NA,"525.0","0",NA,"","21","","",NA,"431.2","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.1","0","1.9","7.8","0","-6.7","0","62.4","0","70.0","265.7","0","91.0","","19","22.5","0","73.0","523.7","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.8","0","2.0","10.0","0","-5.6","0","37.8","0","44.0","317.1","0","83.0","","19","","",NA,"503.5","0.0","1064321"
"MCINNES ISLAND","52.262","-128.719","BC","6.1","0","1.1","10.0","0","1.1","0","1.8","0","17.0","300.3","0","102.0","0.0","19","","",NA,"369.5","0.0","1065010"
"MINSTREL ISLAND","50.617","-126.317","BC","5.6","0",NA,"13.3","0","-0.6","0","5.1","0",NA,"313.8","0",NA,"","22","","",NA,"385.4","0.0","1065170"
"OCEAN FALLS","52.350","-127.683","BC","4.9","0",NA,"12.8","0","0.0","0","0.0","0",NA,"763.6","0",NA,"","20","","",NA,"407.2","0.0","1065670"
