Environment Canada
Monthly Values for January - 1988

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.1","0","-0.7","9.0","0","-9.0","0","4.0","0","27.0","229.0","0","98.0","0.0","15","","",NA,"493.1","0.0","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","",,NA,"",,"",,"1.6","0",NA,"191.8","0",NA,"0.0","12","","",NA,"","","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","0.4","0","-0.7","5.5","0","-7.0","0","71.8","0","183.0","165.4","0","66.0","25.0","14","","",NA,"546.5","0.0","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","4.9","0",NA,"12.0","0","-1.5","0","1.0","0",NA,"79.8","0",NA,"0.0","12","","",NA,"407.1","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","2.3","0","-0.7","10.5","0","-8.5","0","3.0","0","19.0","190.2","0","82.0","0.0","12","","",NA,"486.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","3.4","0",NA,"12.0","0","-6.0","0","0.0","0",NA,"98.1","0",NA,"0.0","11","","",NA,"451.4","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","1.8","0","-0.2","8.5","0","-7.5","0","3.3","0","15.0","311.6","0","92.0","","14","","",NA,"502.8","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","5.8","0","-0.3","11.1","0","-1.5","0","0.0","0","0.0","352.0","0","76.0","0.0","20","","",NA,"377.7","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","4.1","0","-1.2","11.5","0","-4.5","0","0.5","0","14.0","257.6","0","61.0","0.0","16","","",NA,"431.6","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","4.3","0",NA,"10.2","0","-4.7","0","5.6","0",NA,"236.2","0",NA,"0.0","19","","",NA,"423.7","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","5.4","0","-0.5","10.5","0","-1.5","0","0.0","0","0.0","301.6","0","70.0","0.0","17","","",NA,"390.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.2","0","-0.5","10.5","0","-1.7","0","7.7","0","125.0","286.4","0","88.0","0.0","19","","",NA,"398.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","294.8","0","67.0","0.0","18","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","3.9","0",NA,"11.0","0","-3.0","0","0.0","0",NA,"294.5","0",NA,"0.0","16","","",NA,"437.0","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","5.5","0","-0.4","12.5","0","-2.5","0","1.9","0","95.0","430.7","0","95.0","0.0","21","60.9","0","98.0","386.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","0.8","0","-1.2","7.0","0","-11.0","0","17.8","0","65.0","392.8","0","93.0","0.0","17","","",NA,"533.0","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","2.2","2",NA,"9.5","2","-5.0","1","63.9","0",NA,"250.9","0",NA,"","19","","",NA,"457.6","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","2.8","23",NA,"8.0","23","-5.0","0","13.2","0",NA,"423.9","0",NA,"0.0","21","","",NA,"121.7","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"3.0","0","87.0","383.3","0","84.0","0.0","16","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","3.6","0","-0.4","12.5","0","-4.5","0","2.8","0","20.0","353.3","0","59.0","0.0","16","","",NA,"447.1","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.0","0","-0.5","11.0","0","-1.5","0","9.0","0","191.0","376.6","0","80.0","0.0","21","","",NA,"402.0","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.4","0","-0.3","12.0","0","-2.5","0","0.0","0","0.0","299.7","0","72.0","0.0","17","","",NA,"389.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","2.9","0",NA,"12.1","0","-4.0","0","3.2","0",NA,"266.8","0",NA,"0.0","14","33.3","0",NA,"467.5","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","2.5","1","-0.3","12.0","0","-5.5","1","2.5","0","9.0","288.2","0","79.0","0.0","14","","",NA,"464.4","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","2.2","0",NA,"10.0","0","-6.0","0","3.9","0",NA,"285.2","0",NA,"0.0","15","","",NA,"490.0","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","4.3","0","-0.7","12.5","0","-4.0","0","4.6","0","57.0","520.3","0","106.0","0.0","19","","",NA,"426.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-0.6","9.5","0","-3.0","0","8.8","0","86.0","296.8","0","84.0","0.0","19","","",NA,"441.9","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.6","0","-0.4","11.5","0","-2.0","0","3.4","0","152.0","269.1","0","78.0","0.0","20","","",NA,"385.3","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","4.3","7",NA,"10.0","5","-3.5","6","16.0","0",NA,"434.0","0",NA,"0.0","16","","",NA,"329.3","0.0","1037890"
"TOFINO A","49.081","-125.778","BC","4.6","0","-0.7","12.2","0","-5.5","0","6.2","0","68.0","438.6","0","90.0","0.0","19","49.5","0","84.0","414.4","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"6.6","0","97.0","385.2","0","77.0","0.0","17","","",NA,"","","1038332"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"3.6","0",NA,"101.1","0",NA,"","13","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"6.2","0",NA,"124.0","0",NA,"0.0","12","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","2.4","0",NA,"9.0","0","-5.0","0","1.8","0",NA,"180.4","0",NA,"","16","","",NA,"483.9","0.0","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"2.8","0","19.0","134.0","0","54.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","3.6","4","-0.8","12.0","2","-3.0","4","0.0","0","0.0","100.8","0","55.0","0.0","14","","",NA,"388.4","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","4.1","0","-0.5","12.0","0","-2.5","0","0.0","0","0.0","104.1","0","56.0","0.0","13","","",NA,"431.4","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"3.0","0",NA,"191.3","0",NA,"","14","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","1.4","0",NA,"10.5","0","-6.5","0","7.4","0",NA,"175.2","0",NA,"0.0","12","","",NA,"515.6","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","138.5","0","69.0","0.0","12","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.0","0","-0.2","9.5","0","-2.5","0","8.1","0","35.0","231.7","0","72.0","0.0","17","","",NA,"465.7","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.1","0","-0.3","11.5","0","-0.5","0","8.4","0","158.0","78.4","0","58.0","0.0","15","59.4","0","110.0","400.7","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","3.4","0",NA,"11.0","0","-4.0","0","4.0","0",NA,"399.2","0",NA,"0.0","16","","",NA,"451.7","0.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.8","0","0.2","13.0","0","-2.5","0","0.0","0","0.0","95.7","0","69.0","0.0","12","","",NA,"410.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","2.7","0","-0.9","11.1","0","-6.1","0","0.4","0","3.0","115.8","0","73.0","0.0","11","55.8","0","130.0","475.3","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","4.1","0",NA,"12.0","0","-4.0","0","0.0","0",NA,"106.3","0",NA,"0.0","12","","",NA,"431.2","0.0","1046400"
"SQUAMISH","49.700","-123.133","BC","1.7","0",NA,"11.5","0","-7.0","0","14.2","0",NA,"191.8","0",NA,"","14","","",NA,"504.7","0.0","1047660"
"SQUAMISH STP","49.733","-123.150","BC","1.8","0",NA,"12.0","0","-10.0","0","14.2","0",NA,"192.0","0",NA,"0.0","15","","",NA,"501.2","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","1.6","0","-1.1","12.0","0","-10.0","0","14.2","0","55.0","205.5","0","63.0","0.0","15","","",NA,"508.5","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","1.0","0",NA,"10.8","0","-10.2","0","18.2","0",NA,"255.7","0",NA,"0.0","15","51.8","0",NA,"526.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","134.7","0","70.0","0.0","12","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","3.3","0",NA,"11.5","0","-5.5","0","0.0","0",NA,"76.0","0",NA,"0.0","11","","",NA,"456.2","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-4.0","0","-1.9","5.3","0","-18.9","0","100.1","0","97.0","134.6","0","76.0","61.0","14","58.9","0","146.0","681.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","3.7","17",NA,"11.5","13","-5.0","14","12.0","0","49.0","293.0","0","69.0","","12","","",NA,"200.1","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","3.8","3",NA,"13.5","2","-5.0","2","0.0","0",NA,"112.6","0",NA,"0.0","13","","",NA,"396.3","0.0","104LC3N"
"SQUAMISH PARADISE VALLEY","49.833","-123.150","BC","",,NA,"",,"",,"13.5","0",NA,"229.5","0",NA,"","15","","",NA,"","","104PF64"
"CAPE ST JAMES","51.933","-131.017","BC","5.4","0",NA,"9.0","0","-1.1","0","7.4","0",NA,"172.0","0",NA,"0.0","20","52.0","0",NA,"389.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.4","0","-0.6","10.5","0","-4.2","0","2.2","0","11.0","215.7","0","105.0","0.0","23","","",NA,"453.3","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","2.4","0","-0.4","12.5","0","-5.0","0","26.2","0","118.0","480.1","0","105.0","","26","","",NA,"482.5","0.0","1055950"
"PORT CLEMENTS","53.683","-132.183","BC","2.8","1",NA,"9.0","1","-4.5","0","6.5","0",NA,"198.6","0",NA,"0.0","18","","",NA,"456.4","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","3.8","0","-0.2","9.7","0","-3.0","0","3.0","0","24.0","220.1","0","115.0","0.0","20","44.9","0","107.0","439.5","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","2.9","21",NA,"11.0","20","-5.0","21","",,NA,"",,NA,"","","","",NA,"151.5","0.0","1057192"
"TLELL","53.500","-131.950","BC","2.8","0","-0.3","8.5","0","-3.5","0","2.4","0","26.0","181.7","0","124.0","1.0","19","","",NA,"472.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","2.3","0",NA,"9.0","0","-4.5","0","6.3","0",NA,"189.2","0",NA,"","22","","",NA,"487.8","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","4.2","0","-0.4","11.5","0","-5.0","0","9.8","0","75.0","324.8","0","80.0","1.0","21","","",NA,"426.8","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","-0.5","0","-0.4","7.5","0","-10.5","0","9.8","0","27.0","201.1","0","91.0","0.0","17","","",NA,"572.2","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","-0.5","0","-0.7","8.8","0","-11.4","0","15.3","0","51.0","123.2","0","78.0","0.0","14","16.7","0","100.0","572.0","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.1","0","-0.5","11.4","0","-6.6","0","20.3","0","74.0","622.6","0","103.0","1.0","22","","",NA,"462.8","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","4.2","0","-0.8","9.0","0","-3.5","0","21.1","0","243.0","264.8","0","111.0","","19","","",NA,"427.6","0.0","1060902"
"DRYAD POINT","52.185","-128.111","BC","4.3","0","0.1","13.0","0","-6.0","0","7.6","0","71.0","225.6","0","81.0","","21","","",NA,"424.6","0.0","1062544"
