Environment Canada
Monthly Values for December - 1992

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"GALIANO NORTH","48.985","-123.574","BC","3.2","4",NA,"10.5","4","-4.0","4","40.6","0",NA,"96.7","0",NA,"22.0","14","","",NA,"399.2","0.0","10130MN"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"60.8","0",NA,"157.8","0",NA,"17.0","18","","",NA,"","","1013519"
"LAKE COWICHAN","48.817","-124.050","BC","",,NA,"",,"",,"57.8","0",NA,"159.9","0",NA,"16.0","19","","",NA,"","","1014493"
"MALAHAT","48.575","-123.530","BC","1.0","1",NA,"8.8","1","-6.8","1","",,NA,"93.2","5",NA,"","11","","",NA,"508.8","0.0","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","3.1","0","-1.2","10.5","0","-6.0","0","36.4","0","409.0","79.5","0","64.0","","16","","",NA,"460.9","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"13.0","0","211.0","105.8","0","72.0","","19","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"12.5","0","145.0","109.4","0","69.0","","20","","",NA,"","","1015107"
"METCHOSIN PARRY BAY","48.383","-123.500","BC","3.5","0",NA,"10.0","0","-4.5","0","10.5","0",NA,"91.9","0",NA,"","19","","",NA,"448.9","0.0","1015111"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"38.4","0","405.0","97.1","0","55.0","17.0","15","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","3.0","0",NA,"10.0","0","-5.5","0","28.4","0",NA,"78.6","0",NA,"12.0","14","","",NA,"465.8","0.0","1015638"
"PENDER ISLAND","48.767","-123.300","BC","3.6","0",NA,"10.0","0","-5.5","0","25.6","0",NA,"83.4","0",NA,"10.0","14","","",NA,"445.7","0.0","1016120"
"POINT-NO-POINT","48.406","-123.991","BC","4.6","0",NA,"11.5","0","-2.0","0","8.6","0",NA,"187.0","0",NA,"0.0","19","","",NA,"416.2","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","2.6","0","-1.2","10.0","0","-3.5","0","27.6","0","228.0","307.0","0","64.0","12.0","21","","",NA,"478.4","0.0","1016335"
"RACE ROCKS LIGHTSTATION","48.300","-123.533","BC","5.1","0",NA,"10.0","0","-3.0","0","7.0","0",NA,"76.4","0",NA,"","19","","",NA,"401.4","0.0","1016641"
"SAANICHTON CDA","48.698","-123.594","BC","3.2","0","-1.2","11.5","0","-6.0","0","21.6","0","323.0","84.8","0","60.0","","16","61.0","0","127.0","457.7","0.0","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","1.0","0","-1.4","8.0","0","-7.5","0","43.8","0","334.0","84.8","0","56.0","20.0","14","","",NA,"526.7","0.0","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","3.1","0","-1.0","10.5","0","-4.0","0","41.1","0","358.0","94.3","0","61.0","","17","","",NA,"461.2","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"15.2","0","145.0","78.8","0","54.0","8.0","17","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.792","-123.143","BC","2.2","0","-2.2","9.0","0","-7.5","0","32.8","0","415.0","72.0","0","68.0","9.0","16","","",NA,"491.3","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","",,NA,"",,"",,"",,NA,"68.8","0",NA,"","15","","",NA,"","","1017099"
"SATURNA ISLAND CS","48.783","-123.050","BC","4.1","0",NA,"10.0","0","-5.0","0","19.0","0",NA,"60.2","0",NA,"0.0","12","0.0","30.9583333333333333333333333333333333333",NA,"430.6","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","1.6","0","-1.4","9.5","0","-6.0","0","44.2","0","297.0","106.6","0","55.0","20.0","17","","",NA,"507.6","0.0","1017230"
"SHERINGHAM POINT","48.383","-123.917","BC","4.5","0",NA,"10.6","0","-2.2","0","",,NA,"153.4","0",NA,"","16","","",NA,"418.4","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"56.4","0","351.0","125.2","0","54.0","16.0","16","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CAMPBELL SCIENTIFIC","48.457","-123.305","BC","4.0","0",NA,"11.1","0","-4.2","0","",,NA,"40.2","0",NA,"","12","","",NA,"433.0","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"26.0","0","180.0","87.9","0","56.0","10.0","17","","",NA,"","","1018605"
"VICTORIA HIGHLAND","48.509","-123.508","BC","1.3","3","-1.7","9.5","1","-5.0","2","40.1","0","373.0","101.9","0","56.0","16.0","16","","",NA,"467.1","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"18.5","0",NA,"73.0","0",NA,"","15","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","3.6","5","-0.5","11.8","5","-4.4","5","3.2","5",NA,"65.3","5",NA,"","14","65.6","0","111.0","375.7","0.0","1018620"
"VICTORIA NORTHRIDGE","48.488","-123.399","BC","",,NA,"",,"",,"19.0","0",NA,"70.2","0",NA,"10.0","17","","",NA,"","","1018651"
"WILLIAM HEAD","48.340","-123.532","BC","3.8","0","-1.6","10.0","0","-4.5","0","10.0","0","392.0","84.0","0","64.0","","17","","",NA,"440.3","0.0","1018935"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","4.5","0",NA,"10.0","0","-3.5","0","8.5","0",NA,"44.2","0",NA,"","14","","",NA,"418.5","0.0","101HFEE"
"ALERT BAY","50.583","-126.933","BC","2.4","0",NA,"9.5","0","-5.0","0","10.6","0",NA,"137.4","0",NA,"0.0","19","","",NA,"484.6","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","2.9","0",NA,"9.6","0","-5.3","0","",,NA,"60.6","0",NA,"","11","","",NA,"468.2","0.0","1020590"
"BLACK CREEK","49.846","-125.133","BC","1.0","0","-1.8","8.0","0","-7.0","0","47.4","0","296.0","167.6","0","64.0","26.0","16","","",NA,"527.3","0.0","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"19.6","0",NA,"199.7","0",NA,"4.0","18","","",NA,"","","1020885"
"CAMPBELL RIVER A","49.951","-125.271","BC","0.4","0","-1.7","6.7","0","-8.9","0","60.8","0","269.0","168.7","0","75.0","29.0","20","","",NA,"545.0","0.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","2.4","0",NA,"7.5","0","-6.0","0","33.5","0",NA,"182.0","0",NA,"10.0","20","","",NA,"484.8","0.0","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","",,NA,"",,"",,"53.6","0","374.0","179.6","0","77.0","15.0","18","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","2.5","0","-1.3","9.1","0","-6.4","0","57.9","0","395.0","216.8","0","92.0","","21","","",NA,"480.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","2.0","0","-1.9","7.0","0","-6.0","0","20.6","0","150.0","180.2","0","63.0","2.0","22","","",NA,"497.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","1.4","0",NA,"12.0","0","-4.5","0","32.0","0",NA,"215.1","0",NA,"","18","","",NA,"514.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","1.9","9","-1.5","8.7","9","-5.2","9","29.2","9",NA,"91.1","9",NA,"27.0","11","59.7","0","144.0","353.2","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","2.0","4",NA,"9.0","2","-6.0","2","39.2","0",NA,"134.5","0",NA,"","15","","",NA,"432.4","0.0","1021838"
"COOMBS","49.306","-124.427","BC","0.4","0","-2.2","8.0","0","-7.0","0","29.9","0","394.0","81.2","0","49.0","18.0","16","","",NA,"547.1","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","2.7","0",NA,"8.5","0","-5.0","0","28.4","0",NA,"122.2","0",NA,"7.0","19","","",NA,"473.7","0.0","1021950"
"COURTENAY PUNTLEDGE","49.686","-125.049","BC","0.9","5",NA,"7.5","4","-7.0","2","63.7","0",NA,"155.8","0",NA,"","19","","",NA,"444.3","0.0","1021989"
"COURTENAY SANDWICK","49.700","-124.967","BC","",,NA,"",,"",,"52.8","0",NA,"150.2","0",NA,"","18","","",NA,"","","1021994"
"DENMAN ISLAND","49.517","-124.783","BC","1.8","0",NA,"10.0","0","-6.0","0","52.6","0",NA,"114.8","0",NA,"31.0","17","","",NA,"502.1","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"34.8","0",NA,"215.5","0",NA,"","20","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","2.5","0","-1.1","10.5","0","-4.5","0","28.9","0","362.0","92.3","0","66.0","","15","","",NA,"481.3","0.0","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","",,NA,"",,"",,"24.5","0",NA,"162.8","0",NA,"7.0","18","","",NA,"","","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","1.2","0","-1.7","9.5","0","-6.5","0","29.6","0","453.0","90.4","0","58.0","17.0","16","","",NA,"520.8","0.0","1024638"
"MT WASHINGTON RESORT","49.747","-125.291","BC","-5.2","2",NA,"4.5","2","-13.0","0","164.0","0",NA,"174.0","0",NA,"90.0","17","","",NA,"672.4","0.0","1025234"
"MT WASHINGTON UPPER","49.750","-125.291","BC","-5.8","15",NA,"2.0","14","-13.0","15","72.0","15",NA,"72.0","15",NA,"143.0","8","","",NA,"380.0","0.0","1025237"
"MUD BAY","49.471","-124.794","BC","1.3","0","-1.7","9.5","0","-5.0","0","50.8","0","334.0","126.8","0","47.0","27.0","18","","",NA,"517.1","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","-1.1","2",NA,"6.0","1","-7.0","2","172.6","0",NA,"241.2","0",NA,"56.0","23","","",NA,"554.6","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","1.6","0","-1.5","9.5","0","-7.2","0","35.4","0","192.0","97.0","0","53.0","14.0","15","53.4","0","105.0","508.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"25.9","0","274.0","80.5","0","46.0","13.0","16","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"36.3","0","379.0","104.9","0","59.0","","17","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","1.8","4","-1.4","10.0","2","-6.0","4","",,NA,"",,NA,"0.0","","","",NA,"437.8","0.0","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","2.8","0",NA,"10.0","0","-5.0","0","22.7","0",NA,"66.7","0",NA,"","15","","",NA,"469.7","0.0","1025977"
"PINE ISLAND","50.976","-127.728","BC","4.2","0","-1.5","9.0","0","-2.0","0","5.7","0","148.0","224.3","0","74.0","","16","","",NA,"427.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","2.3","11","-1.3","8.2","11","-4.3","11","20.8","11",NA,"163.2","11",NA,"","13","52.9","0","114.0","313.1","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","2.1","0","-1.4","10.5","0","-4.0","0","29.2","0","319.0","91.6","0","48.0","24.0","14","","",NA,"494.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","0.8","1","-1.8","6.5","1","-5.5","0","58.0","0","353.0","205.4","0","82.0","","19","","",NA,"515.5","0.0","1026639"
"SISTERS ISLAND","49.487","-124.434","BC","",,NA,"",,"",,"",,NA,"49.6","0",NA,"","12","","",NA,"","","1027403"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","-0.1","0","-0.7","7.5","0","-9.0","0","135.6","0","224.0","163.0","0","69.0","30.0","15","","",NA,"562.6","0.0","1028L3M"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","0.7","0","-2.4","7.0","0","-7.0","0","47.0","0","388.0","136.4","0","55.0","28.0","19","","",NA,"537.1","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","2.0","0",NA,"10.0","0","-6.0","0","18.6","0",NA,"91.0","0",NA,"12.0","15","","",NA,"497.5","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","0.0","1","-1.8","6.0","1","-8.0","0","73.1","0","341.0","177.5","0","52.0","","16","","",NA,"540.2","0.0","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","4.9","0","-0.8","11.2","0","-0.8","0","20.2","0","276.0","328.3","0","78.0","0.0","21","","",NA,"405.9","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","3.5","0","-1.1","11.0","0","-3.5","0","16.8","0","339.0","311.0","0","81.0","7.0","18","","",NA,"448.0","0.0","1030605"
"CAPE BEALE LIGHT","48.786","-125.216","BC","4.2","0","-1.6","11.0","0","-2.5","0","14.5","0","392.0","302.2","0","79.0","","22","","",NA,"427.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","4.4","0","-1.3","10.0","0","-3.0","0","8.6","0","180.0","305.7","0","93.0","0.0","22","","",NA,"423.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"17.7","0","234.0","313.2","0","81.0","6.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"27.2","0","164.0","290.2","0","54.0","0.0","17","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","4.6","0","-1.0","11.0","0","-1.0","0","3.0","0","175.0","294.0","0","69.0","0.0","20","71.6","0","124.0","415.2","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","-0.1","0","-1.7","5.5","0","-8.0","0","74.0","0","262.0","206.2","0","53.0","18.0","20","","",NA,"560.1","0.0","1033232"
"HOLBERG","50.650","-128.000","BC","-0.1","7",NA,"8.0","7","-7.5","6","",,NA,"",,NA,"","","","",NA,"433.2","0.0","1033480"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"7.2","0","201.0","285.0","0","67.0","","21","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","1.8","2","-1.5","9.0","2","-5.0","2","49.1","0","278.0","237.2","0","48.0","","17","","",NA,"469.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","3.8","0","-1.5","10.5","0","-1.0","0","8.4","0","180.0","316.6","0","74.0","0.0","18","","",NA,"438.9","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","4.4","0","-0.9","11.0","0","-1.5","0","21.3","0","342.0","264.4","0","68.0","8.0","20","","",NA,"422.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","1.1","0",NA,"8.4","0","-5.4","0","43.4","0",NA,"145.8","0",NA,"8.0","14","21.9","0",NA,"524.1","0.0","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","1.4","2","-1.6","9.5","1","-5.0","1","56.0","0","228.0","167.7","0","49.0","11.0","16","","",NA,"480.7","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","0.3","1",NA,"7.0","0","-7.0","1","85.7","0",NA,"185.8","0",NA,"","18","","",NA,"529.6","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","2.7","2","-1.9","12.0","2","-3.0","2","31.3","0","752.0","297.7","0","61.0","3.0","20","","",NA,"444.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","2.7","0","-1.3","11.0","0","-3.5","0","13.5","0","154.0","269.1","0","77.0","1.0","18","","",NA,"475.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","4.2","0","-1.6","10.5","0","-2.5","0","2.8","0","133.0","320.4","0","95.0","","19","","",NA,"428.4","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","2.2","26",NA,"8.6","26","-2.2","25","",,NA,"2.0","26",NA,"","0","",,NA,"79.0","0.0","1036B06"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","",,NA,"",,"",,"18.4","0","155.0","337.6","0","53.0","0.0","14","","",NA,"","","1037899"
"TOFINO A","49.081","-125.778","BC","3.5","0","-1.4","10.6","0","-4.1","0","16.2","0","205.0","337.8","0","77.0","","22","72.2","0","128.0","448.2","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","5.0","4",NA,"11.0","4","-2.0","4","8.6","0",NA,"313.9","0",NA,"","22","","",NA,"350.2","0.0","1038207"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","3.9","0","-1.6","10.5","0","-3.5","0","14.2","0","213.0","329.6","0","73.0","0.0","22","","",NA,"436.6","0.0","1038332"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"7.0","0",NA,"365.0","0",NA,"","9","","",NA,"","","1039030"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","4.4","17",NA,"9.8","17","-0.9","17","",,NA,"152.2","17",NA,"","11","",,NA,"190.8","0.0","103EFJ0"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"27.8","0",NA,"136.1","0",NA,"1.0","13","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"29.4","0",NA,"132.8","0",NA,"0.0","14","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"37.8","0",NA,"142.0","0",NA,"","14","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"34.6","0",NA,"142.3","0",NA,"21.0","16","","",NA,"","","104091B"
"BOWEN ISLAND KILLARNEY LAKE","49.400","-123.367","BC","",,NA,"",,"",,"34.0","0",NA,"144.8","0",NA,"","14","","",NA,"","","1040R1J"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"41.2","0","277.0","146.4","0","57.0","5.0","16","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","2.0","3","-2.0","8.0","2","-4.5","1","45.0","0","587.0","134.2","0","77.0","","17","","",NA,"448.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","2.4","0","-1.7","8.5","0","-5.0","0","38.6","0","471.0","135.8","0","76.0","8.0","15","","",NA,"482.1","0.0","1043152"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","-0.1","0",NA,"6.0","0","-5.5","0","92.0","0",NA,"199.6","0",NA,"30.0","19","","",NA,"560.1","0.0","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"42.2","0","332.0","156.0","0","78.0","","19","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.4","0","-1.3","6.0","0","-3.0","0","91.2","0","338.0","193.8","0","64.0","1.0","18","","",NA,"513.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","4.1","0","-1.1","9.1","0","-1.6","0","14.8","0","197.0","80.9","0","60.0","7.0","18","55.1","0","109.0","431.7","0.0","1045100"
"HOWE SOUND","49.488","-123.298","BC","3.5","0",NA,"9.3","0","-5.5","0","",,NA,"",,NA,"","","","",NA,"448.8","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","2.9","1","-1.4","8.0","0","-4.5","1","19.0","0","452.0","75.8","0","55.0","","18","","",NA,"454.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.6","0","-1.6","6.8","0","-5.0","0","30.6","0","266.0","106.2","0","67.0","17.0","17","39.5","0","112.0","509.6","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","3.1","2",NA,"8.0","2","-4.0","2","25.4","0",NA,"89.2","0",NA,"","16","","",NA,"433.0","0.0","1046400"
"SECHELT 5WEST","49.474","-123.806","BC","",,NA,"",,"",,"27.7","0",NA,"111.3","0",NA,"","17","","",NA,"","","1047179"
"SQUAMISH STP","49.733","-123.150","BC","0.4","0",NA,"7.5","0","-9.0","0","52.9","0",NA,"144.8","0",NA,"3.0","15","","",NA,"546.4","0.0","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","0.8","0","-1.7","8.0","0","-9.0","0","63.7","0","208.0","163.6","0","55.0","3.0","15","","",NA,"534.6","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","-1.4","0","-1.5","4.5","0","-12.0","0","114.4","0","159.0","185.0","0","60.0","39.0","16","","",NA,"602.7","0.0","1047672"
"SQUAMISH","49.783","-123.167","BC","-0.4","0",NA,"6.7","0","-9.4","0","",,NA,"57.0","16",NA,"","5","","",NA,"571.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"36.0","0","400.0","148.1","0","79.0","","18","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","0.3","0",NA,"7.5","0","-9.5","0","53.2","0",NA,"137.2","0",NA,"5.0","12","","",NA,"549.7","0.0","1047F6B"
"TEXADA ISLAND A","49.700","-124.517","BC","2.3","0",NA,"9.0","0","-4.0","0","19.0","0",NA,"70.0","0",NA,"9.0","18","","",NA,"487.4","0.0","1048140"
"WHISTLER","50.129","-122.955","BC","-5.3","0","-2.5","4.3","0","-17.2","0","85.7","0","75.0","68.9","0","45.0","40.0","13","41.1","0","135.0","721.6","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","0.8","15",NA,"8.0","11","-9.5","10","64.9","0","499.0","194.3","0","53.0","22.0","15","","",NA,"274.5","0.0","1048974"
"HARDY ISLAND","49.733","-124.183","BC","2.4","6",NA,"8.5","4","-4.5","3","35.6","0",NA,"115.0","0",NA,"6.0","15","","",NA,"388.9","0.0","104LC3N"
"CAPE ST JAMES CS","51.936","-131.016","BC","4.7","0",NA,"10.2","0","-7.2","0","",,NA,"109.8","0",NA,"","18","","",NA,"412.1","0.0","1051351"
"HOSKINS ISLET","52.533","-131.550","BC","4.5","1",NA,"12.2","1","-7.3","0","",,NA,"365.8","0",NA,"","19","","",NA,"404.8","0.0","1053608"
"LANGARA","54.256","-133.058","BC","3.0","0","-1.3","9.7","0","-9.2","0","11.9","0","98.0","226.8","0","102.0","0.0","21","",,NA,"465.5","0.0","1054500"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","2.9","0",NA,"12.0","0","-9.0","0","18.5","0",NA,"605.6","0",NA,"","23","0.0","3.125",NA,"467.7","0.0","10551R8"
