Environment Canada
Monthly Values for April - 1974

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"DUNCAN FORESTRY","48.767","-123.683","BC","8.6","0",NA,"18.9","0","-1.1","0","0.0","0",NA,"53.4","0",NA,"","10","","",NA,"282.4","0.0","1012570"
"EAST SOOKE ANDERSON COVE","48.350","-123.633","BC","8.5","0",NA,"20.6","0","-2.2","0","0.0","0",NA,"50.7","0",NA,"","14","","",NA,"284.3","0.0","1012628"
"ELK LAKE","48.517","-123.383","BC","8.7","0",NA,"16.7","0","0.0","0","0.0","0",NA,"37.8","0",NA,"","9","","",NA,"277.8","0.0","1012655"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"29.7","0",NA,"","6","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"42.4","0",NA,"","11","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","9.2","0",NA,"15.6","0","2.2","0","0.0","0",NA,"30.4","0",NA,"","10","","",NA,"265.5","0.0","1013720"
"MAYNE ISLAND","48.845","-123.320","BC","",,"","",,"",,"0.0","0",NA,"32.1","0","58.0","","10","","",NA,"","","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0","63.0","","12","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0","0.0","42.1","0","56.0","","10","","",NA,"","","1015107"
"MILL BAY KILMALU","48.650","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"33.6","0",NA,"","8","","",NA,"","","1015134"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"82.1","0",NA,"","16","","",NA,"","","1015242"
"NORTH PENDER ISLAND","48.813","-123.317","BC","9.0","0",NA,"18.3","0","1.7","0","0.0","0",NA,"36.5","0",NA,"","12","","",NA,"270.9","0.0","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0",NA,"","11","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","7.9","0","-0.5","16.1","0","-1.1","0","0.0","0","0.0","287.6","0","111.0","","20","","",NA,"303.0","0.0","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","8.8","0","-0.4","17.2","0","0.0","0","0.0","0",NA,"31.8","0","62.0","0.0","11","117.3","0","69.0","275.2","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","9.1","0",NA,"18.3","0","1.7","0","0.0","0",NA,"52.0","0",NA,"","12","","",NA,"267.3","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","8.6","0",NA,"16.7","0","1.7","0","0.0","0",NA,"31.9","0",NA,"","9","","",NA,"282.3","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","9.2","0",NA,"17.2","0","1.1","0","0.0","0",NA,"48.9","0",NA,"","11","","",NA,"263.8","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","8.1","0","-0.6","16.7","0","-0.6","0","0.0","0","0.0","48.6","0","68.0","","8","","",NA,"296.5","0.0","1017230"
"SHAWNIGAN LAKE NORTH","48.650","-123.633","BC","",,NA,"",,"",,"0.0","0",NA,"56.1","0",NA,"","14","","",NA,"","","1017233"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"52.9","0",NA,"","13","","",NA,"","","1017556"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","77.6","0","88.0","","11","","",NA,"","","1017563"
"SOOKE OTTER POINT","48.367","-123.817","BC","8.4","0",NA,"16.7","0","1.7","0","0.0","0",NA,"64.3","0",NA,"","14","","",NA,"289.2","0.0","1017570"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","8.8","0",NA,"16.7","0","0.0","0","0.0","0",NA,"36.6","0",NA,"","14","","",NA,"277.3","0.0","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"39.9","0",NA,"","11","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.3","0",NA,"17.8","0","3.3","0","0.0","0",NA,"30.7","0",NA,"0.0","8","143.8","0",NA,"262.4","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"23.9","0",NA,"","7","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","40.6","0","62.0","","10","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","8.5","0","-0.5","17.2","0","-1.1","0","0.0","0","0.0","32.6","0","68.0","0.0","12","127.7","0","67.0","284.6","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","8.5","0",NA,"17.2","0","0.6","0","0.0","0",NA,"69.1","0",NA,"0.0","15","","",NA,"284.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.4","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"34.7","0",NA,"","8","","",NA,"257.2","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.1","0","-0.2","17.8","0","1.1","0","0.0","0",NA,"36.3","0","68.0","","9","","",NA,"266.0","0.0","1018935"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"37.2","0",NA,"","10","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","9.1","0",NA,"15.0","0","3.3","0","0.0","0",NA,"35.6","0",NA,"","9","","",NA,"266.7","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"30.7","0",NA,"","6","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"35.3","0",NA,"","11","","",NA,"","","101Q6NN"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"32.2","0",NA,"","8","","",NA,"","","101QF57"
"ALERT BAY","50.583","-126.933","BC","7.8","0",NA,"16.1","0","1.7","0","0.0","0",NA,"92.3","0",NA,"0.0","19","","",NA,"305.1","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","8","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","31.3","0","30.0","","5","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"155.8","0",NA,"","12","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"84.6","0",NA,"","14","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.1","0","0.1","23.9","0","-2.2","0","0.0","0","0.0","70.2","0","76.0","","11","","",NA,"297.3","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","8.1","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"66.5","0",NA,"","11","","",NA,"297.0","0.0","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","8.5","4",NA,"23.9","3","-1.7","2","0.0","0",NA,"83.8","0",NA,"","16","","",NA,"247.3","0.0","1021263"
"CHATHAM POINT","50.333","-125.433","BC","8.4","0","-0.4","19.4","0","1.1","0","0.0","0","0.0","167.7","0","98.0","","16","","",NA,"289.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","7.6","0",NA,"19.4","0","0.6","0","0.0","0",NA,"93.6","0",NA,"","16","","",NA,"311.6","0.0","1021737"
"COMOX A","49.717","-124.900","BC","8.6","0","-0.2","20.6","0","-0.6","0","0.3","0","143.0","63.9","0","99.0","0.0","11","","",NA,"282.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","8.9","0",NA,"21.1","0","1.7","0","0.0","0",NA,"91.3","0",NA,"","10","","",NA,"271.9","0.0","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"75.3","0",NA,"","10","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"68.0","0",NA,"","10","","",NA,"","","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"95.7","0",NA,"","13","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"40.1","0","64.0","","7","","",NA,"","","1023042"
"LITTLE QUALICUM R ESTY","49.367","-124.483","BC","8.1","8",NA,"18.3","0","-1.7","8","0.0","0",NA,"41.1","0",NA,"","10","","",NA,"218.7","0.0","1024639"
"MUD BAY","49.471","-124.794","BC","8.8","0","0.2","21.1","0","-0.6","0","0.0","0",NA,"59.3","0","60.0","","9","","",NA,"275.8","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","9.0","0","0.0","20.0","0","-1.7","0","0.0","0","0.0","68.8","0","102.0","0.0","12","103.8","0","58.0","270.1","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","8.7","0",NA,"18.3","0","0.6","0","0.0","0",NA,"37.7","0",NA,"","6","","",NA,"280.2","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.5","0","0.1","21.7","0","-1.1","0","0.0","0",NA,"70.1","0","80.0","","8","","",NA,"286.2","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.2","0",NA,"18.3","0","0.6","0","0.0","0",NA,"44.3","0",NA,"","7","","",NA,"265.0","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","7.4","0","0.1","16.1","0","0.6","0","0.0","0","0.0","104.4","0","83.0","0.0","21","94.2","0","66.0","318.2","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"70.0","0",NA,"","14","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.3","0","-0.3","19.4","0","-0.6","0","0.0","0",NA,"47.8","0","60.0","","11","","",NA,"291.7","0.0","1026565"
"SAYWARD 2","50.325","-125.930","BC","8.1","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"104.3","0",NA,"","14","","",NA,"297.9","0.0","1027114"
"STRATHCONA DAM","50.000","-125.583","BC","7.8","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"59.2","0",NA,"","12","","",NA,"306.2","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"108.1","0",NA,"","13","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","9.3","0",NA,"22.2","0","0.0","0","0.0","0",NA,"97.3","0",NA,"","14","123.3","0",NA,"260.1","0.0","1030210"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","7.9","0","-0.6","22.8","0","-3.3","0","0.0","0","0.0","103.5","0","72.0","","10","","",NA,"302.8","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","8.3","0",NA,"13.9","0","2.2","0","0.0","0",NA,"224.6","0",NA,"","22","","",NA,"291.5","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","8.1","0","-0.3","19.4","0","-1.1","0","0.0","0","0.0","226.5","0","99.0","","20","","",NA,"298.4","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","7.1","0",NA,"15.0","0","0.6","0","0.0","0",NA,"147.1","0",NA,"0.0","19","","",NA,"327.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","7.4","0","-0.1","13.9","0","2.8","0","0.0","0","0.0","231.7","0","115.0","0.0","20","","",NA,"316.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","227.8","0","103.0","","17","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","8.3","0",NA,"20.6","0","-0.6","0","0.0","0",NA,"202.4","0",NA,"","17","","",NA,"291.5","0.0","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","8.1","0","-0.1","15.6","0","1.7","0","0.0","0","0.0","233.8","0","86.0","0.0","18","139.6","0","88.0","295.7","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","3.8","0",NA,"16.1","0","-1.1","0","0.0","0",NA,"342.7","0",NA,"","19","","",NA,"426.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","8.1","0",NA,"17.8","0","0.6","0","0.0","0",NA,"307.9","0",NA,"","20","","",NA,"297.4","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","7.8","0",NA,"18.3","0","0.6","0","0.0","0",NA,"285.9","0",NA,"","20","","",NA,"306.1","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","7.8","0","-0.5","15.0","0","0.0","0","0.0","0","0.0","245.7","0","107.0","","21","","",NA,"307.0","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","8.3","0",NA,"22.8","0","-2.2","0","0.0","0",NA,"98.5","0",NA,"","13","","",NA,"289.6","0.0","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"98.8","0",NA,"","13","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","8.0","1","-0.2","21.1","0","1.1","1","0.0","0","0.0","219.0","0","85.0","","16","","",NA,"289.1","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","7.7","0","-0.5","19.4","0","0.6","0","0.0","0","0.0","157.6","0","89.0","","16","","",NA,"307.7","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","7.8","0",NA,"17.8","0","1.7","0","0.0","0",NA,"240.6","0",NA,"0.0","17","","",NA,"306.5","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"276.4","0",NA,"","16","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.9","0","-0.1","17.2","0","0.0","0","0.0","0","0.0","299.2","0","111.0","0.0","20","127.4","0","75.0","304.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","250.3","0","94.0","","19","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","4.8","0",NA,"17.2","0","-6.1","0","31.2","0",NA,"76.8","0",NA,"51.0","11","","",NA,"395.4","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"133.3","0",NA,"","12","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"151.7","0",NA,"","12","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.0","0",NA,"22.8","0","1.1","0","0.0","0",NA,"128.1","0",NA,"","12","","",NA,"271.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","8.5","0",NA,"20.0","0","0.6","0","0.0","0",NA,"147.9","0",NA,"","16","","",NA,"285.4","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","5.7","0",NA,"20.6","0","-4.4","0","0.0","0",NA,"98.1","0",NA,"","13","","",NA,"368.9","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","145.8","0","105.0","","14","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"1.3","0",NA,"119.1","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","8.7","0","-0.9","17.8","0","0.6","0","0.0","0","0.0","111.5","0","116.0","","12","","",NA,"279.5","0.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"167.4","0",NA,"","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"129.3","0","115.0","","12","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"70.9","0",NA,"","10","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.7","0","-1.0","15.0","0","2.2","0","0.0","0","0.0","91.6","0","131.0","0.0","14","","",NA,"278.2","0.0","1045100"
"PARADISE VALLEY","49.817","-123.150","BC","8.8","0",NA,"24.4","0","-2.2","0","0.0","0",NA,"123.9","0",NA,"","15","","",NA,"276.5","0.0","1045960"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"222.9","0",NA,"","16","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","8.8","0","-0.7","19.4","0","1.1","0","0.0","0",NA,"75.8","0","107.0","","11","","",NA,"275.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.0","0","-0.6","19.4","0","-1.1","0","0.0","0","0.0","82.3","0","99.0","","13","","",NA,"301.5","0.0","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","9.2","0",NA,"20.0","0","1.1","0","0.0","0",NA,"99.0","0",NA,"","16","","",NA,"265.4","0.0","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"141.4","0",NA,"","12","","",NA,"","","1047662"
"SQUAMISH ST DAVIDS","49.750","-123.000","BC","8.9","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"128.3","0",NA,"","14","","",NA,"271.7","0.0","1047669"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"113.5","0","114.0","","9","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"60.0","0",NA,"","12","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"159.4","0",NA,"","15","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","208.8","0","112.0","","15","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.8","0",NA,"13.9","0","2.8","0","0.0","0",NA,"140.7","0",NA,"0.0","22","","",NA,"334.8","0.0","1051350"
"EDEN LAKE","53.867","-132.733","BC","6.1","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"140.1","0",NA,"","20","","",NA,"357.8","0.0","1052639"
"LANGARA","54.256","-133.058","BC","6.3","0","-0.1","12.8","0","1.1","0","0.0","0","0.0","128.2","0","92.0","0.0","19","","",NA,"352.3","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","6.3","0",NA,"12.2","0","-1.1","0","0.0","0",NA,"63.9","0",NA,"","13","","",NA,"352.3","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","6.9","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"75.6","0",NA,"","15","","",NA,"334.4","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","6.1","0","-0.5","12.2","0","-1.1","0","0.0","0","0.0","77.0","0","79.0","0.0","10","133.9","0","85.0","357.1","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","6.6","0",NA,"20.0","0","-0.6","0","0.0","0",NA,"291.1","0",NA,"","21","","",NA,"340.8","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","6.9","3",NA,"20.0","2","1.7","3","0.0","0",NA,"273.5","0",NA,"","19","","",NA,"300.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","6.1","0","-0.2","15.0","0","-1.1","0","0.0","0","0.0","65.9","0","69.0","","13","","",NA,"356.2","0.0","1058190"
"ALICE ARM","55.467","-129.467","BC","5.1","0",NA,"16.1","0","-5.0","0","0.0","0",NA,"53.0","0",NA,"","16","","",NA,"387.2","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"247.8","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","8.4","0","0.2","26.1","0","-1.7","0","0.0","0","0.0","80.1","0","81.0","","15","","",NA,"288.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.2","0",NA,"24.4","0","0.0","0","0.0","0",NA,"138.6","0",NA,"","18","","",NA,"294.3","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","6.9","0","-0.6","10.6","0","2.8","0","0.0","0","0.0","149.6","0","91.0","","19","","",NA,"333.8","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","7.5","0","-0.3","15.0","0","1.7","0","0.0","0","0.0","162.2","0","83.0","","16","","",NA,"316.2","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","6.9","0",NA,"16.1","0","-1.7","0","0.0","0",NA,"260.8","0",NA,"0.0","19","","",NA,"331.9","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"251.5","0",NA,"","20","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","5.5","0",NA,"20.0","0","-1.7","0","3.8","0",NA,"361.0","0",NA,"","19","","",NA,"374.8","0.0","1063339"
"KEMANO","53.563","-127.943","BC","5.1","0","-2.1","18.9","0","-2.2","0","0.0","0","0.0","230.8","0","230.0","","19","","",NA,"386.7","0.0","1064020"
"KILDALA","53.833","-128.483","BC","5.5","0","-1.2","18.3","0","-1.1","0","0.0","0","0.0","108.5","0","80.0","","18","","",NA,"375.9","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.1","0","-1.0","21.1","0","-1.7","0","0.0","0","0.0","121.4","0","95.0","","17","81.3","0","53.0","358.3","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","6.1","0","-1.2","20.0","0","-0.6","0","0.0","0","0.0","134.0","0","79.0","","17","","",NA,"357.4","0.0","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"69.1","0",NA,"","14","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","7.5","0","-0.5","14.4","0","1.7","0","0.6","0","26.0","258.6","0","131.0","0.0","21","","",NA,"316.4","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","6.5","0",NA,"20.6","0","0.6","0","0.0","0",NA,"307.0","0",NA,"","20","","",NA,"346.0","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","5.9","0","-0.5","13.3","0","-2.2","0","0.8","0","29.0","167.6","0","97.0","0.0","21","97.6","0","67.0","364.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","298.7","0","141.0","","22","","",NA,"","","1066488"
