Environment Canada
Monthly Values for November - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"COMOX A","49.717","-124.900","BC","4.0","0","-1.7","12.1","0","-5.1","0","0.0","0","0.0","83.4","0","42.0","0.0","9","128.2","0","222.0","420.0","0.0","1021830"
"COOMBS","49.306","-124.429","BC","3.2","0","-1.5","12.0","0","-7.0","0","1.0","0","13.0","104.0","0","55.0","0.0","14","","",NA,"445.3","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.6","0",NA,"12.5","0","-5.5","0","0.6","0",NA,"115.8","0",NA,"0.0","11","","",NA,"432.0","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","3.5","0",NA,"11.0","0","-4.0","0","1.0","0",NA,"105.2","0",NA,"0.0","14","","",NA,"436.4","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","3.4","24",NA,"12.5","21","-7.0","10","0.0","0",NA,"82.1","0",NA,"0.0","10","","",NA,"87.7","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","2.7","0",NA,"11.5","0","-6.0","0","5.4","0",NA,"183.3","0",NA,"0.0","12","","",NA,"460.1","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.3","0",NA,"10.5","0","1.1","0","",,NA,"53.0","8",NA,"","6","",,NA,"351.3","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","4.6","0",NA,"9.9","0","-1.1","0","",,NA,"326.0","0",NA,"","14","",,NA,"401.2","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","3.4","0","-2.2","11.0","0","-8.0","0","7.0","0","106.0","110.6","0","70.0","0.0","11","","",NA,"438.0","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","3.4","2",NA,"11.0","2","-4.5","1","0.0","0",NA,"137.6","0",NA,"0.0","13","","",NA,"409.3","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.0","0","-2.2","10.0","0","-7.5","0","0.0","0","0.0","89.5","0","49.0","0.0","10","","",NA,"450.9","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","3.7","0","-1.6","12.0","0","-6.0","0","0.0","0","0.0","109.8","0","38.0","0.0","13","","",NA,"428.3","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.5","15",NA,"11.0","11","-5.5","11","2.0","7",NA,"94.0","7",NA,"0.0","7","","",NA,"247.3","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","3.8","0","-1.8","12.0","0","-6.3","0","4.0","0","38.0","129.4","0","66.0","0.0","10","","",NA,"426.3","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"1.8","0","27.0","115.0","0","65.0","0.0","11","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"2.0","0","31.0","121.0","0","65.0","0.0","11","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","3.4","0","-1.8","12.5","0","-7.5","0","0.0","0","0.0","98.6","0","42.0","0.0","12","","",NA,"438.1","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.1","0","-1.1","11.0","0","-1.0","0","0.0","0","0.0","264.9","0","76.0","0.0","18","","",NA,"358.0","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","3.8","0","-1.7","10.8","0","-4.8","0","0.2","0","5.0","160.5","0","51.0","0.0","17","",,NA,"425.8","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.2","0","-1.5","11.0","0","-4.5","0","0.6","0","14.0","111.4","0","51.0","0.0","11","","",NA,"415.1","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","3.1","0","-1.7","12.0","0","-7.5","0","1.4","0","19.0","107.8","0","42.0","0.0","15","","",NA,"445.9","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"157.7","0",NA,"0.0","13","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.9","0",NA,"12.1","0","2.1","0","",,NA,"32.0","0",NA,"","7","",,NA,"331.7","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","5.9","0",NA,"11.0","0","0.0","0","4.2","0",NA,"112.2","0",NA,"0.0","10","","",NA,"364.1","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","2.6","0","-2.5","11.0","0","-7.5","0","0.0","0","0.0","90.8","0","38.0","0.0","11","","",NA,"462.6","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","4.6","0",NA,"12.0","0","-4.0","0","1.0","0",NA,"118.6","0",NA,"0.0","11","","",NA,"400.7","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","2.2","0","-2.4","10.5","0","-8.5","0","0.0","0","0.0","182.9","0","52.0","0.0","13","","",NA,"474.4","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.6","0","-0.9","12.5","0","-0.5","0","0.0","0","0.0","280.3","0","65.0","0.0","17","","",NA,"343.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","5.6","0","-1.7","10.5","0","0.0","0","0.4","0","20.0","233.2","0","63.0","0.0","19","","",NA,"372.1","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","278.1","0","62.0","0.0","15","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"12.0","0","243.0","317.9","0","49.0","0.0","17","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.1","0","-1.2","13.5","0","-1.0","0","0.0","0","0.0","261.0","0","56.0","0.0","18","","",NA,"357.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.9","0",NA,"13.8","0","-1.8","0","",,NA,"252.8","0",NA,"","14","",,NA,"363.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","2.8","0","-1.6","12.0","0","-8.0","0","5.4","0","66.0","224.7","0","46.0","0.0","16","","",NA,"457.2","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","324.5","0","72.0","0.0","17","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","4.2","0","-1.8","14.0","0","-6.0","0","0.0","0","0.0","445.2","0","75.0","0.0","15","","",NA,"413.9","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","5.8","0","-1.2","12.0","0","0.0","0","0.0","0","0.0","297.4","0","62.0","0.0","16","","",NA,"365.3","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.3","0","-1.8","13.0","0","-4.5","0","0.0","0","0.0","319.4","0","70.0","0.0","15","","",NA,"379.9","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","3.6","0","-2.1","12.5","0","-8.0","0","0.0","0","0.0","209.2","0","56.0","0.0","11","","",NA,"432.8","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","4.5","1","-2.1","15.0","1","-5.0","0","0.0","0","0.0","331.3","0","59.0","0.0","16","","",NA,"391.8","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","4.3","0","-1.8","13.5","0","-3.0","0","0.0","0","0.0","238.2","0","58.0","0.0","18","","",NA,"411.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","5.2","0","-2.3","13.0","0","-5.0","0","0.0","0","0.0","249.6","0","68.0","0.0","17","","",NA,"384.3","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","2.6","0",NA,"12.1","0","-9.4","0","",,NA,"178.0","0",NA,"","11","",,NA,"462.6","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","6.8","1",NA,"10.3","1","2.2","1","",,NA,"0.0","2",NA,"","0","",,NA,"326.0","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.8","17",NA,"11.8","17","4.0","16","",,NA,"16.8","20",NA,"","3","",,NA,"132.5","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","3.6","10",NA,"14.0","3","-5.0","10","2.0","0","39.0","319.1","0","42.0","0.0","14","","",NA,"288.4","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.6","0","-1.2","14.0","0","-3.6","0","0.0","0","0.0","351.2","0","71.0","0.0","18","","",NA,"372.2","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.2","0","-2.0","15.5","0","-6.0","0","0.0","0","0.0","308.5","0","63.0","0.0","18","","",NA,"384.6","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"210.1","0",NA,"0.0","9","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"4.0","0",NA,"189.2","0",NA,"0.0","12","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","232.0","0","74.0","0.0","12","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","5.0","0","-1.4","11.0","0","-1.5","0","0.0","0","0.0","164.3","0","77.0","0.0","11","","",NA,"391.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.2","0","-1.3","10.5","0","-0.5","0","0.0","0","0.0","165.2","0","76.0","0.0","12","","",NA,"384.4","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","143.4","0","62.0","0.0","13","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","4.1","0","-1.1","14.5","0","-1.5","0","32.3","0","319.0","266.9","0","69.0","0.0","13","","",NA,"417.2","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","5.9","0","-1.3","11.0","0","0.3","0","0.0","0","0.0","99.2","0","60.0","0.0","11","","",NA,"361.7","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"87.5","0",NA,"0.0","11","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.7","14","-1.1","11.0","9","-1.0","10","0.0","0","0.0","82.3","0","52.0","0.0","12","","",NA,"197.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.4","0","-1.8","10.3","0","-4.7","0","0.0","0","0.0","101.8","0","57.0","0.0","13","","",NA,"436.6","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.4","0",NA,"11.0","0","-5.0","0","0.0","0",NA,"109.6","0",NA,"0.0","9","","",NA,"437.9","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","3.5","0","-2.1","12.5","0","-5.0","0","29.6","0","320.0","244.4","0","62.0","2.0","12","","",NA,"436.0","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","1.7","0","-1.9","12.5","0","-8.5","0","75.4","0","266.0","265.9","0","69.0","17.0","13","","",NA,"488.9","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","2.3","3",NA,"12.2","3","-5.9","3","",,NA,"277.8","0",NA,"","10","",,NA,"423.8","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","130.9","0","60.0","0.0","13","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-1.4","0","-2.2","7.7","0","-13.1","0","92.7","0","141.0","98.2","0","51.0","37.0","11","","",NA,"581.4","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","4.2","15",NA,"11.5","9","-1.5","11","9.0","0","94.0","299.5","0","63.0","0.0","10","","",NA,"206.9","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.9","1",NA,"12.4","1","-4.4","0","",,NA,"110.8","3",NA,"","16","",,NA,"350.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.6","1",NA,"11.4","0","0.2","1","",,NA,"153.6","5",NA,"","14","",,NA,"330.4","0.0","1054222"
"LANGARA","54.255","-133.058","BC","5.5","0","-0.1","12.3","0","-0.7","0","3.5","0","45.0","223.3","0","97.0","0.0","20","",,NA,"373.6","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.3","0",NA,"11.0","0","-0.7","0","",,NA,"190.4","0",NA,"","20","",,NA,"381.3","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","",,NA,"",,"",,"0.0","15",NA,"370.8","17",NA,"","5","","",NA,"","","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.4","6",NA,"9.6","5","-0.9","5","",,NA,"0.8","7",NA,"","0","",,NA,"303.3","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.1","0","-0.6","11.7","0","-2.6","0","0.0","0","0.0","118.4","0","61.0","0.0","15","","",NA,"386.7","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","5.3","0",NA,"11.8","0","-1.2","0","",,NA,"99.5","0",NA,"","11","",,NA,"379.9","0.0","1057055"
"ADDENBROKE ISLAND","51.604","-127.864","BC","4.5","0","-1.6","15.0","0","-3.0","0","0.2","0","4.0","285.0","0","57.0","0.0","18","","",NA,"403.7","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","1.3","0","-1.5","13.6","0","-8.8","0","64.4","0","248.0","125.6","0","61.0","11.0","15","","",NA,"499.6","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","4.3","0","-1.0","12.0","0","-2.0","0","1.6","0","21.0","390.2","0","58.0","0.0","19","","",NA,"411.4","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.1","0","-0.5","10.5","0","0.5","0","0.0","0","0.0","233.0","0","88.0","0.0","18","","",NA,"356.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.0","2",NA,"9.9","2","0.6","2","",,NA,"27.0","11",NA,"","5","",,NA,"336.8","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","3.4","3",NA,"13.8","3","-1.8","2","",,NA,"327.4","0",NA,"","18","",,NA,"394.2","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","6.4","0",NA,"12.5","0","0.1","0","",,NA,"26.0","7",NA,"","4","",,NA,"349.2","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.0","0","-1.1","15.0","0","-1.0","0","1.0","0","43.0","208.8","0","60.0","0.0","18","","",NA,"389.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","4.8","0","-1.5","12.0","0","-1.0","0","6.2","0","265.0","263.7","0","68.0","0.0","18","","",NA,"396.7","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.9","0","-0.4","10.0","0","-2.0","0","2.0","0","41.0","288.0","0","97.0","0.0","19","","",NA,"393.2","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","5.1","5",NA,"10.1","5","-1.5","4","",,NA,"172.4","5",NA,"","12","",,NA,"321.3","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.7","0",NA,"11.4","0","1.6","0","",,NA,"148.8","0",NA,"","16","",,NA,"338.0","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","4.7","0",NA,"10.8","0","-2.2","0","",,NA,"",,NA,"","","",,NA,"399.4","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.0","0","-1.4","11.5","0","-1.0","0","0.6","0","10.0","246.2","0","64.0","0.0","16","","",NA,"388.8","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.5","0","-1.3","9.5","0","-6.0","0","61.4","0","173.0","199.8","0","68.0","24.0","15","","",NA,"524.6","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.5","0","-1.3","8.0","0","-10.0","0","115.5","0","215.0","261.5","0","82.0","","17","","",NA,"523.8","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.3","1","-1.2","8.5","1","-7.0","0","30.0","0","59.0","298.9","0","73.0","","16","","",NA,"485.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"77.5","0","102.0","228.9","0","66.0","40.0","15","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","4.9","0",NA,"10.8","0","-1.6","0","",,NA,"",,NA,"","","",,NA,"391.9","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.3","0","-1.2","10.8","0","-2.9","0","0.0","0","0.0","231.2","0","68.0","0.0","17","",,NA,"381.8","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","2.4","0","-1.9","9.8","0","-8.6","0","29.5","0","306.0","347.4","0","110.0","0.0","18","",,NA,"467.1","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"15.2","0","136.0","433.5","0","115.0","0.0","12","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","-0.7","0","-1.3","7.5","0","-10.4","0","168.8","0","150.0","257.2","0","112.0","69.0","17","","",NA,"561.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","0.5","0","-1.3","11.0","0","-7.5","0","76.0","0","226.0","100.2","0","68.0","29.0","15","","",NA,"525.7","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-0.7","0","-1.4","7.3","0","-10.3","0","86.2","0","154.0","146.4","0","78.0","40.0","15","",,NA,"559.9","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","0.0","0","-1.7","8.5","0","-9.5","0","65.3","0","236.0","128.7","0","81.0","31.0","15","","",NA,"538.8","0.0","1068131"
"TRIPLE ISLAND","54.295","-130.880","BC","5.4","0",NA,"10.7","0","-1.2","0","0.0","0",NA,"143.8","0",NA,"0.0","18","","",NA,"377.2","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","0.8","0",NA,"8.5","0","-8.5","0","42.8","0",NA,"224.1","0",NA,"29.0","14","","",NA,"514.6","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-2.7","0","-0.9","8.5","0","-11.5","0","19.7","0","70.0","19.7","0","44.0","","5","","",NA,"620.3","0.0","1070573"
