Environment Canada
Monthly Values for December - 2006

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"PORT RENFREW","48.591","-124.326","BC","3.5","0","-0.3","11.0","0","-2.0","0","1.0","0","8.0","529.4","0","110.0","0.0","25","","",NA,"449.1","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","4.7","0","0.2","10.5","0","-2.5","0","0.0","0","0.0","172.2","0","122.0","0.0","19","","",NA,"413.4","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","4.5","0","0.3","10.5","0","0.0","0","0.0","0","0.0","186.3","0","121.0","0.0","20","","",NA,"419.5","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","195.0","0","133.0","0.0","15","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","4.9","2","0.6","11.0","1","0.0","2","5.4","0","68.0","113.2","0","107.0","0.0","16","","",NA,"380.4","0.0","1017098"
"SATURNA CAPMON CS","48.772","-123.114","BC","4.2","18",NA,"9.0","18","-0.1","18","",,NA,"53.8","18",NA,"","7","",,NA,"179.3","0.0","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","7.3","0",NA,"12.8","0","2.6","0","",,NA,"18.8","11",NA,"","3","",,NA,"330.4","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.4","0","0.4","9.0","0","-2.5","0","4.8","0","32.0","258.4","0","133.0","0.0","19","","",NA,"452.4","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","6.9","1",NA,"12.8","0","2.2","1","",,NA,"145.6","0",NA,"","15","",,NA,"333.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"4.0","0","25.0","293.8","0","126.0","0.0","23","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","6.4","0",NA,"13.4","0","-1.2","0","",,NA,"109.4","0",NA,"","14","",,NA,"359.5","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","160.1","0","103.0","0.0","17","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","6.0","0",NA,"11.7","0","0.9","0","",,NA,"102.8","0",NA,"","14","",,NA,"371.0","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","2.8","4","-0.3","11.0","3","-3.5","2","3.0","0","28.0","206.4","0","114.0","0.0","18","","",NA,"411.6","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.4","0","0.4","10.9","0","-4.1","0","0.0","0","0.0","157.1","0","110.0","0.0","15","50.3","0","85.0","422.0","0.0","1018620"
"WILLIAM HEAD","48.340","-123.539","BC","6.6","0","1.2","12.5","0","1.5","0","0.0","0","0.0","107.2","0","82.0","0.0","14","","",NA,"353.4","0.0","1018935"
"ALERT BAY","50.583","-126.933","BC","1.3","26",NA,"9.7","26","-5.8","26","",,NA,"44.4","26",NA,"","5","",,NA,"83.5","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","6.3","0",NA,"11.3","0","1.9","0","",,NA,"154.0","0",NA,"","16","",,NA,"361.2","0.0","1020590"
"BLACK CREEK SE","49.803","-125.095","BC","2.8","0",NA,"9.0","0","-7.0","0","35.0","0",NA,"345.1","0",NA,"0.0","22","","",NA,"469.8","0.0","1020881"
"CAMPBELL RIVER A","49.951","-125.271","BC","2.8","0","0.8","9.7","0","-7.1","0","33.8","0","149.0","283.0","0","125.0","0.0","24","","",NA,"470.3","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,NA,"",,"",,"24.0","0","167.0","263.0","0","113.0","0.0","19","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","4.4","1","0.6","10.5","0","-4.0","1","18.0","0","123.0","309.0","0","131.0","0.0","25","","",NA,"407.3","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","4.6","0","0.8","11.0","0","0.0","0","51.6","0","376.0","387.8","0","135.0","0.0","26","","",NA,"414.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.0","0","0.6","10.0","0","-2.4","0","15.1","0","81.0","240.3","0","128.0","0.0","22","24.7","4",NA,"433.2","0.0","1021830"
"COOMBS","49.306","-124.429","BC","2.9","0","0.4","11.0","0","-6.0","0","2.0","0","26.0","218.8","0","133.0","0.0","25","","",NA,"467.2","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","3.7","0",NA,"11.0","0","-5.0","0","12.4","0",NA,"178.5","0",NA,"0.0","21","","",NA,"442.2","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","3.1","0",NA,"8.0","0","-2.0","0","25.0","0",NA,"309.4","0",NA,"0.0","23","","",NA,"463.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","2.9","8",NA,"9.0","5","-6.0","5","18.0","0",NA,"295.8","0",NA,"0.0","18","","",NA,"348.4","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","2.5","0",NA,"9.0","0","-4.5","0","10.3","0",NA,"274.2","0",NA,"0.0","21","","",NA,"481.8","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","6.2","0",NA,"11.8","0","2.4","0","",,NA,"",,NA,"","","",,NA,"364.6","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","4.5","0",NA,"9.9","0","-0.9","0","",,NA,"317.2","11",NA,"","15","",,NA,"417.1","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","4.9","0","1.3","11.0","0","-2.0","0","0.0","0","0.0","137.4","0","98.0","0.0","16","","",NA,"407.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","4.7","4",NA,"10.0","3","-2.0","2","12.4","0",NA,"281.3","0",NA,"0.0","23","","",NA,"360.2","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","3.1","0","0.2","11.0","0","-5.5","0","0.0","0","0.0","223.5","0","143.0","0.0","17","","",NA,"462.0","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","4.3","1","1.2","11.0","1","-2.0","0","3.9","0","26.0","373.4","0","137.0","0.0","21","","",NA,"412.2","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","1.5","8",NA,"7.0","5","-5.0","5","95.0","0",NA,"625.5","0",NA,"","20","","",NA,"379.1","0.0","1025254"
"NANAIMO A","49.054","-123.870","BC","3.4","0","0.3","11.1","0","-5.8","0","4.0","0","22.0","207.4","0","113.0","0.0","19","","",NA,"454.1","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"4.0","0","42.0","276.0","0","157.0","0.0","18","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"5.0","0","52.0","244.3","0","138.0","0.0","21","","",NA,"","","10253G0"
"PINE ISLAND","50.976","-127.728","BC","5.7","0","0.0","10.0","0","1.5","0","0.0","0","0.0","389.8","0","129.0","0.0","25","","",NA,"380.8","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","4.3","0","0.6","9.4","0","-2.8","0","10.8","0","100.0","315.3","0","126.0","0.0","24","",,NA,"424.5","0.0","1026270"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","3.9","0",NA,"10.7","0","-2.8","0","",,NA,"",,NA,"0.0","","",,NA,"437.9","0.0","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","4.0","0","0.5","10.0","0","-2.5","0","2.4","0","26.0","279.6","0","147.0","0.0","20","","",NA,"434.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","2.9","2","0.3","11.0","1","-6.0","2","17.5","0","106.0","305.8","0","122.0","0.0","22","","",NA,"439.1","0.0","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","6.0","0",NA,"10.9","0","1.7","0","",,NA,"",,NA,"","","",,NA,"371.4","0.0","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","6.0","0",NA,"11.0","0","2.0","0","0.0","0",NA,"183.8","0",NA,"0.0","22","","",NA,"372.2","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","4.0","5","0.9","10.0","3","-2.5","4","20.0","0","165.0","293.1","0","118.0","0.0","21","","",NA,"365.3","0.0","102JR88"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","1.8","1","0.0","10.5","0","-5.0","1","22.0","0","103.0","504.8","0","147.0","0.0","23","","",NA,"487.4","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.1","0","0.3","11.5","0","0.5","0","0.0","0","0.0","456.8","0","119.0","0.0","24","","",NA,"368.1","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.3","0","0.7","13.0","0","0.5","0","2.0","0","42.0","428.4","0","130.0","0.0","27","","",NA,"361.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","323.1","0","84.0","0.0","22","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","6.0","0","0.4","12.5","0","-1.5","0","0.0","0","0.0","482.9","0","113.0","0.0","25","","",NA,"370.9","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","5.8","29",NA,"11.5","29","-1.0","0","",,NA,"470.8","0",NA,"","25","",,NA,"24.5","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","1.5","0","-0.2","7.0","0","-5.0","0","30.8","0","109.0","527.0","0","135.0","6.0","25","","",NA,"512.8","0.0","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","635.1","0","150.0","0.0","25","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","3.1","0","-0.2","12.0","0","-3.5","0","7.1","0","40.0","618.1","0","125.0","0.0","24","","",NA,"460.8","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.0","0","0.7","13.0","0","0.0","0","19.4","0","415.0","519.8","0","122.0","0.0","25","","",NA,"371.5","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.1","0","-0.2","13.0","0","-3.0","0","1.0","0","16.0","476.0","0","122.0","0.0","25","","",NA,"399.0","0.0","1035940"
"PORT ALICE","50.386","-127.453","BC","6.0","0","1.4","14.0","0","-1.0","0","2.0","0","48.0","759.6","0","155.0","0.0","26","","",NA,"371.6","0.0","1036240"
"QUATSINO","50.533","-127.654","BC","4.5","5","0.5","10.5","4","-1.5","3","1.5","0","17.0","403.3","0","115.0","0.0","23","","",NA,"350.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.9","0","1.1","14.0","0","0.0","0","2.6","0","124.0","422.3","0","125.0","0.0","25","","",NA,"345.4","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","1.9","0",NA,"11.2","0","-5.1","0","",,NA,"430.4","0",NA,"","21","",,NA,"499.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.8","0",NA,"9.2","0","-0.6","0","",,NA,"18.8","20",NA,"","5","",,NA,"378.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.1","0",NA,"9.9","0","0.4","0","",,NA,"",,NA,"","","",,NA,"369.4","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","4.2","5",NA,"11.0","4","-3.0","3","23.4","0","198.0","721.5","0","113.0","0.0","22","","",NA,"360.0","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.4","0","0.4","12.7","0","-3.1","0","15.5","0","196.0","576.0","0","131.0","0.0","24","","",NA,"390.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","5.6","0","0.1","14.5","0","-3.0","0","16.0","0","240.0","611.9","0","136.0","0.0","23","","",NA,"384.3","0.0","1038332"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"4.0","0",NA,"187.0","0",NA,"0.0","20","","",NA,"","","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"3.0","0",NA,"204.0","0",NA,"0.0","22","","",NA,"","","104091B"
"GIBSONS GOWER POINT","49.386","-123.541","BC","5.1","0","0.9","11.0","0","-0.5","0","1.6","0","20.0","181.2","0","102.0","0.0","21","","",NA,"400.9","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"14.0","0","110.0","214.5","0","107.0","0.0","18","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","3.1","6","0.4","9.0","5","-5.0","4","24.0","0","89.0","450.5","0","149.0","0.0","20","","",NA,"371.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","6.2","0","1.0","10.5","0","2.0","0","0.0","0","0.0","131.9","0","98.0","0.0","17","","",NA,"366.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","5.4","0",NA,"12.3","0","0.7","0","",,NA,"163.4","0",NA,"","17","",,NA,"391.3","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"1.0","0",NA,"172.8","0",NA,"0.0","18","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","3.7","0",NA,"9.9","0","-1.7","0","",,NA,"",,NA,"","","",,NA,"444.6","0.0","1046332"
"POWELL RIVER","49.876","-124.554","BC","5.2","8","0.9","10.5","4","0.0","5","3.4","0","81.0","175.6","0","127.0","0.0","17","","",NA,"294.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.7","0","0.6","10.0","0","-3.0","0","14.6","0","127.0","197.8","0","125.0","0.0","22","","",NA,"441.8","0.0","1046391"
"SQUAMISH UPPER","49.896","-123.281","BC","0.9","0","0.9","7.0","0","-7.0","0","91.8","0","128.0","387.3","0","125.0","20.0","23","","",NA,"528.7","0.0","1047672"
"SQUAMISH AIRPORT","49.783","-123.161","BC","1.8","0",NA,"11.6","0","-5.6","0","",,NA,"444.7","0",NA,"","22","",,NA,"501.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"6.4","0","71.0","212.3","0","113.0","0.0","18","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","-1.0","0","1.8","3.8","0","-11.9","0","144.0","0","126.0","182.4","0","118.0","84.0","19","","",NA,"590.4","0.0","1048898"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.1","6",NA,"9.5","5","-0.1","5","",,NA,"",,NA,"","","",,NA,"322.5","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","6.3","0",NA,"12.0","0","0.4","0","",,NA,"",,NA,"","","",,NA,"363.7","0.0","1054222"
"LANGARA","54.255","-133.058","BC","4.8","0","0.4","10.8","0","-0.3","0","7.2","0","60.0","317.4","0","142.0","0.0","27","",,NA,"410.7","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","4.8","14",NA,"10.4","11","-0.3","9","",,NA,"",,NA,"","","",,NA,"224.7","0.0","1054503"
"MASSET AIRPORT","54.027","-132.125","BC","4.1","0",NA,"10.4","0","-4.5","0","4.7","0",NA,"344.9","0",NA,"0.0","28","","",NA,"429.4","0.0","1054920"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.3","0",NA,"14.5","0","-3.5","0","7.3","0",NA,"######","0",NA,"0.0","30","","",NA,"394.1","0.0","10551R8"
"SANDSPIT A","53.254","-131.813","BC","4.7","5","0.5","11.5","3","-4.5","5","2.0","0","34.0","335.9","0","171.0","0.0","23","","",NA,"347.0","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","4.8","0",NA,"11.5","0","-2.8","0","",,NA,"96.0","19",NA,"","10","",,NA,"409.6","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","4.2","0",NA,"9.5","0","-4.0","0","4.3","0",NA,"331.3","0",NA,"0.0","29","","",NA,"426.9","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","6.0","0","1.3","14.5","0","-0.5","0","0.6","0","4.0","381.2","0","104.0","0.0","25","","",NA,"372.6","0.0","1060080"
"BELLA BELLA A","52.185","-128.157","BC","4.7","1",NA,"12.3","1","-3.8","0","",,NA,"308.5","0",NA,"","25","",,NA,"400.0","0.0","1060811"
"BELLA COOLA A","52.388","-126.596","BC","1.0","0","1.0","6.6","0","-7.7","0","11.3","0","38.0","155.5","0","119.0","1.0","23","","",NA,"526.6","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.0","0","1.5","12.0","0","-0.5","0","11.0","0","50.0","928.6","0","148.0","0.0","30","","",NA,"401.9","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.9","0","0.7","10.0","0","0.5","0","1.0","0","10.0","446.9","0","165.0","0.0","27","","",NA,"374.1","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","5.7","0",NA,"9.6","0","0.8","0","",,NA,"",,NA,"","","",,NA,"380.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.470","BC","3.7","1",NA,"11.0","1","-0.7","0","",,NA,"288.8","0",NA,"","19","",,NA,"429.4","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.601","BC","6.0","0",NA,"10.6","0","0.1","0","",,NA,"340.8","0",NA,"","20","",,NA,"373.4","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.4","0","1.0","12.5","0","0.0","0","0.0","0","0.0","354.6","0","129.0","0.0","29","","",NA,"389.7","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","4.9","0","0.2","12.5","0","-2.0","0","1.0","0","20.0","385.4","0","121.0","0.0","25","","",NA,"405.9","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.2","0","1.2","10.5","0","-0.5","0","1.0","0","9.0","295.0","0","109.0","0.0","28","","",NA,"398.1","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","5.3","0",NA,"11.0","0","0.2","0","",,NA,"185.0","13",NA,"","14","",,NA,"392.2","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.647","BC","5.8","29",NA,"10.0","29","1.5","0","",,NA,"174.8","0",NA,"","23","",,NA,"24.5","0.0","1063461"
"HOLLAND ROCK","54.173","-130.361","BC","5.6","0",NA,"11.8","0","0.4","0","",,NA,"",,NA,"","","",,NA,"383.2","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.3","0","0.4","11.5","0","0.0","0","2.0","0","13.0","364.8","0","112.0","0.0","28","","",NA,"393.1","0.0","1063690"
"KEMANO","53.563","-127.943","BC","0.7","0","1.5","9.0","0","-5.0","0","64.2","0","98.0","435.6","0","153.0","50.0","29","","",NA,"537.2","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.5","0","1.3","5.0","0","-7.0","0","106.0","0","119.0","477.4","0","164.0","","26","","",NA,"544.0","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","0.2","0","0.4","7.5","0","-10.5","0","62.7","0","72.0","571.4","0","150.0","","28","","",NA,"552.7","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"120.0","0","102.0","472.0","0","139.0","49.0","27","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.359","-130.729","BC","",,NA,"",,"-1.0","0","",,NA,"",,NA,"","","",,NA,"","","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","6.0","0","1.0","11.5","0","0.0","0","20.0","0","189.0","323.4","0","110.0","0.0","28","",,NA,"373.3","0.0","1065010"
"PRINCE RUPERT AWOS","54.286","-130.445","BC","4.8","0",NA,"11.8","0","-2.1","0","",,NA,"259.5","0",NA,"","26","",,NA,"408.2","0.0","1066483"
"STEWART A","55.936","-129.985","BC","0.1","0","2.2","6.8","0","-8.4","0","304.9","0","211.0","373.0","0","168.0","103.0","25","","",NA,"553.4","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-0.1","0","1.6","6.0","0","-8.0","0","13.2","0","29.0","94.2","0","94.0","13.0","16","","",NA,"561.4","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","-0.3","0","2.3","4.9","0","-10.5","0","152.8","0","175.0","335.6","0","186.0","64.0","25","",,NA,"568.2","0.0","1068130"
"TRIPLE ISLAND","54.295","-130.880","BC","5.6","1",NA,"11.0","0","0.0","1","0.0","0",NA,"157.4","0",NA,"0.0","25","","",NA,"370.9","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","0.6","1",NA,"7.0","1","-8.0","0","67.5","0",NA,"479.1","0",NA,"55.0","27","","",NA,"521.1","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-3.1","0","2.3","4.5","0","-17.5","0","63.0","0","173.0","68.6","0","168.0","","11","","",NA,"655.5","0.0","1070573"
"HOUSTON","54.396","-126.668","BC","-3.9","0",NA,"6.0","0","-23.0","0","33.0","0",NA,"33.0","1",NA,"35.0","6","","",NA,"677.6","0.0","1073615"
"NASS CAMP","55.238","-129.029","BC","-1.4","0","2.6","8.5","0","-15.0","0","77.4","0","96.0","154.4","0","118.0","71.0","22","","",NA,"600.5","0.0","1075384"
"SMITHERS A","54.825","-127.183","BC","-3.5","0","3.7","8.1","0","-20.5","0","41.0","0","90.0","41.2","0","98.0","33.0","10","",,NA,"665.1","0.0","1077500"
"TOPLEY LANDING","54.816","-126.163","BC","-4.6","0","2.3","4.0","0","-20.5","0","62.5","0","132.0","74.5","0","146.0","62.0","17","","",NA,"699.4","0.0","1078209"
"UNUK RIVER ESKAY CREEK","56.653","-130.446","BC","-5.6","2",NA,"2.0","1","-15.0","1","394.0","0",NA,"394.0","0",NA,"224.0","25","","",NA,"683.5","0.0","1078L3D"
"SUSKWA VALLEY","55.289","-127.171","BC","-3.1","0","2.0","7.0","0","-15.5","0","61.8","0","116.0","73.1","0","114.0","48.0","19","","",NA,"654.6","0.0","107G879"
"LUNCH LAKE","51.824","-124.467","BC","-6.3","0","2.2","6.5","0","-23.5","0","31.9","0","119.0","36.3","0","113.0","41.0","10","","",NA,"752.6","0.0","1084731"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-3.1","0","2.7","7.0","0","-17.5","0","62.4","0","178.0","65.0","0","168.0","35.0","10","","",NA,"653.9","0.0","1085835"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","-2.7","0",NA,"7.0","0","-17.0","0","",,NA,"57.7","16",NA,"31.0","12","",,NA,"642.1","0.0","1085836"
"PEMBERTON AIRPORT CS","50.303","-122.738","BC","-0.8","0",NA,"5.9","0","-9.2","0","",,NA,"17.8","23",NA,"","1","",,NA,"583.0","0.0","1086082"
"PUNTCHESAKUT LAKE","52.992","-122.955","BC","-5.9","5","2.5","5.0","3","-27.0","2","37.0","0","94.0","37.0","0","92.0","","3","","",NA,"620.6","0.0","1086550"
