Environment Canada
Monthly Values for August - 1984

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"MAYNE ISLAND","48.845","-123.320","BC","16.5","0","-0.4","26.5","0","7.0","0","0.0","0",NA,"7.9","0","33.0","0.0","1","","",NA,"50.1","3.9","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0","86.0","0.0","4","","",NA,"","","1015105"
"METCHOSIN HAPPY VALLEY","48.417","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"22.8","0","92.0","0.0","4","","",NA,"","","1015107"
"MUIR CREEK 1W","48.383","-123.883","BC","",,NA,"",,"",,"0.0","0",NA,"29.4","0",NA,"0.0","5","","",NA,"","","1015242"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0",NA,"17.0","0","57.0","0.0","2","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","15.8","0",NA,"25.0","0","5.0","0","0.0","0",NA,"5.3","0",NA,"0.0","1","","",NA,"69.5","1.8","1015638"
"PIERS ISLAND","48.700","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"6.8","0",NA,"0.0","1","","",NA,"","","1016169"
"PORT RENFREW","48.591","-124.326","BC","15.0","0","-0.6","23.5","0","7.0","0","0.0","0",NA,"65.5","0","79.0","0.0","7","","",NA,"94.9","0.8","1016335"
"SAANICHTON CDA","48.698","-123.594","BC","16.4","0","-0.7","26.0","0","7.5","0","0.0","0",NA,"7.8","0","29.0","0.0","4","265.6","0","100.0","53.3","5.1","1016940"
"SALTSPRING IS CUSHEON LK","48.820","-123.477","BC","15.8","0","-0.3","26.5","0","4.5","0","0.0","0",NA,"8.8","0","34.0","0.0","4","","",NA,"69.5","2.6","1016992"
"SALTSPRING ST MARY'S L","48.888","-123.547","BC","16.9","0","-1.5","25.0","0","9.0","0","0.0","0",NA,"14.9","0","53.0","0.0","5","","",NA,"40.0","5.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0",NA,"8.6","0","32.0","0.0","3","","",NA,"","","1016RM0"
"SATURNA ISLAND CS","48.783","-123.050","BC","15.5","0",NA,"24.0","0","8.5","0","0.0","0",NA,"11.8","0",NA,"0.0","2","298.6","0",NA,"76.2","0.0","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.8","0","-1.1","28.0","0","7.0","0","0.0","0",NA,"13.4","0","48.0","0.0","4","","",NA,"46.4","8.0","1017230"
"SOOKE","48.367","-123.733","BC","",,NA,"",,"",,"0.0","0",NA,"18.9","0",NA,"0.0","5","","",NA,"","","1017556"
"SOOKE GLINZ LAKE","48.417","-123.633","BC","14.9","0",NA,"25.0","0","1.5","0","0.0","0",NA,"23.9","0",NA,"0.0","6","","",NA,"98.0","1.6","1017559"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0","36.0","0.0","3","","",NA,"","","1017563"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.5","0",NA,"22.3","0","9.5","0","0.0","0",NA,"8.8","0",NA,"0.0","2","307.4","0",NA,"76.0","0.0","1018610"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"14.2","0","51.0","0.0","3","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.2","0","-0.5","27.1","0","6.2","0","0.0","0",NA,"7.6","0","32.0","0.0","2","291.7","0","98.0","57.5","3.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","14.3","0",NA,"23.2","0","5.9","0","0.0","0",NA,"19.1","0",NA,"","5","","",NA,"114.0","0.0","1018642"
"WILLIAM HEAD","48.340","-123.532","BC","15.9","1","-0.6","25.0","0","8.5","1","0.0","0",NA,"21.1","0","95.0","0.0","4","","",NA,"63.4","0.5","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"9.0","0",NA,"0.0","3","","",NA,"","","1018FF6"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","15.5","8",NA,"23.0","8","8.5","8","0.0","0",NA,"13.7","0",NA,"0.0","2","","",NA,"57.4","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"11.6","0",NA,"0.0","4","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0",NA,"0.0","3","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","14.0","0",NA,"21.2","0","6.8","0","0.0","0",NA,"113.7","0",NA,"0.0","21","","",NA,"123.0","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"19.0","0",NA,"0.0","2","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"35.8","0","83.0","0.0","9","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"83.8","0",NA,"0.0","9","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"17.3","0",NA,"0.0","5","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","15.3","0","-1.9","25.0","0","5.7","0","0.0","0",NA,"72.5","0","163.0","0.0","8","","",NA,"85.0","2.0","1021261"
"CAMPBELL RIVER STP","50.017","-125.233","BC","16.1","0",NA,"23.5","0","9.5","0","0.0","0",NA,"46.3","0",NA,"0.0","7","","",NA,"61.7","1.5","1021265"
"CAMPBELL RIVER SURFSIDE","49.946","-125.208","BC","15.1","14",NA,"24.0","13","7.0","13","0.0","0",NA,"46.8","0","120.0","0.0","6","","",NA,"49.9","0.0","1021266"
"CAPE MUDGE","49.998","-125.195","BC","15.8","0","-1.3","23.8","0","10.0","0","0.0","0",NA,"43.2","0","95.0","0.0","6","","",NA,"67.0","0.2","1021330"
"CHATHAM POINT","50.333","-125.433","BC","15.1","0","-0.9","23.0","0","9.3","0","0.0","0",NA,"80.8","0","97.0","0.0","11","","",NA,"91.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","14.8","0",NA,"23.0","0","8.0","0","0.0","0",NA,"106.2","0",NA,"0.0","21","","",NA,"98.0","0.0","1021737"
"COMOX A","49.717","-124.900","BC","16.7","0","-1.2","24.6","0","8.1","0","0.0","0",NA,"9.0","0","31.0","0.0","3","","",NA,"43.7","2.3","1021830"
"COMOX PCC","49.686","-125.033","BC","16.4","2",NA,"25.0","1","7.5","1","0.0","0",NA,"39.0","0",NA,"0.0","4","","",NA,"49.5","3.3","1021838"
"COOMBS","49.306","-124.427","BC","15.7","0","-1.4","29.0","0","4.0","0","0.0","0",NA,"22.2","0","64.0","0.0","5","","",NA,"73.6","3.4","1021850"
"CORTES ISLAND","50.083","-125.033","BC","17.2","0",NA,"24.5","0","10.0","0","0.0","0",NA,"37.8","0",NA,"0.0","9","","",NA,"32.2","7.5","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"78.0","0",NA,"0.0","9","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","16.2","0",NA,"25.0","0","8.0","0","0.0","0",NA,"49.4","0",NA,"0.0","5","","",NA,"57.2","2.1","1021988"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"58.7","0",NA,"0.0","5","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.7","0","-1.1","25.0","0","5.0","0","0.0","0",NA,"9.6","0","36.0","0.0","4","","",NA,"73.2","3.1","1023042"
"HERIOT BAY SE","50.091","-125.204","BC","16.0","0",NA,"25.0","0","8.0","0","0.0","0",NA,"41.5","0",NA,"0.0","6","","",NA,"63.9","0.8","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","15.4","0","-1.0","26.0","0","5.0","0","0.0","0",NA,"31.3","0","98.0","0.0","6","","",NA,"82.6","1.3","1024638"
"MUD BAY","49.471","-124.794","BC","16.8","0","-0.6","25.0","0","7.5","0","0.0","0",NA,"3.4","0","9.0","0.0","2","","",NA,"46.4","9.9","1025240"
"MYRA CREEK","49.576","-125.605","BC","16.9","0",NA,"28.5","0","7.0","0","0.0","0",NA,"46.3","0",NA,"0.0","10","","",NA,"50.5","17.8","1025254"
"NANAIMO A","49.052","-123.870","BC","17.3","0","-0.9","29.4","0","6.7","0","0.0","0",NA,"8.7","0","31.0","0.0","3","235.8","0","84.0","35.6","12.7","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"17.7","0","62.0","0.0","3","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","16.2","0","-1.0","26.0","0","7.5","0","0.0","0",NA,"47.6","0","122.0","0.0","11","","",NA,"57.9","2.5","1025915"
"PARKSVILLE SOUTH","49.333","-124.300","BC","16.5","0",NA,"24.5","0","8.0","0","0.0","0",NA,"18.1","0",NA,"0.0","2","","",NA,"51.9","5.1","1025977"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","17.4","0",NA,"25.5","0","9.5","0","0.0","0",NA,"8.0","0",NA,"0.0","4","","",NA,"32.7","14.3","1025C70"
"PINE ISLAND","50.976","-127.728","BC","",,"","",,"",,"0.0","0",NA,"119.3","0","132.0","0.0","23","","",NA,"","","1026170"
"PORT HARDY A","50.680","-127.366","BC","13.8","0","-0.7","20.4","0","7.0","0","0.0","0",NA,"100.7","0","138.0","0.0","20","121.6","0","64.0","131.2","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","16.1","0","-0.7","24.0","0","6.5","0","0.0","0",NA,"6.6","0","19.0","0.0","3","","",NA,"62.1","2.2","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.8","0","-1.6","26.0","0","7.5","0","0.0","0",NA,"67.4","0","136.0","0.0","8","","",NA,"70.6","2.5","1026639"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","15.3","0","-2.0","26.0","0","7.5","0","0.0","0",NA,"50.2","0","88.0","0.0","11","","",NA,"85.7","0.5","1028L3M"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","16.6","0","-1.9","29.5","0","5.0","0","0.0","0",NA,"6.7","0","14.0","0.0","4","","",NA,"52.2","9.8","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","14.5","0","-0.2","21.3","0","9.8","0","0.0","0",NA,"67.5","0","90.0","0.0","8","","",NA,"107.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","14.3","0","-0.9","22.0","0","7.5","0","0.0","0",NA,"55.8","0","86.0","0.0","10","","",NA,"116.1","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.4","0",NA,"19.4","0","5.9","0","0.0","0",NA,"120.0","0",NA,"0.0","19","","",NA,"141.4","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","13.8","0","-0.3","17.6","0","9.4","0","0.0","0",NA,"200.1","0","182.0","0.0","20","","",NA,"131.5","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"59.2","0","72.0","0.0","10","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","15.4","0",NA,"24.5","0","7.0","0","0.0","0",NA,"49.7","0",NA,"0.0","8","","",NA,"79.9","0.5","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.7","0","-0.1","20.5","0","9.5","0","0.0","0",NA,"120.6","0","124.0","0.0","16","155.4","0","78.0","103.2","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","16.2","0","-2.0","29.0","0","6.0","0","0.0","0",NA,"64.6","0","91.0","0.0","15","","",NA,"62.7","6.1","1033232"
"HOLBERG","50.650","-128.000","BC","10.9","0",NA,"17.5","0","5.0","0","0.0","0",NA,"",,NA,"0.0","","","",NA,"219.1","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.1","0",NA,"22.0","0","6.5","0","0.0","0",NA,"258.5","0",NA,"0.0","21","","",NA,"121.5","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0","78.0","0.0","11","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.1","0","-1.6","27.0","0","5.0","0","0.0","0",NA,"45.8","0","51.0","0.0","8","","",NA,"93.4","2.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.5","0","-0.7","22.5","0","10.5","0","0.0","0",NA,"96.2","0","97.0","0.0","19","","",NA,"76.7","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.7","0","-0.5","21.5","0","7.0","0","0.0","0",NA,"71.6","0","84.0","0.0","14","","",NA,"133.0","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","16.5","0",NA,"29.7","0","4.9","0","0.0","0",NA,"7.2","0",NA,"0.0","3","209.5","0",NA,"56.4","10.4","1036206"
"PORT ALICE","50.386","-127.453","BC","15.4","0","-1.0","23.5","0","9.0","0","0.0","0",NA,"136.3","0","144.0","0.0","20","","",NA,"80.0","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","14.6","0","-1.2","22.5","0","7.5","0","0.0","0",NA,"134.0","0","163.0","0.0","23","","",NA,"106.6","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.7","0","-0.9","22.0","0","9.5","0","0.0","0",NA,"214.0","0","192.0","0.0","21","","",NA,"103.8","0.0","1036572"
"TAHSIS","49.917","-126.650","BC","16.3","5",NA,"23.5","1","8.0","5","0.0","0",NA,"126.2","0",NA,"0.0","15","","",NA,"45.3","1.3","1037890"
"TOFINO A","49.081","-125.778","BC","14.4","0","-0.6","22.8","0","7.0","0","0.0","0",NA,"82.0","0","93.0","0.0","13","171.4","0","86.0","113.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"60.2","0","69.0","0.0","12","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","14.4","0",NA,"21.0","0","7.0","0","0.0","0",NA,"323.7","0",NA,"0.0","22","","",NA,"111.5","0.0","1038964"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"21.6","0",NA,"0.0","7","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","17.2","0",NA,"28.0","0","9.5","0","0.0","0",NA,"50.2","0",NA,"0.0","12","","",NA,"35.3","11.7","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"32.2","0","57.0","0.0","8","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","17.7","0","-0.5","25.5","0","10.0","0","0.0","0",NA,"23.8","0","49.0","0.0","7","","",NA,"23.5","13.2","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.8","0","-0.1","25.0","0","11.0","0","0.0","0",NA,"17.5","0","43.0","0.0","6","","",NA,"19.1","12.5","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"0.0","7","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","17.1","0",NA,"27.5","0","8.5","0","0.0","0",NA,"63.6","0",NA,"0.0","7","","",NA,"40.3","13.6","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0","35.0","0.0","5","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","17.8","0","-1.5","27.0","0","11.5","0","0.0","0",NA,"86.1","0","95.0","0.0","12","","",NA,"35.6","28.1","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","18.0","0","-0.3","24.3","0","13.0","0","0.0","0",NA,"18.7","0","52.0","0.0","4","221.6","0","82.0","16.0","14.9","1045100"
"PORT MELLON","49.517","-123.483","BC","17.5","0",NA,"28.0","0","10.0","0","0.0","0",NA,"27.1","0",NA,"0.0","7","","",NA,"30.0","16.0","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.8","0","-0.8","25.0","0","12.0","0","0.0","0",NA,"23.3","0","55.0","0.0","6","","",NA,"19.6","12.6","1046390"
"POWELL RIVER A","49.834","-124.500","BC","16.6","0","-0.7","25.9","0","8.2","0","0.0","0",NA,"20.8","0","46.0","0.0","4","236.8","0","90.0","51.0","6.6","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","17.8","0",NA,"26.0","0","10.0","0","0.0","0",NA,"21.3","0",NA,"0.0","4","","",NA,"24.4","17.5","1046410"
"SQUAMISH","49.700","-123.133","BC","17.8","10",NA,"28.0","9","8.5","9","0.0","0",NA,"57.6","0",NA,"0.0","9","","",NA,"17.5","12.6","1047660"
"SQUAMISH STP","49.733","-123.150","BC","16.8","0",NA,"28.0","0","8.0","0","0.0","0",NA,"50.4","0",NA,"0.0","7","","",NA,"47.9","10.7","1047670"
"SQUAMISH UPPER","49.896","-123.281","BC","16.4","0","-1.5","29.5","0","7.0","0","0.0","0",NA,"41.3","0","64.0","0.0","7","","",NA,"55.3","6.7","1047672"
"SQUAMISH","49.783","-123.167","BC","16.7","0",NA,"28.5","0","7.4","0","0.0","0",NA,"38.9","0",NA,"0.0","5","197.3","0",NA,"53.9","12.2","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"20.3","0","40.0","0.0","5","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","16.4","0",NA,"24.0","0","7.0","0","0.0","0",NA,"17.5","0",NA,"0.0","4","","",NA,"53.9","3.0","1048140"
"WHISTLER","50.129","-122.955","BC","14.3","0","-2.2","28.8","0","2.5","0","0.0","0",NA,"40.9","0","86.0","0.0","7","","",NA,"116.4","1.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","16.3","10",NA,"25.0","9","8.5","8","0.0","0",NA,"39.2","0","53.0","0.0","8","","",NA,"38.1","2.3","1048974"
"SQUAMISH ASHLU CREEK","49.950","-123.417","BC","16.9","8",NA,"28.5","7","8.5","6","0.0","0",NA,"",,NA,"0.0","","","",NA,"32.1","6.6","104G660"
"CAPE ST JAMES","51.933","-131.017","BC","13.7","0",NA,"19.1","0","7.9","0","0.0","0",NA,"120.7","0",NA,"0.0","18","143.3","0",NA,"132.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","13.4","0","-0.2","17.9","0","7.6","0","0.0","0",NA,"171.1","0","128.0","0.0","19","","",NA,"141.6","0.0","1054500"
"MASSET TOW HILL","54.033","-131.967","BC","13.5","0",NA,"20.5","0","5.5","0","0.0","0",NA,"125.9","0",NA,"0.0","18","","",NA,"139.6","0.0","1054RKF"
"PALLANT CREEK","53.050","-132.050","BC","13.4","0","-1.6","21.0","0","6.0","0","0.0","0",NA,"163.2","0","152.0","0.0","24","","",NA,"144.1","0.0","1055950"
"SANDSPIT A","53.254","-131.813","BC","14.1","0","-1.0","18.3","0","8.0","0","0.0","0",NA,"87.9","0","141.0","0.0","18","126.1","0","67.0","119.8","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","13.8","1",NA,"21.5","1","6.5","0","0.0","0",NA,"229.7","0",NA,"0.0","20","","",NA,"125.3","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","13.8","8",NA,"20.0","5","8.5","8","0.0","0",NA,"255.6","0",NA,"0.0","18","","",NA,"97.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","13.7","0","-1.0","19.0","0","6.0","0","0.0","0",NA,"70.2","0","99.0","0.0","17","","",NA,"132.8","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","13.9","0",NA,"22.0","0","6.0","0","0.0","0",NA,"94.4","0",NA,"0.0","19","","",NA,"126.5","0.0","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","14.3","0","-1.0","18.5","0","8.5","0","0.0","0",NA,"218.0","0","158.0","0.0","22","","",NA,"116.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","15.5","0","-1.3","24.0","0","8.0","0","0.0","0",NA,"86.4","0","134.0","0.0","17","","",NA,"79.4","0.8","1060840"
"BELLA COOLA A","52.388","-126.596","BC","15.6","0","-1.3","25.2","0","7.5","0","0.0","0",NA,"71.6","0","119.0","0.0","13","127.3","0","62.0","74.7","1.5","1060841"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","14.8","0",NA,"26.0","0","8.0","0","0.0","0",NA,"122.0","0",NA,"0.0","18","","",NA,"102.3","1.6","1060842"
"BOAT BLUFF","52.643","-128.524","BC","14.1","0","-1.0","22.5","0","7.5","0","0.0","0",NA,"431.4","0","186.0","0.0","21","","",NA,"120.6","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.9","0","-0.2","17.5","0","10.0","0","0.0","0",NA,"125.0","0","111.0","0.0","19","","",NA,"128.2","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","14.6","0",NA,"22.5","0","8.5","0","0.0","0",NA,"238.8","0",NA,"0.0","22","","",NA,"105.0","0.0","1062295"
"DRYAD POINT","52.185","-128.111","BC","14.9","0","-0.9","21.3","0","9.0","0","0.0","0",NA,"221.1","0","152.0","0.0","21","","",NA,"95.6","0.0","1062544"
"EGG ISLAND","51.250","-127.835","BC","13.9","0","0.0","18.5","0","9.0","0","0.0","0",NA,"173.6","0","157.0","0.0","22","","",NA,"126.4","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","13.5","0",NA,"20.8","0","4.3","0","0.0","0",NA,"204.9","0",NA,"0.0","19","","",NA,"141.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"258.5","0",NA,"0.0","25","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","14.2","0","-0.6","20.0","0","8.9","0","0.0","0",NA,"208.3","0","125.0","0.0","21","","",NA,"117.4","0.0","1063298"
"HARTLEY BAY","53.417","-129.250","BC","14.8","0",NA,"22.5","0","8.5","0","0.0","0",NA,"434.2","0",NA,"0.0","16","","",NA,"99.1","0.0","1063339"
"KEMANO","53.563","-127.943","BC","14.6","0","-1.8","25.5","0","6.5","0","0.0","0",NA,"133.3","0","173.0","0.0","20","","",NA,"105.2","0.0","1064020"
"KILDALA","53.833","-128.483","BC","14.3","0","-1.7","23.0","0","8.0","0","0.0","0",NA,"169.0","0","168.0","0.0","21","","",NA,"114.7","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","15.1","0",NA,"22.5","0","8.5","0","0.0","0",NA,"192.0","0",NA,"0.0","22","","",NA,"89.6","0.0","1064227"
