Environment Canada
Monthly Values for June - 1975

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"SOOKE OTTER POINT","48.367","-123.817","BC","11.7","0",NA,"20.6","0","5.6","0","0.0","0",NA,"20.2","0",NA,"","5","","",NA,"188.6","0.0","1017570"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","13.1","0",NA,"26.1","0","2.8","0","0.0","0",NA,"19.9","0",NA,"","6","","",NA,"146.6","0.0","1017610"
"VICTORIA ARDMORE","48.633","-123.467","BC","",,NA,"",,"",,"0.0","0",NA,"21.9","0",NA,"","7","","",NA,"","","1018592"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","13.0","0",NA,"24.4","0","7.2","0","0.0","0",NA,"6.1","0",NA,"0.0","3","277.7","0",NA,"149.8","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"7.1","0",NA,"","2","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"13.5","0","40.0","","3","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","13.7","0","-1.1","25.6","0","5.6","0","0.0","0",NA,"17.0","0","56.0","0.0","4","243.7","0","97.0","128.5","0.0","1018620"
"VICTORIA MARINE","48.367","-123.750","BC","11.8","0",NA,"20.6","0","5.0","0","0.0","0",NA,"18.1","0",NA,"0.0","5","","",NA,"185.3","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","13.8","0",NA,"26.1","0","4.4","0","0.0","0",NA,"7.8","0",NA,"","3","","",NA,"127.2","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","13.2","0","-1.4","22.8","0","6.7","0","0.0","0",NA,"11.2","0","40.0","","4","","",NA,"143.9","0.0","1018935"
"VICTORIA U VIC","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"7.9","0",NA,"","2","","",NA,"","","1018FF6"
"VICTORIA WILLOWS PARK","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"8.7","0",NA,"","3","","",NA,"","","101HF66"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","13.3","2",NA,"21.7","2","7.8","2","0.0","0",NA,"10.2","0",NA,"","3","","",NA,"130.7","0.0","101HFEE"
"VICTORIA PRINCESS AVE","48.433","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"8.9","0",NA,"","4","","",NA,"","","101Q655"
"VICTORIA PROSPECT LAKE","48.517","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"13.6","0",NA,"","3","","",NA,"","","101Q6NN"
"ALERT BAY","50.583","-126.933","BC","11.1","0",NA,"18.9","0","5.0","0","0.0","0",NA,"101.1","0",NA,"0.0","10","","",NA,"207.3","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"17.5","0",NA,"","4","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"46.9","0","74.0","","5","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"105.2","0",NA,"","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"29.9","0",NA,"","5","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","13.6","0","-1.1","27.8","0","2.8","0","0.0","0",NA,"29.7","0","47.0","","8","","",NA,"132.8","1.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","13.5","0",NA,"26.1","0","4.4","0","0.0","0",NA,"56.6","0",NA,"","10","","",NA,"136.1","0.6","1021262"
"CAMPBELL RIVER BCHPA GEN","50.050","-125.317","BC","13.9","0",NA,"27.8","0","2.8","0","0.0","0",NA,"69.9","0",NA,"","12","","",NA,"123.2","1.4","1021263"
"CHATHAM POINT","50.333","-125.433","BC","12.9","0","-1.2","22.2","0","5.6","0","0.0","0",NA,"118.8","0","97.0","","10","","",NA,"152.1","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","11.9","0",NA,"23.3","0","3.9","0","0.0","0",NA,"73.6","0",NA,"","13","","",NA,"184.2","0.0","1021737"
"COMOX A","49.717","-124.900","BC","14.1","0","-1.4","27.2","0","5.6","0","0.0","0",NA,"18.2","0","43.0","0.0","8","","",NA,"116.9","0.9","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.7","0",NA,"27.2","0","7.8","0","0.0","0",NA,"51.8","0",NA,"","7","","",NA,"103.6","5.8","1021950"
"CORTES ISL SUTIL POINT","50.017","-124.983","BC","",,NA,"",,"",,"0.0","0",NA,"45.5","0",NA,"","7","","",NA,"","","1021958"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"34.6","0",NA,"","6","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","13.5","0",NA,"27.8","0","3.9","0","0.0","0",NA,"29.9","0",NA,"","6","","",NA,"135.2","0.9","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"72.0","0",NA,"","10","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0",NA,"17.6","0","41.0","","4","","",NA,"","","1023042"
"MUD BAY","49.471","-124.794","BC","14.3","0","-0.8","28.3","0","4.4","0","0.0","0",NA,"25.1","0","56.0","","8","","",NA,"111.8","1.2","1025240"
"NANAIMO A","49.052","-123.870","BC","14.9","0","-0.7","27.8","0","4.4","0","0.0","0",NA,"43.7","0","101.0","0.0","10","219.1","0","97.0","99.3","5.5","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","14.8","0",NA,"26.1","0","5.6","0","0.0","0",NA,"24.7","0",NA,"","5","","",NA,"99.1","3.6","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","14.3","0","-0.7","28.3","0","5.6","0","0.0","0",NA,"37.8","0","69.0","","6","","",NA,"111.5","1.9","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.8","0",NA,"27.2","0","7.2","0","0.0","0",NA,"20.8","0",NA,"","5","","",NA,"100.6","5.2","1025C70"
"PORT HARDY A","50.680","-127.366","BC","10.8","0","-1.6","17.8","0","4.4","0","0.0","0",NA,"90.8","0","112.0","0.0","10","137.0","0","83.0","217.3","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"90.8","0",NA,"","14","","",NA,"","","1026274"
"PORT MCNEILL","50.583","-127.083","BC","10.4","0",NA,"25.0","0","3.3","0","0.0","0",NA,"76.1","0",NA,"","12","","",NA,"228.6","0.0","1026323"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","14.0","0","-0.9","26.1","0","5.0","0","0.0","0",NA,"24.2","0","53.0","","4","","",NA,"120.0","0.0","1026565"
"SAYWARD 2","50.325","-125.930","BC","12.4","0",NA,"23.3","0","1.7","0","0.0","0",NA,"50.8","0",NA,"","7","","",NA,"166.6","0.0","1027114"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"85.1","0",NA,"","7","","",NA,"","","1027870"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","14.4","0","-1.1","30.0","0","3.3","0","0.0","0",NA,"24.7","0","40.0","","6","","",NA,"109.9","1.7","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","11.4","0",NA,"17.2","0","5.6","0","0.0","0",NA,"102.1","0",NA,"","7","","",NA,"199.3","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","11.4","0","-1.5","20.0","0","4.4","0","0.0","0",NA,"89.1","0","78.0","","8","","",NA,"197.4","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","10.4","0",NA,"15.6","0","5.0","0","0.0","0",NA,"121.9","0",NA,"0.0","11","","",NA,"229.5","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.2","0","-1.5","14.4","0","6.1","0","0.0","0",NA,"141.2","0","120.0","0.0","19","","",NA,"234.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"107.9","0","99.0","","9","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","12.6","0",NA,"26.1","0","5.0","0","0.0","0",NA,"70.0","0",NA,"","7","","",NA,"162.1","0.9","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","11.2","0","-1.6","16.1","0","6.7","0","0.0","0",NA,"112.1","0","78.0","0.0","9","207.1","0","101.0","204.6","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","14.3","0","-0.9","28.9","0","3.3","0","0.0","0",NA,"54.4","0","60.0","","10","","",NA,"113.0","0.6","1033232"
"HOLBERG","50.650","-128.000","BC","7.8","0",NA,"23.9","0","1.7","0","0.0","0",NA,"141.1","0",NA,"","14","","",NA,"307.2","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","10.8","0",NA,"21.1","0","4.4","0","0.0","0",NA,"131.9","0",NA,"","15","","",NA,"215.8","0.0","1033483"
"KILDONAN","49.000","-125.000","BC","12.5","0",NA,"22.2","0","6.1","0","0.0","0",NA,"117.5","0",NA,"","14","","",NA,"165.6","0.0","1034170"
"PACHENA POINT","48.723","-125.097","BC","10.8","0","-1.8","17.8","0","4.4","0","0.0","0",NA,"136.7","0","115.0","","8","","",NA,"216.2","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","14.1","0",NA,"28.3","0","2.8","0","0.0","0",NA,"18.9","0",NA,"","6","182.9","0",NA,"119.0","0.6","1036206"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"","7","","",NA,"","","1036207"
"PORT ALICE","50.386","-127.453","BC","12.4","1","-1.4","22.2","0","5.0","1","0.0","0",NA,"73.8","0","74.0","","13","","",NA,"161.8","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","11.8","0","-1.5","23.9","0","3.3","0","0.0","0",NA,"78.5","0","92.0","","12","","",NA,"184.9","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","11.0","0",NA,"19.4","0","5.6","0","0.0","0",NA,"166.2","0",NA,"0.0","12","","",NA,"210.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"99.5","0",NA,"","11","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","11.4","0","-1.5","22.2","0","3.9","0","0.0","0",NA,"122.8","0","95.0","0.0","9","228.0","0","119.0","197.0","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"113.1","0","77.0","","7","","",NA,"","","1038332"
"WINTER HARBOUR","50.517","-128.033","BC","11.4","0",NA,"18.9","0","5.6","0","0.0","0",NA,"192.8","0",NA,"","12","","",NA,"199.2","0.0","1038964"
"ALTA LAKE","50.150","-122.950","BC","12.3","0",NA,"28.3","0","1.1","0","0.0","0",NA,"28.3","0",NA,"0.0","6","","",NA,"171.3","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"29.8","0",NA,"","5","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"29.8","0",NA,"","6","","",NA,"","","104090R"
"CLOWHOM FALLS","49.717","-123.533","BC","14.5","0",NA,"27.8","0","5.6","0","0.0","0",NA,"48.6","0",NA,"","6","","",NA,"109.1","3.4","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","12.5","8",NA,"28.3","3","2.2","7","0.0","0",NA,"39.3","0",NA,"","6","","",NA,"121.4","0.6","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"45.5","0","54.0","","5","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0",NA,"","7","","",NA,"","","1043060"
"GIBSONS GOWER POINT","49.386","-123.541","BC","13.3","0","-2.0","25.0","0","6.7","0","0.0","0",NA,"33.3","0","50.0","","6","","",NA,"142.0","0.6","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"72.0","0",NA,"","6","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"61.4","0","75.0","","9","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","15.2","0","-1.0","26.7","0","7.8","0","0.0","0",NA,"83.9","0","69.0","","13","","",NA,"88.3","3.1","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","14.3","0","-1.6","22.8","0","7.2","0","0.0","0",NA,"32.1","0","60.0","0.0","8","","",NA,"110.1","0.0","1045100"
"PARADISE VALLEY","49.817","-123.150","BC","14.3","19",NA,"26.7","16","2.8","16","0.0","0",NA,"36.1","0",NA,"","5","","",NA,"40.8","0.0","1045960"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"89.5","0",NA,"","9","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","14.6","0","-1.2","25.6","0","7.2","0","0.0","0",NA,"41.0","0","71.0","","8","","",NA,"102.8","1.5","1046390"
"POWELL RIVER A","49.834","-124.500","BC","14.0","0","-1.0","26.7","0","4.4","0","0.0","0",NA,"39.9","0","59.0","","6","","",NA,"121.8","0.8","1046391"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","14.7","0",NA,"24.4","0","7.2","0","0.0","0",NA,"50.7","0",NA,"","7","","",NA,"99.5","0.6","1046410"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"57.9","0",NA,"","7","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"64.7","0","88.0","","7","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"28.1","0",NA,"","7","","",NA,"","","1048140"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"41.4","8",NA,"","5","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","9.4","0",NA,"14.4","0","6.1","0","0.0","0",NA,"132.6","0",NA,"0.0","13","","",NA,"257.9","0.0","1051350"
"LANGARA","54.256","-133.058","BC","8.8","0","-2.0","13.3","0","5.0","0","0.0","0",NA,"122.8","0","130.0","0.0","16","","",NA,"275.8","0.0","1054500"
"MASSET CFS","54.033","-132.067","BC","9.7","1",NA,"15.6","1","3.9","0","0.0","0",NA,"80.9","0",NA,"","14","","",NA,"242.0","0.0","10549BN"
"PORT CLEMENTS","53.683","-132.183","BC","10.7","0",NA,"22.8","0","2.8","0","0.0","0",NA,"89.9","0",NA,"","16","","",NA,"220.5","0.0","1056250"
"RENNELL SOUND","53.300","-132.417","BC","9.0","6",NA,"16.7","1","3.3","6","0.0","0",NA,"192.5","0",NA,"","16","","",NA,"216.9","0.0","1056742"
"SANDSPIT A","53.254","-131.813","BC","10.3","0","-1.9","17.8","0","3.3","0","0.0","0",NA,"79.9","0","155.0","0.0","16","147.4","0","80.0","231.4","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","10.6","0",NA,"23.3","0","1.7","0","0.0","0",NA,"179.1","0",NA,"","13","","",NA,"222.6","0.0","1057192"
"TASU SOUND","52.767","-132.050","BC","9.9","0",NA,"21.1","0","5.0","0","0.0","0",NA,"143.3","0",NA,"","14","","",NA,"242.4","0.0","1058003"
"TLELL","53.500","-131.950","BC","10.1","0","-1.7","20.0","0","3.3","0","0.0","0",NA,"85.3","0","141.0","","15","","",NA,"236.3","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","10.5","0",NA,"22.8","0","2.8","0","0.0","0",NA,"98.5","0",NA,"","14","","",NA,"226.5","0.0","105PA91"
"ALICE ARM","55.467","-129.467","BC","11.8","0",NA,"27.2","0","4.4","0","0.0","0",NA,"77.0","0",NA,"","14","","",NA,"187.5","0.0","1060331"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"192.1","0",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","13.6","0","-1.1","28.3","0","3.9","0","0.0","0",NA,"54.0","0","81.0","","11","","",NA,"134.9","1.7","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","13.5","0",NA,"26.7","0","4.4","0","0.0","0",NA,"102.4","0",NA,"","15","","",NA,"135.6","0.4","1060842"
"BOAT BLUFF","52.643","-128.524","BC","11.7","0","-1.2","24.4","0","6.1","0","0.0","0",NA,"193.8","0","86.0","","15","","",NA,"189.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","9.7","0","-2.1","13.9","0","6.7","0","0.0","0",NA,"139.2","0","141.0","","16","","",NA,"249.8","0.0","1060902"
"BUTEDALE","53.150","-128.700","BC","11.4","0",NA,"24.4","0","5.0","0","0.0","0",NA,"156.4","0",NA,"","17","","",NA,"199.0","0.0","1061210"
"EGG ISLAND","51.250","-127.835","BC","10.5","0","-1.6","14.4","0","6.1","0","0.0","0",NA,"123.9","0","102.0","","16","","",NA,"225.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","10.8","0",NA,"21.7","0","3.3","0","0.0","0",NA,"184.4","0",NA,"0.0","14","","",NA,"215.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"133.9","0",NA,"","16","","",NA,"","","1062790"
"HARTLEY BAY","53.417","-129.250","BC","11.2","0",NA,"26.7","0","3.3","0","0.0","0",NA,"251.3","0",NA,"","14","","",NA,"203.5","0.9","1063339"
"KEMANO","53.563","-127.943","BC","12.0","0","-2.4","27.2","0","3.9","0","0.0","0",NA,"68.8","0","110.0","","9","","",NA,"180.9","0.0","1064020"
"KILDALA","53.833","-128.483","BC","12.1","0","-1.5","25.6","0","5.0","0","0.0","0",NA,"94.0","0","107.0","","14","","",NA,"178.4","0.0","1064138"
"KINGCOME INLET","50.950","-126.200","BC","12.4","0",NA,"21.7","0","6.1","0","0.0","0",NA,"117.6","0",NA,"","13","","",NA,"166.9","0.0","1064227"
"KITIMAT TOWNSITE","54.054","-128.634","BC","11.9","0","-2.6","27.2","0","4.4","0","0.0","0",NA,"89.2","0","122.0","","13","105.7","3.70833333333333333333333333333333333333",NA,"185.1","0.7","1064320"
"KITIMAT 2","54.010","-128.705","BC","12.8","0","-2.1","27.2","0","4.4","0","0.0","0",NA,"118.0","0","145.0","","13","","",NA,"158.0","1.2","1064321"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"40.0","0",NA,"","10","","",NA,"","","1064497"
