Environment Canada
Monthly Values for March - 2003

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"POINT-NO-POINT","48.406","-123.991","BC","8.2","0",NA,"16.0","0","1.0","0","0.0","0",NA,"342.6","0",NA,"0.0","27","","",NA,"303.3","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","6.7","0","0.4","13.0","0","-1.5","0","5.0","0","79.0","659.5","0","182.0","0.0","26","","",NA,"351.3","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","7.3","0","0.3","14.0","0","-1.0","0","8.0","0","421.0","135.2","0","170.0","0.0","22","","",NA,"330.4","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","7.4","0","0.4","15.0","0","-2.0","0","3.8","0","156.0","131.2","0","148.0","0.0","18","","",NA,"328.7","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"10.0","0","373.0","140.2","0","172.0","0.0","20","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","6.5","0","-0.2","12.5","0","-2.0","0","7.0","0","104.0","99.8","0","154.0","0.0","17","","",NA,"357.2","0.0","1017098"
"SHAWNIGAN LAKE","48.647","-123.627","BC","6.5","0","0.4","14.0","0","-1.0","0","18.0","0","267.0","209.8","0","176.0","0.0","22","","",NA,"355.6","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","8.3","0",NA,"14.4","0","0.9","0","",,NA,"227.4","0",NA,"","23","",,NA,"302.1","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"13.2","0","198.0","229.0","0","166.0","0.0","22","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","8.1","0",NA,"15.8","0","0.4","0","",,NA,"69.8","0",NA,"","19","",,NA,"305.9","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"13.3","0","225.0","131.5","0","161.0","0.0","20","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","8.3","0",NA,"15.4","0","0.1","0","",,NA,"72.8","0",NA,"","18","","",NA,"301.9","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","8.3","0",NA,"15.4","0","0.1","0","",,NA,"72.8","0",NA,"","18","",,NA,"301.8","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","6.1","0","0.5","13.5","0","-1.0","0","8.0","0","152.0","160.0","0","167.0","0.0","25","","",NA,"369.8","0.0","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","7.7","0","1.0","15.0","0","-2.0","0","15.6","0","456.0","125.4","0","160.0","0.0","18","110.0","0","76.0","317.8","0.0","1018620"
"WILLIAM HEAD","48.340","-123.532","BC","8.0","0","0.5","14.5","0","1.0","0","2.0","0","131.0","172.6","0","216.0","0.0","24","","",NA,"309.7","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","8.1","0",NA,"15.8","0","0.2","0","",,NA,"149.6","0",NA,"","17","","",NA,"307.5","0.0","1018FJ5"
"BLACK CREEK","49.846","-125.133","BC","6.0","0","0.6","13.5","0","-5.5","0","15.0","0","226.0","311.0","0","199.0","0.0","23","","",NA,"371.0","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.5","0","0.3","13.9","0","-6.8","0","16.0","0","137.0","249.9","0","178.0","0.0","23","","",NA,"386.5","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"13.2","0","175.0","235.6","0","184.0","0.0","19","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.8","0","0.5","14.0","0","-3.6","0","11.8","0","187.0","222.0","0","162.0","0.0","24","","",NA,"348.0","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.4","0","0.2","13.0","0","-3.0","0","6.2","0","153.0","360.1","0","169.0","0.0","27","","",NA,"358.5","0.0","1021480"
"COMOX A","49.717","-124.900","BC","6.4","0","0.3","14.1","0","-3.1","0","18.2","0","185.0","174.5","0","165.0","0.0","20","101.4","1",NA,"360.3","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","6.3","9",NA,"14.0","3","-2.0","9","14.2","0",NA,"155.7","0",NA,"0.0","17","","",NA,"258.0","0.0","1021838"
"COOMBS","49.306","-124.429","BC","6.1","1","0.6","12.5","1","-4.0","0","8.0","0","135.0","246.6","0","226.0","0.0","25","","",NA,"358.0","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","6.5","0",NA,"14.5","0","-5.0","0","9.0","0",NA,"145.1","0",NA,"0.0","21","","",NA,"355.7","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","6.3","0",NA,"13.5","0","-4.5","0","14.0","0",NA,"249.8","0",NA,"0.0","24","","",NA,"364.0","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","6.0","1",NA,"14.0","1","-5.0","0","25.5","0",NA,"220.3","0",NA,"0.0","21","","",NA,"361.2","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","6.4","0",NA,"14.0","0","-2.0","0","14.8","0",NA,"256.7","0",NA,"0.0","25","","",NA,"358.5","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","7.9","0",NA,"14.5","0","0.5","0","",,NA,"",,NA,"","","",,NA,"313.9","0.0","1022689"
"FANNY ISLAND","50.453","-125.992","BC","5.9","0",NA,"11.7","0","-4.1","0","",,NA,"427.2","0",NA,"","27","",,NA,"373.6","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","6.7","0","0.6","14.0","0","-4.0","0","7.0","0","219.0","163.0","0","177.0","0.0","18","","",NA,"350.6","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","6.0","4",NA,"14.0","4","-5.0","3","5.8","0",NA,"236.6","0",NA,"0.0","22","","",NA,"324.7","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","6.3","0","0.8","13.5","0","-4.0","0","7.0","0","167.0","198.6","0","200.0","0.0","22","","",NA,"362.6","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","6.3","0","0.4","13.5","0","-2.5","0","20.0","0","244.0","347.2","0","217.0","0.0","21","","",NA,"362.0","0.0","1025240"
"NANAIMO A","49.052","-123.870","BC","6.6","0","0.2","14.9","0","-4.4","0","10.4","0","167.0","205.0","0","181.0","0.0","21","","",NA,"354.4","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"12.0","0","141.0","195.0","0","172.0","0.0","21","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"11.0","0","397.0","208.1","0","181.0","0.0","20","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.3","0","0.6","13.5","0","-4.5","0","15.0","0","325.0","248.8","0","173.0","0.0","22","","",NA,"363.5","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.4","0","-0.3","12.5","0","-2.5","0","0.0","0","0.0","227.4","0","130.0","0.0","28","","",NA,"359.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.5","0","0.0","13.6","0","-5.5","0","1.0","0","20.0","235.9","0","148.0","0.0","27","",,NA,"386.5","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","6.6","0","0.6","13.5","0","-2.5","0","6.0","0","139.0","250.6","0","208.0","0.0","25","","",NA,"354.2","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","5.9","0","0.1","13.0","0","-5.5","0","8.6","0","122.0","235.4","0","159.0","0.0","23","","",NA,"374.6","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"8.0","0",NA,"290.4","0",NA,"0.0","22","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","7.7","0",NA,"13.4","0","0.0","0","",,NA,"",,NA,"","","",,NA,"320.4","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","7.6","0",NA,"14.0","0","0.0","0","7.0","0",NA,"152.0","0",NA,"0.0","19","","",NA,"323.5","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","5.8","0","0.1","13.0","0","-5.0","0","17.5","0","154.0","262.5","0","190.0","0.0","20","","",NA,"378.8","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","7.5","0",NA,"15.0","0","-2.5","0","3.2","0",NA,"148.7","0",NA,"0.0","23","","",NA,"326.8","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","5.3","0","-0.4","12.0","0","-3.5","0","6.9","0","84.0","450.1","0","201.0","0.0","23","","",NA,"394.6","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","7.4","0","0.4","12.5","0","1.0","0","0.0","0","0.0","451.1","0","158.0","0.0","26","","",NA,"329.0","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.0","0","-0.3","11.0","0","-4.2","0","1.0","0","17.0","302.7","0","126.0","0.0","28","","",NA,"372.5","0.0","1031353"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"5.0","0","68.0","588.2","0","179.0","0.0","29","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","7.2","0","0.4","11.5","0","-1.5","0","0.0","0","0.0","418.6","0","138.0","0.0","27","","",NA,"333.6","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","7.0","13",NA,"12.7","13","-0.5","11","",,NA,"255.8","11",NA,"","17","",,NA,"198.0","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.5","0","-0.2","14.5","0","-6.5","0","11.0","0","110.0","570.4","0","214.0","0.0","26","","",NA,"388.9","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","6.0","0",NA,"14.5","0","-2.0","0","17.0","0",NA,"######","1",NA,"0.0","27","","",NA,"372.3","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","448.0","0","141.0","0.0","26","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","6.5","0","0.2","12.5","0","-2.5","0","15.0","0","249.0","750.7","0","194.0","0.0","26","","",NA,"355.4","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.9","0","-0.2","12.0","0","-1.0","0","0.0","0","0.0","454.7","0","145.0","0.0","27","","",NA,"343.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","6.8","0","0.0","12.5","0","-1.5","0","0.0","0","0.0","508.2","0","173.0","0.0","27","","",NA,"346.2","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","6.1","0","0.2","12.5","0","-3.0","0","25.6","0","228.0","507.6","0","222.0","0.0","24","","",NA,"370.4","0.0","1036208"
"PORT ALICE","50.386","-127.453","BC","6.3","0","-0.1","12.0","0","-5.0","0","9.4","0","221.0","479.2","0","150.0","0.0","28","","",NA,"362.5","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","6.1","0","-0.3","12.0","0","-4.5","0","2.6","0","55.0","327.4","0","154.0","0.0","29","","",NA,"370.3","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","6.1","0","-0.8","12.0","0","-4.0","0","0.0","0","0.0","337.9","0","141.0","0.0","30","","",NA,"368.0","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","5.3","0",NA,"12.2","0","-4.1","0","",,NA,"324.6","0",NA,"","18","",,NA,"392.6","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.8","0",NA,"9.9","0","-2.3","0","",,NA,"192.0","1",NA,"","24","",,NA,"378.2","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","6.0","0",NA,"9.8","0","-2.3","0","",,NA,"343.6","1",NA,"","21","",,NA,"370.8","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","5.9","9",NA,"14.0","3","-3.0","9","14.0","0","201.0","701.8","0","192.0","0.0","22","","",NA,"266.8","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","6.8","0","0.4","12.8","0","-1.0","0","0.0","0","0.0","460.9","0","140.0","0.0","27","","",NA,"346.6","0.0","1038205"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","8.2","4",NA,"13.5","2","0.5","2","0.0","0",NA,"161.3","0",NA,"0.0","18","","",NA,"265.3","0.0","104090R"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"9.0","0",NA,"189.6","0",NA,"0.0","22","","",NA,"","","104091B"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","222.2","0","133.0","0.0","23","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","7.4","0","0.2","13.0","0","-0.5","0","0.0","0","0.0","154.2","0","123.0","0.0","20","","",NA,"328.0","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","7.3","0","0.2","12.0","0","-0.5","0","0.0","0","0.0","146.0","0","120.0","0.0","19","","",NA,"331.0","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"15.0","0","472.0","220.0","0","154.0","0.0","20","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","6.0","0","-0.3","14.0","0","-1.5","0","12.0","0","274.0","390.7","0","172.0","0.0","27","","",NA,"373.3","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.6","0","0.3","12.9","0","0.6","0","2.5","0","106.0","134.8","0","150.0","0.0","25","","",NA,"321.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","6.6","10",NA,"13.5","10","-2.3","9","",,NA,"34.4","10",NA,"","1","",,NA,"240.4","0.0","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"10.0","0",NA,"126.4","0",NA,"0.0","22","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.4","14","-1.6","14.5","10","-5.5","12","9.0","0","238.0","131.7","0","137.0","0.0","20","","",NA,"214.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","6.1","0","0.2","13.3","0","-5.0","0","14.0","0","206.0","147.6","0","133.0","0.0","25","","",NA,"368.5","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","7.0","4",NA,"13.0","2","-2.5","2","4.0","0",NA,"131.2","0",NA,"0.0","19","","",NA,"296.5","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","6.2","0","-0.5","15.0","0","-5.0","0","15.0","0","185.0","375.4","0","182.0","0.0","24","","",NA,"365.8","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","4.9","0","-0.8","14.5","0","-8.0","0","40.6","0","204.0","480.9","0","207.0","0.0","25","","",NA,"406.7","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","5.3","0",NA,"14.4","0","-4.9","0","",,NA,"460.6","0",NA,"","22","",,NA,"393.0","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"17.0","0","625.0","195.9","0","150.0","0.0","20","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","2.0","0","-0.4","9.6","0","-13.9","0","57.6","0","121.0","199.6","0","205.0","0.0","21","","",NA,"496.0","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"-3.0","11","22.5","0","444.0","514.2","0","185.0","0.0","18","","",NA,"","","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.3","0",NA,"11.8","0","-6.2","0","",,NA,"141.2","0",NA,"","22","",,NA,"392.2","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","4.8","0",NA,"9.8","0","-7.2","0","",,NA,"134.6","1",NA,"","20","",,NA,"410.5","0.0","1054222"
"LANGARA","54.255","-133.058","BC","3.8","0","-0.9","10.4","0","-10.5","0","9.2","0","83.0","159.2","0","106.0","","22","",,NA,"440.0","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","3.8","1",NA,"10.2","0","-10.3","1","",,NA,"127.2","3",NA,"","18","",,NA,"426.1","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","4.1","0",NA,"11.5","0","-8.0","0","13.0","0",NA,"771.7","0",NA,"0.0","25","","",NA,"429.7","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","4.5","8",NA,"9.3","7","-7.1","8","",,NA,"154.0","9",NA,"","18","",,NA,"310.0","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","4.3","0","-0.6","11.8","0","-8.0","0","5.6","0","107.0","182.6","0","156.0","0.0","22","",,NA,"425.2","0.0","1057050"
"SANDSPIT AWOS","53.254","-131.813","BC","4.3","0",NA,"11.4","0","-8.0","0","",,NA,"149.0","0",NA,"","16","",,NA,"425.5","0.0","1057055"
"SEWALL MASSET INLET","53.764","-132.299","BC","2.5","23",NA,"10.0","23","-9.0","23","0.0","24",NA,"5.6","24",NA,"","3","","",NA,"124.2","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","5.8","0","-0.3","14.0","0","-7.0","0","1.0","0","17.0","260.7","0","99.0","0.0","28","","",NA,"378.4","0.0","1060080"
"BELLA COOLA A","52.388","-126.596","BC","3.5","0","-1.5","13.7","0","-17.3","0","31.8","0","556.0","126.0","0","165.0","0.0","19","","",NA,"448.8","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","3.2","0","-2.0","13.0","0","-14.0","0","19.4","0","140.0","610.8","0","143.0","0.0","26","","",NA,"458.7","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","5.2","0","-0.6","11.0","0","-11.5","0","2.8","0","55.0","243.2","0","130.0","0.0","20","","",NA,"396.9","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","4.4","0",NA,"10.3","0","-11.4","0","",,NA,"126.2","0",NA,"","21","",,NA,"420.4","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","3.7","0",NA,"13.2","0","-12.9","0","",,NA,"284.6","0",NA,"","24","",,NA,"443.2","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","5.1","0",NA,"11.5","0","-7.5","0","",,NA,"182.0","0",NA,"","18","",,NA,"399.4","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","5.3","0","-0.7","14.0","0","-10.0","0","11.0","0","301.0","293.1","0","140.0","0.0","26","","",NA,"393.8","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","5.9","0","-0.3","12.2","0","-4.0","0","3.2","0","125.0","255.7","0","116.0","0.0","28","","",NA,"374.6","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","4.2","0","-1.0","10.5","0","-11.5","0","3.8","0","87.0","269.2","0","142.0","0.0","21","","",NA,"428.4","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","3.7","0",NA,"11.2","0","-11.7","0","",,NA,"0.0","1",NA,"","0","",,NA,"441.9","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","5.0","2",NA,"11.5","2","-2.7","1","",,NA,"7.2","3",NA,"","2","",,NA,"375.9","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","3.9","0",NA,"13.6","0","-13.1","0","",,NA,"155.4","2",NA,"","19","",,NA,"436.1","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","5.1","0","-0.6","11.5","0","-10.0","0","22.8","0","285.0","339.1","0","148.0","0.0","26","","",NA,"399.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","1.3","0","-1.9","12.5","0","-18.0","0","47.1","0","308.0","219.1","0","159.0","0.0","20","","",NA,"516.8","0.0","1064020"
"KITIMAT TOWNSITE","54.054","-128.634","BC","1.5","0","-1.7","12.0","0","-17.0","0","35.5","0","135.0","225.9","0","141.0","0.0","23","","",NA,"511.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.7","0","-2.1","13.0","0","-17.0","0","36.5","0","165.0","203.6","0","94.0","0.0","23","","",NA,"506.8","0.0","1064321"
"KITIMAT 3","54.065","-128.641","BC","",,NA,"",,"",,"48.0","0","116.0","236.8","0","137.0","0.0","21","","",NA,"","","1064322"
"LUCY ISLAND LIGHTSTATION","54.296","-130.607","BC","4.0","0",NA,"13.4","0","-12.7","0","",,NA,"",,NA,"","","",,NA,"435.5","0.0","1064728"
"MCINNES ISLAND","52.262","-128.719","BC","5.0","0","-1.2","11.3","0","-9.8","0","10.2","0","131.0","331.9","0","146.0","0.0","24","",,NA,"401.8","0.0","1065010"
"PRINCE RUPERT A","54.293","-130.445","BC","2.9","0","-1.3","14.9","0","-13.8","0","21.5","0","182.0","296.9","0","149.0","0.0","23","",,NA,"466.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"12.0","0","111.0","359.8","0","153.0","0.0","18","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","0.0","0","-1.8","11.0","0","-17.2","0","46.2","0","119.0","139.8","0","115.0","30.0","15","","",NA,"556.7","0.0","1067742"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","3.3","0","-1.0","17.5","0","-19.0","0","22.6","0","328.0","68.0","0","128.0","0.0","14","","",NA,"456.0","0.0","1067776"
"TERRACE A","54.466","-128.578","BC","0.1","0","-2.3","10.3","0","-19.4","0","48.4","0","141.0","144.5","0","157.0","0.0","16","",,NA,"554.7","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","1.2","0","-2.2","11.5","0","-17.5","0","42.2","0","446.0","123.5","0","173.0","0.0","16","","",NA,"519.7","0.0","1068131"
"KITIMAT HATCHERY","54.044","-128.682","BC","1.1","0",NA,"12.5","0","-17.0","0","43.5","0",NA,"246.7","0",NA,"0.0","22","","",NA,"522.5","0.0","106D289"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-2.7","0","-1.2","11.0","0","-26.5","0","29.0","0","148.0","45.8","0","180.0","","9","","",NA,"642.7","0.0","1070573"
"EQUITY SILVER","54.199","-126.277","BC","-5.9","1","-1.9","7.0","1","-32.0","1","23.6","0","61.0","23.6","0","60.0","","7","","",NA,"716.7","0.0","1072692"
