Environment Canada
Monthly Values for December - 1996

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"11.5","4",NA,"191.9","4",NA,"","18","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"13.0","4",NA,"162.4","5",NA,"","17","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"66.8","1",NA,"258.5","1",NA,"","18","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","1.7","1",NA,"9.0","1","-10.0","1","8.0","7",NA,"224.4","7",NA,"","15","","",NA,"488.7","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","1.9","14",NA,"11.0","10","-10.0","13","2.0","18",NA,"92.9","18",NA,"0.0","9","","",NA,"273.9","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"44.2","0","297.0","310.8","0","122.0","4.0","23","","",NA,"","","1043048"
"GIBSONS","49.398","-123.512","BC","2.7","2","-1.3","9.5","1","-7.0","1","43.0","5",NA,"224.4","6",NA,"","23","","",NA,"444.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","2.2","0","-2.0","10.0","0","-7.0","0","56.0","1",NA,"279.5","1",NA,"18.0","23","","",NA,"490.5","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"57.0","0","448.0","270.4","0","135.0","","23","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","1.5","0","-1.3","7.5","0","-6.0","0","39.0","5",NA,"170.2","5",NA,"","19","","",NA,"512.7","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","3.6","0","-1.6","10.4","0","-5.1","0","99.4","0","######","259.6","0","193.0","","23","22.4","0","44.0","445.9","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.298","BC","3.9","0",NA,"13.0","0","-7.5","0","",,NA,"42.4","0",NA,"","3","",,NA,"438.4","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","2.8","2","-1.5","10.0","1","-6.5","1","30.0","1",NA,"197.8","1",NA,"","23","","",NA,"440.0","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.4","0","-1.7","13.0","0","-8.0","0","81.6","0","710.0","233.0","0","148.0","35.0","24","26.2","0","74.0","513.9","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","3.1","10",NA,"9.0","10","-2.5","9","0.0","10",NA,"121.8","10",NA,"","16","","",NA,"312.6","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","-0.1","0","-2.6","11.5","0","-11.5","0","80.6","0","264.0","268.0","0","90.0","34.0","22","","",NA,"561.3","0.0","1047671"
"SQUAMISH","49.783","-123.167","BC","-1.8","0",NA,"7.4","0","-12.2","0","",,NA,"216.0","0",NA,"","16","",,NA,"614.3","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"48.0","0","533.0","270.4","0","144.0","","23","","",NA,"","","1047770"
"SQUAMISH GARIBALDI","49.733","-123.150","BC","-1.3","0",NA,"10.5","0","-12.0","0","75.2","0",NA,"237.8","0",NA,"30.0","20","","",NA,"598.2","0.0","1047F6B"
"WHISTLER","50.129","-122.955","BC","-7.0","0","-4.1","3.5","0","-22.0","0","257.6","0","226.0","269.4","0","175.0","122.0","22","20.0","0","66.0","773.7","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","2.0","19",NA,"9.0","15","-7.0","15","23.0","17",NA,"232.8","17",NA,"","11","","",NA,"191.5","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","2.7","4",NA,"8.8","4","-9.9","0","",,NA,"70.6","17",NA,"","10","",,NA,"412.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","2.4","1",NA,"9.8","1","-9.2","0","",,NA,"192.2","0",NA,"","19","",,NA,"468.6","0.0","1054222"
"LANGARA","54.255","-133.058","BC","1.0","0","-3.3","8.0","0","-8.5","0","18.3","0","151.0","191.1","0","86.0","2.0","18","",,NA,"526.1","0.0","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","1.2","0",NA,"8.7","0","-8.1","0","",,NA,"135.8","0",NA,"","16","",,NA,"521.5","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","0.5","0",NA,"10.5","0","-11.0","0","16.0","7",NA,"424.1","7",NA,"4.0","15","0.0","30.9583333333333333333333333333333333333",NA,"543.2","0.0","10551R8"
"PALLANT CREEK","53.050","-132.050","BC","-0.4","0","-3.2","9.0","0","-13.0","0","32.0","0","211.0","264.0","0","59.0","11.0","23","","",NA,"570.6","0.0","1055950"
"ROSE SPIT (AUT)","54.152","-131.652","BC","1.3","0",NA,"6.3","0","-9.0","0","",,NA,"146.8","1",NA,"","14","",,NA,"518.3","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","1.0","0","-3.2","8.2","0","-10.2","0","14.0","2",NA,"166.4","2",NA,"1.0","16","",,NA,"527.1","0.0","1057050"
"SCUDDER POINT","52.450","-131.233","BC","2.9","29",NA,"14.5","21","-1.5","29","",,NA,"205.6","0",NA,"","11","",,NA,"30.2","0.0","1057133"
"TLELL","53.500","-131.950","BC","0.3","0","-2.8","7.0","0","-11.5","0","13.4","0","164.0","173.0","0","105.0","6.0","17","","",NA,"549.5","0.0","1058190"
"BELLA COOLA","52.371","-126.685","BC","-4.4","0","-4.0","5.0","0","-20.0","0","51.4","0","132.0","165.0","0","83.0","16.0","15","","",NA,"694.3","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","-4.2","0","-4.2","5.3","0","-19.8","0","38.6","0","128.0","74.4","0","57.0","12.0","11","8.5","0","109.0","687.1","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","0.0","0","-3.6","7.0","0","-14.0","0","61.8","0","282.0","515.1","0","82.0","","20","","",NA,"557.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","1.6","0","-3.7","8.0","0","-12.0","0","22.6","0","217.0","201.0","0","74.0","2.0","18","","",NA,"509.7","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","1.7","2",NA,"7.8","1","-12.0","1","",,NA,"115.0","2",NA,"","14","",,NA,"472.1","0.0","1060R0K"
