Environment Canada
Monthly Values for July - 1987

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","17.2","1","-0.2","29.0","0","8.0","1","0.0","0",NA,"66.8","0","160.0","0.0","7","","",NA,"38.8","14.5","1026639"
"SAYWARD BIG TREE CREEK","50.233","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"46.7","0",NA,"0.0","7","","",NA,"","","1027115"
"UPPER CAMPBELL LAKE","49.900","-125.633","BC","16.3","0","-0.6","28.0","0","6.5","0","0.0","0",NA,"71.1","0","169.0","0.0","10","","",NA,"70.9","18.5","1028L3M"
"ENTRANCE ISLAND","49.217","-123.800","BC","17.1","0",NA,"24.0","0","11.5","0","0.0","0",NA,"30.0","0",NA,"0.0","7","","",NA,"37.4","10.2","102BFHH"
"COURTENAY MEADOWBROOK","49.714","-124.976","BC","",,"","",,"",,"0.0","0",NA,"54.9","0","184.0","0.0","9","","",NA,"","","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","17.8","0",NA,"30.0","0","8.5","0","0.0","0",NA,"27.0","0",NA,"0.0","5","","",NA,"31.8","25.5","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","17.0","2","-1.3","32.0","1","6.5","1","0.0","0",NA,"33.7","0","109.0","0.0","8","","",NA,"47.2","16.8","1030230"
"AMPHITRITE POINT","48.921","-125.540","BC","13.9","0","-0.3","20.6","0","9.7","0","0.0","0",NA,"53.0","0","74.0","0.0","10","","",NA,"127.4","0.0","1030426"
"BAMFIELD EAST","48.833","-125.117","BC","13.7","0","-0.9","26.0","0","6.0","0","0.0","0",NA,"22.2","0","42.0","0.0","8","","",NA,"133.0","0.0","1030605"
"BULL HARBOUR","50.917","-127.950","BC","13.1","0",NA,"20.3","0","5.9","0","0.0","0",NA,"25.7","0",NA,"0.0","8","","",NA,"152.7","0.0","1031110"
"CAPE BEALE LIGHT","48.786","-125.216","BC","13.7","0","-0.2","25.0","0","9.5","0","0.0","0",NA,"36.9","0","68.0","0.0","9","","",NA,"135.2","0.8","1031316"
"CAPE SCOTT","50.782","-128.427","BC","13.2","0","-0.2","19.4","0","7.8","0","0.0","0",NA,"37.5","0","47.0","0.0","7","","",NA,"150.0","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0","68.0","0.0","13","","",NA,"","","1031402"
"CARNATION CREEK CDF","48.900","-125.000","BC","15.2","0",NA,"31.5","0","7.5","0","0.0","0",NA,"17.7","0",NA,"0.0","6","","",NA,"89.1","2.8","1031413"
"ESTEVAN POINT","49.384","-126.551","BC","14.2","0","-0.2","23.0","0","9.0","0","0.0","0",NA,"34.2","0","46.0","0.0","7","203.4","0","87.0","116.9","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","17.1","0","-0.8","32.0","0","5.0","0","0.0","0",NA,"58.8","0","106.0","0.0","8","","",NA,"44.2","17.0","1033232"
"HOLBERG","50.650","-128.000","BC","10.9","0",NA,"24.5","0","2.0","0","0.0","0",NA,"67.5","0",NA,"0.0","13","","",NA,"220.9","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","14.1","0",NA,"27.5","0","6.5","0","0.0","0",NA,"44.2","0",NA,"0.0","9","","",NA,"120.6","0.0","1033483"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0",NA,"34.9","0","50.0","0.0","7","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.656","BC","15.6","0","-0.7","30.0","0","6.0","0","0.0","0",NA,"49.6","0","79.0","0.0","6","","",NA,"78.6","2.9","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","15.2","0","-0.6","28.5","0","10.5","0","0.0","0",NA,"67.8","0","85.0","0.0","8","","",NA,"92.8","5.3","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.8","0","-0.3","25.0","0","8.0","0","0.0","0",NA,"44.0","0","63.0","0.0","10","","",NA,"128.9","0.0","1035940"
"PORT ALBERNI A","49.250","-124.833","BC","16.9","0",NA,"29.9","0","5.5","0","0.0","0",NA,"24.2","0",NA,"0.0","6","238.4","0",NA,"48.2","14.5","1036206"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","16.2","0","-1.1","30.0","0","5.5","0","0.0","0",NA,"18.0","0","58.0","0.0","5","","",NA,"65.6","8.7","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"0.0","7","","",NA,"","","1036218"
"PORT ALICE","50.386","-127.453","BC","15.9","0","-0.2","29.0","0","8.0","0","0.0","0",NA,"44.6","0","75.0","0.0","10","","",NA,"71.8","6.7","1036240"
"PORT ALICE TOWNSITE","50.433","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"31.2","0",NA,"0.0","9","","",NA,"","","1036243"
"QUATSINO","50.533","-127.650","BC","14.8","0","-0.5","30.0","0","8.0","0","0.0","0",NA,"28.4","0","56.0","0.0","5","","",NA,"101.3","3.3","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","14.6","0","-0.2","27.5","0","10.0","0","0.0","0",NA,"39.8","0","54.0","0.0","7","","",NA,"107.6","3.5","1036572"
"TAHSIS","49.917","-126.650","BC","15.9","4",NA,"29.0","0","8.0","4","0.0","0",NA,"65.3","0",NA,"0.0","9","","",NA,"64.4","7.5","1037890"
"TOFINO A","49.081","-125.778","BC","14.3","0","-0.4","28.0","0","7.2","0","0.0","0",NA,"40.8","0","58.0","0.0","8","216.5","0","96.0","115.0","0.5","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"50.1","0","64.0","0.0","8","","",NA,"","","1038332"
"ALTA LAKE NORTHAIR MINE","50.117","-123.100","BC","",,NA,"",,"",,"0.0","0",NA,"88.8","0",NA,"0.0","11","","",NA,"","","1040400"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"71.6","0",NA,"0.0","6","","",NA,"","","1040911"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","",,NA,"",,"",,"0.0","0",NA,"101.7","0",NA,"0.0","8","","",NA,"","","1040R09"
"CLOWHOM FALLS","49.717","-123.533","BC","18.0","0",NA,"30.5","0","10.0","0","0.0","0",NA,"37.4","0",NA,"0.0","7","","",NA,"29.4","30.3","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"64.4","0","111.0","0.0","7","","",NA,"","","1043048"
"GIBSONS GOWER POINT","49.386","-123.541","BC","17.0","0","-0.6","25.5","0","10.0","0","0.0","0",NA,"48.8","0","118.0","0.0","8","","",NA,"39.3","9.0","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"71.0","0",NA,"0.0","8","","",NA,"","","1043582"
"JERVIS INLET VANC BAY","49.917","-123.867","BC","17.9","0",NA,"30.5","0","9.0","0","0.0","0",NA,"105.8","0",NA,"0.0","8","","",NA,"32.6","29.8","1043722"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"43.3","0","85.0","0.0","6","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","19.0","0","0.2","29.5","0","12.0","0","0.0","0",NA,"123.2","0","132.0","0.0","12","","",NA,"21.7","53.9","1044840"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","17.8","0","-0.4","25.6","0","10.5","0","0.0","0",NA,"32.2","0","93.0","0.0","7","277.6","0","98.0","26.3","20.4","1045100"
"PORT MELLON","49.517","-123.483","BC","17.9","0",NA,"30.0","0","10.0","0","0.0","0",NA,"70.9","0",NA,"0.0","8","","",NA,"29.4","24.9","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.7","0","0.3","29.0","0","11.0","0","0.0","0",NA,"43.3","0","119.0","0.0","9","","",NA,"15.6","37.6","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.0","0","-0.3","26.8","0","8.6","0","0.0","0",NA,"55.8","0","149.0","0.0","8","274.1","0","98.0","42.0","9.7","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","17.9","0",NA,"26.0","0","11.0","0","0.0","0",NA,"42.5","0",NA,"0.0","6","","",NA,"24.8","22.5","1046400"
"SQUAMISH","49.700","-123.133","BC","17.6","0",NA,"30.0","0","9.5","0","0.0","0",NA,"111.2","0",NA,"0.0","9","","",NA,"35.4","23.7","1047660"
"SQUAMISH STP","49.733","-123.150","BC","18.0","0",NA,"30.0","0","8.5","0","0.0","0",NA,"86.8","0",NA,"0.0","9","","",NA,"28.9","29.6","1047670"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","16.6","0","-1.2","30.5","0","7.5","0","0.0","0",NA,"90.8","0","153.0","0.0","10","","",NA,"53.8","9.2","1047671"
"SQUAMISH","49.783","-123.167","BC","17.3","0",NA,"29.4","0","7.6","0","0.0","0",NA,"63.6","0",NA,"0.0","8","259.7","0",NA,"42.0","21.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"43.8","0","95.0","0.0","7","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","17.3","0",NA,"28.0","0","9.0","0","0.0","0",NA,"44.0","0",NA,"0.0","10","","",NA,"36.4","15.6","1048140"
"WHISTLER","50.129","-122.955","BC","15.5","0","-0.9","29.6","0","4.8","0","0.0","0",NA,"82.7","0","185.0","0.0","11","263.2","0","105.0","82.1","5.5","1048898"
"WOODFIBRE","49.581","-123.889","BC","17.0","8",NA,"30.0","7","9.5","7","0.0","0",NA,"89.6","0","125.0","0.0","9","","",NA,"32.3","9.2","1048974"
"HARDY ISLAND","49.733","-124.183","BC","17.2","9",NA,"29.0","9","8.0","3","0.0","0",NA,"63.0","0",NA,"0.0","7","","",NA,"29.8","11.6","104LC3N"
"CAPE ST JAMES","51.933","-131.017","BC","12.9","0",NA,"21.9","0","8.7","0","0.0","0",NA,"39.2","0",NA,"0.0","8","199.0","0",NA,"158.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","11.9","0","-0.8","16.9","0","8.1","0","0.0","0",NA,"40.8","0","44.0","0.0","6","","",NA,"188.5","0.0","1054500"
"PALLANT CREEK","53.050","-132.050","BC","14.1","0","-0.3","27.5","0","5.0","0","0.0","0",NA,"31.1","0","51.0","0.0","11","","",NA,"120.6","0.0","1055950"
"PORT CLEMENTS","53.683","-132.183","BC","14.2","1",NA,"26.0","0","6.5","1","0.0","0",NA,"83.8","0",NA,"0.0","8","","",NA,"114.9","0.8","1056250"
"SANDSPIT A","53.254","-131.813","BC","14.1","0","-0.4","21.5","0","8.9","0","0.0","0",NA,"34.6","0","72.0","0.0","8","205.7","0","105.0","122.2","0.0","1057050"
"SEWELL INLET","52.883","-131.983","BC","14.9","2",NA,"28.5","2","6.5","2","0.0","0",NA,"55.3","0",NA,"0.0","13","","",NA,"89.9","1.1","1057192"
"TLELL","53.500","-131.950","BC","13.6","0","-0.6","24.5","0","7.0","0","0.0","0",NA,"46.7","0","84.0","0.0","8","","",NA,"137.7","0.0","1058190"
"SEWALL MASSET INLET","53.767","-132.300","BC","14.1","0",NA,"26.5","0","7.0","0","0.0","0",NA,"51.6","0",NA,"0.0","6","","",NA,"123.1","1.3","105PA91"
"ADDENBROKE ISLAND","51.603","-127.864","BC","15.0","0","0.1","26.5","0","10.0","0","0.0","0",NA,"62.6","0","58.0","0.0","8","","",NA,"97.3","2.8","1060080"
"BELLA COOLA","52.371","-126.685","BC","17.5","0","0.5","32.0","0","5.5","0","0.0","0",NA,"37.0","0","73.0","0.0","9","","",NA,"34.0","19.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","17.8","0","0.6","32.4","0","4.5","0","0.0","0",NA,"17.9","0","42.0","0.0","8","270.4","0","117.0","30.9","25.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","15.3","0","0.6","30.2","0","7.6","0","0.0","0",NA,"49.5","0","28.0","0.0","9","","",NA,"91.6","7.8","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","13.1","0","-0.4","18.0","0","9.5","0","0.0","0",NA,"32.3","0","37.0","0.0","5","","",NA,"153.2","0.0","1060902"
"DAWSONS LANDING","51.583","-127.583","BC","16.6","0",NA,"30.0","0","8.0","0","0.0","0",NA,"57.0","0",NA,"0.0","7","","",NA,"56.6","13.5","1062295"
"DRYAD POINT","52.185","-128.111","BC","15.5","0","0.1","30.5","0","8.2","0","0.0","0",NA,"72.4","0","62.0","0.0","12","","",NA,"82.9","6.3","1062544"
"EAST CRACROFT ISL","50.600","-126.317","BC","16.4","0",NA,"29.0","0","9.0","0","0.0","0",NA,"57.9","0",NA,"0.0","7","","",NA,"53.6","3.5","1062593"
"EGG ISLAND","51.250","-127.835","BC","13.7","0","-0.1","18.9","0","8.6","0","0.0","0",NA,"38.0","0","46.0","0.0","9","","",NA,"134.6","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","12.8","0",NA,"22.9","0","4.2","0","0.0","0",NA,"44.3","0",NA,"0.0","9","","",NA,"161.6","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"44.5","0",NA,"0.0","10","","",NA,"","","1062790"
"GREEN ISLAND","54.569","-130.708","BC","13.8","0","-0.8","22.5","0","7.5","0","0.0","0",NA,"34.0","0","32.0","0.0","10","","",NA,"130.6","0.0","1063298"
