Environment Canada
Monthly Values for March - 2000

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Stn_No","Climate station identifier (first 3 digits indicate drainage basin, last 4 characters are for sorting alphabetically)."
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Stn_No"
"HONEYMOON BAY NORTHWEST","48.831","-124.194","BC","",,NA,"",,"",,"0.0","0",NA,"221.8","0",NA,"0.0","18","","",NA,"","","1013519"
"MALAHAT","48.575","-123.530","BC","5.5","0",NA,"12.2","0","-1.2","0","",,NA,"85.6","0",NA,"","16","",,NA,"389.0","0.0","1014820"
"MAYNE ISLAND","48.845","-123.320","BC","7.2","0","0.3","14.5","0","0.0","0","0.0","0","0.0","66.9","0","89.0","0.0","13","","",NA,"335.4","0.0","1014931"
"METCHOSIN","48.374","-123.561","BC","",,NA,"",,"",,"0.0","0","0.0","90.6","0","102.0","0.0","15","","",NA,"","","1015105"
"MILL BAY 1 SOUTHWEST","48.645","-123.558","BC","",,NA,"",,"",,"0.0","0",NA,"62.4","0",NA,"0.0","8","","",NA,"","","1015136"
"NORTH COWICHAN","48.825","-123.720","BC","",,NA,"",,"",,"0.0","0","0.0","117.1","0","106.0","0.0","9","","",NA,"","","1015628"
"NORTH PENDER ISLAND","48.813","-123.317","BC","7.3","3",NA,"14.0","0","0.0","3","0.0","0",NA,"38.7","3",NA,"0.0","8","","",NA,"300.5","0.0","1015638"
"POINT-NO-POINT","48.406","-123.991","BC","7.6","1",NA,"14.0","1","1.5","0","0.0","0",NA,"175.4","0",NA,"0.0","21","","",NA,"312.0","0.0","1016203"
"PORT RENFREW","48.591","-124.326","BC","5.9","0","-0.3","13.5","0","-2.0","0","0.0","0","0.0","323.8","0","89.0","0.0","21","","",NA,"374.7","0.0","1016335"
"SAANICHTON CDA","48.622","-123.419","BC","6.7","0","-0.3","13.0","0","-1.0","0","0.0","0","0.0","63.7","0","80.0","0.0","13","107.7","0","83.0","348.9","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","7.1","1","0.2","14.0","0","-0.5","1","0.0","0","0.0","66.3","0","75.0","0.0","11","","",NA,"326.0","0.0","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","0","0.0","64.0","0","79.0","0.0","13","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.772","-123.114","BC","6.3","0","-0.4","12.0","0","0.5","0","0.0","0","0.0","59.2","0","91.0","0.0","11","","",NA,"363.7","0.0","1017098"
"SATURNA ISLAND CS","48.784","-123.045","BC","",,NA,"",,"",,"",,NA,"47.6","0",NA,"","11","",,NA,"","","1017101"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.4","0","-0.7","13.5","0","-2.5","0","0.0","0","0.0","97.2","0","82.0","0.0","17","","",NA,"391.4","0.0","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","7.7","0",NA,"11.8","0","3.5","0","",,NA,"",,NA,"","","",,NA,"319.7","0.0","1017254"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","127.4","0","92.0","0.0","16","","",NA,"","","1017563"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","7.3","0",NA,"13.7","0","-2.0","0","",,NA,"30.6","0",NA,"","7","",,NA,"332.2","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","0","0.0","66.2","0","81.0","0.0","13","","",NA,"","","1018605"
"VICTORIA GONZALES HTS","48.413","-123.325","BC","7.7","0",NA,"14.1","0","0.9","0","",,NA,"44.6","0",NA,"","9","","",NA,"318.3","0.0","1018610"
"VICTORIA GONZALES CS","48.413","-123.325","BC","7.8","0",NA,"14.1","0","0.9","0","",,NA,"47.6","0",NA,"","10","",,NA,"316.9","0.0","1018611"
"VICTORIA HIGHLAND","48.509","-123.508","BC","5.4","0","-0.2","13.5","0","-3.0","0","0.0","0","0.0","72.8","0","76.0","0.0","15","","",NA,"392.1","0.0","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"50.1","0",NA,"0.0","11","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","6.6","0","-0.2","13.2","0","-2.2","0","0.0","0","0.0","62.0","0","79.0","0.0","12","131.3","0","90.0","354.8","0.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","",,NA,"",,"",,"0.0","0",NA,"58.8","0",NA,"0.0","12","","",NA,"","","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","7.7","0","0.2","13.0","0","2.0","0","0.0","0","0.0","74.0","0","92.0","0.0","15","","",NA,"319.6","0.0","1018935"
"VICTORIA HARTLAND CS","48.534","-123.459","BC","7.5","0",NA,"14.4","0","0.2","0","",,NA,"64.4","0",NA,"","11","","",NA,"326.7","0.0","1018FJ5"
"VICTORIA PHYLLIS STREET","48.455","-123.267","BC","7.7","0",NA,"12.5","0","0.5","0","0.0","0",NA,"41.2","0",NA,"0.0","9","","",NA,"320.5","0.0","101HFEE"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"0.4","15","",,NA,"44.2","1",NA,"","11","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","5.6","1","0.1","14.5","0","-4.0","1","0.0","0","0.0","150.0","0","96.0","0.0","18","","",NA,"373.4","0.0","1020880"
"CAMPBELL RIVER A","49.951","-125.271","BC","5.4","0","0.2","15.3","0","-3.8","0","0.2","0","2.0","138.0","0","99.0","0.0","15","","",NA,"390.4","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0","0.0","123.4","0","96.0","0.0","11","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","6.5","0","0.2","12.4","0","-0.3","0","0.0","0","0.0","155.0","0","113.0","0.0","17","","",NA,"356.1","0.0","1021330"
"CHATHAM POINT","50.333","-125.433","BC","6.5","1","0.3","12.2","1","0.9","0","0.0","0","0.0","253.6","0","119.0","0.0","20","","",NA,"344.5","0.0","1021480"
"COMOX A","49.717","-124.900","BC","6.1","0","0.1","14.7","0","-2.2","0","0.0","0","0.0","85.0","0","80.0","0.0","12","101.0","0","81.0","368.2","0.0","1021830"
"COMOX PCC","49.686","-125.033","BC","6.0","12",NA,"13.0","9","-2.5","10","0.0","0",NA,"90.4","0",NA,"0.0","10","","",NA,"228.8","0.0","1021838"
"COOMBS","49.306","-124.429","BC","5.5","0","0.1","15.0","0","-3.5","0","0.0","0","0.0","73.8","0","68.0","0.0","19","","",NA,"386.4","0.0","1021850"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","6.3","0",NA,"15.5","0","-3.5","0","0.0","0",NA,"121.3","0",NA,"0.0","15","","",NA,"363.7","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","5.9","9",NA,"14.5","8","-2.0","9","0.0","0",NA,"69.4","10",NA,"0.0","10","","",NA,"267.1","0.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","5.3","6",NA,"16.0","4","-5.0","4","0.0","0",NA,"100.2","0",NA,"0.0","15","","",NA,"316.6","0.0","1021989"
"DUNCAN GLENORA","48.756","-123.765","BC","6.2","0",NA,"15.0","0","-2.5","0","0.0","0",NA,"93.3","0",NA,"0.0","15","","",NA,"364.3","0.0","1022571"
"ENTRANCE ISLAND CS","49.217","-123.800","BC","7.4","0",NA,"12.0","0","4.1","0","",,NA,"44.6","1",NA,"","7","",,NA,"328.3","0.0","1022689"
"GABRIOLA ISLAND","49.154","-123.734","BC","5.7","2","-0.5","13.0","0","-2.0","2","0.0","0","0.0","81.4","0","88.0","0.0","12","","",NA,"358.0","0.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","6.6","0",NA,"15.0","0","-1.0","0","0.0","0",NA,"183.9","0",NA,"0.0","20","","",NA,"354.7","0.0","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","5.6","0","0.1","14.5","0","-4.5","0","0.0","0","0.0","67.4","1",NA,"0.0","13","","",NA,"383.1","0.0","1024638"
"MUD BAY","49.471","-124.794","BC","5.9","5","-0.1","13.5","0","-2.5","5","0.0","0","0.0","102.8","0","64.0","0.0","16","","",NA,"315.8","0.0","1025240"
"MYRA CREEK","49.576","-125.605","BC","4.9","13",NA,"15.0","9","-4.0","8","0.0","0",NA,"98.6","2",NA,"0.0","13","","",NA,"235.5","0.0","1025254"
"NANAIMO A","49.052","-123.870","BC","6.3","0","-0.1","14.2","0","-3.5","0","0.0","0","0.0","88.2","0","78.0","0.0","14","130.3","0","98.0","363.5","0.0","1025370"
"NANOOSE BAY SOUTH","49.252","-124.177","BC","",,NA,"",,"",,"0.0","0","0.0","84.4","0","74.0","0.0","13","","",NA,"","","1025377"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0","0.0","104.0","0","91.0","0.0","12","","",NA,"","","10253G0"
"OYSTER RIVER UBC","49.883","-125.133","BC","6.0","1","0.4","14.5","1","-2.0","0","0.0","0","0.0","121.9","0","85.0","0.0","16","","",NA,"360.0","0.0","1025915"
"PINE ISLAND","50.976","-127.728","BC","6.7","0","0.0","10.5","0","2.0","0","0.0","0","0.0","183.3","0","105.0","0.0","22","","",NA,"349.7","0.0","1026170"
"PORT HARDY A","50.680","-127.366","BC","5.8","0","0.3","12.1","0","-1.9","0","0.0","0","0.0","154.1","0","96.0","0.0","21","71.8","0","63.0","379.6","0.0","1026270"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","6.3","0","0.4","14.0","0","-2.0","0","0.0","0","0.0","106.8","0","89.0","0.0","17","","",NA,"362.3","0.0","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","6.0","0","0.2","16.0","0","-3.0","0","0.0","0","0.0","160.2","0","108.0","0.0","19","","",NA,"373.5","0.0","1026639"
"SAYWARD 2","50.325","-125.930","BC","",,NA,"",,"",,"0.0","0",NA,"143.8","0",NA,"0.0","18","","",NA,"","","1027114"
"SISTERS ISLAND","49.487","-124.435","BC","6.9","6",NA,"13.1","5","0.7","5","",,NA,"",,NA,"","","",,NA,"276.5","0.0","1027403"
"ENTRANCE ISLAND","49.217","-123.800","BC","7.4","0",NA,"13.0","0","4.0","0","0.0","0",NA,"95.8","0",NA,"0.0","13","","",NA,"329.9","0.0","102BFHH"
"COURTENAY MEADOWBROOK","49.717","-124.977","BC","5.5","0","-0.2","14.5","0","-4.0","0","0.0","0","0.0","134.2","0","97.0","0.0","18","","",NA,"387.7","0.0","102JR88"
"STUART CHANNEL BOAT HARBOUR","49.091","-123.799","BC","7.0","0",NA,"15.5","0","-1.5","0","0.0","0",NA,"85.4","0",NA,"0.0","11","","",NA,"339.9","0.0","102PG75"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","5.9","4","0.2","19.0","2","-3.5","2","0.0","0","0.0","177.6","0","79.0","0.0","14","","",NA,"327.5","0.0","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","6.6","0","-0.4","11.5","0","0.5","0","0.0","0","0.0","318.3","0","111.0","0.0","22","","",NA,"352.8","0.0","1031316"
"CAPE SCOTT","50.782","-128.427","BC","6.2","0","-0.1","9.9","0","1.8","0","0.0","0","0.0","268.0","0","112.0","0.0","27","","",NA,"366.6","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.4","0","7.0","316.1","0","110.0","0.0","21","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.417","BC","",,NA,"",,"",,"0.0","0","0.0","303.2","0","92.0","0.0","21","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","6.8","0","-0.1","12.5","0","0.0","0","0.0","0","0.0","334.4","0","110.0","0.0","26","79.2","0","68.0","348.0","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.545","BC","7.3","3",NA,"13.9","3","-0.2","3","",,NA,"334.0","1",NA,"","25","",,NA,"300.4","0.0","1032731"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.4","2","-0.2","16.5","1","-4.5","1","2.0","0","20.0","231.6","0","87.0","0.0","21","","",NA,"364.7","0.0","1033232"
"HENDERSON LAKE HATCHERY","49.133","-125.142","BC","5.4","0",NA,"14.5","0","-2.0","0","45.6","0",NA,"745.0","0",NA,"0.0","20","","",NA,"392.1","0.0","1033456"
"LENNARD ISLAND","49.111","-125.923","BC","",,NA,"",,"",,"0.0","0","0.0","395.4","0","124.0","0.0","20","","",NA,"","","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","5.9","0","-0.4","16.0","0","-4.0","0","0.0","0","0.0","361.6","0","94.0","0.0","20","","",NA,"374.7","0.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","6.7","0","-0.4","13.5","0","0.0","0","0.0","0","0.0","339.0","0","108.0","0.0","25","","",NA,"351.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","5.6","1","-1.3","12.5","0","-2.5","1","0.0","0","0.0","331.0","0","112.0","0.0","22","","",NA,"373.1","0.0","1035940"
"PORT ALBERNI COX LAKE","49.201","-124.756","BC","5.3","0","-0.5","17.5","0","-3.5","0","0.0","0","0.0","210.4","0","92.0","0.0","18","","",NA,"393.0","0.0","1036208"
"PORT ALBERNI SHUHUM CREEK","49.300","-124.933","BC","5.5","1",NA,"18.0","0","-3.5","1","0.0","0",NA,"195.7","0",NA,"0.0","17","","",NA,"375.5","0.0","1036218"
"PORT ALICE","50.386","-127.453","BC","6.2","0","-0.2","11.5","0","-0.5","0","0.0","0","0.0","333.2","0","104.0","0.0","24","","",NA,"365.8","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","6.0","0","-0.3","13.5","0","-1.0","0","0.0","0","0.0","178.8","0","84.0","0.0","23","","",NA,"371.5","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","7.3","0","0.4","11.9","0","1.8","0","0.0","0","0.0","241.6","0","101.0","0.0","28","","",NA,"330.4","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.926","BC","5.6","0",NA,"18.9","0","-2.8","0","",,NA,"141.0","0",NA,"","13","",,NA,"385.8","0.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","5.9","0",NA,"8.4","0","2.2","0","",,NA,"147.0","1",NA,"","23","",,NA,"373.6","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","7.0","29",NA,"8.8","29","5.5","28","",,NA,"0.0","30",NA,"","0","",,NA,"22.1","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.933","-126.650","BC","6.0","9",NA,"13.5","5","-3.0","9","0.0","0","0.0","306.0","2",NA,"0.0","17","","",NA,"264.3","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","5.9","0","-0.6","13.7","0","-2.3","0","0.0","0","0.0","381.0","0","116.0","0.0","20","94.5","0","75.0","376.3","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","6.2","0","-0.4","13.0","0","-2.5","0","0.0","0","0.0","371.2","0","115.0","0.0","21","","",NA,"365.0","0.0","1038332"
"NITINAT LAKE (AUT)","48.667","-124.833","BC","6.4","0",NA,"11.2","0","0.1","0","",,NA,"214.8","3",NA,"","18","",,NA,"358.6","0.0","103EFJ0"
"BOWEN ISLAND BOWEN BAY","49.366","-123.421","BC","",,NA,"",,"",,"0.0","0",NA,"177.2","0",NA,"0.0","17","","",NA,"","","104090R"
"BOWEN ISLAND CATES BAY","49.412","-123.315","BC","",,NA,"",,"",,"0.0","0",NA,"197.4","0",NA,"0.0","19","","",NA,"","","1040911"
"BOWEN ISLAND SUNSET PARK","49.360","-123.402","BC","",,NA,"",,"",,"0.0","0",NA,"176.6","0",NA,"0.0","17","","",NA,"","","104091B"
"BOWEN ISLAND MILLERS LDG","49.392","-123.328","BC","6.6","0",NA,"12.0","0","2.0","0","0.0","0",NA,"178.2","0",NA,"0.0","15","","",NA,"352.0","0.0","1040R09"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","7.0","0",NA,"12.5","0","-1.0","0","0.0","0",NA,"165.5","0",NA,"0.0","16","","",NA,"341.9","0.0","1041050"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","230.4","0","138.0","0.0","18","","",NA,"","","1043048"
"GIBSONS","49.397","-123.514","BC","6.8","0","-0.4","12.0","0","0.0","0","0.0","0","0.0","149.7","0","119.0","0.0","18","","",NA,"348.3","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","6.8","0","-0.3","11.0","0","0.5","0","0.0","0","0.0","137.2","0","113.0","0.0","17","","",NA,"346.3","0.0","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","177.4","0","124.0","0.0","18","","",NA,"","","1044710"
"MALIBU JERVIS INLET","50.165","-123.853","BC","5.9","0","-0.4","13.0","0","-0.5","0","0.0","0","0.0","272.5","0","120.0","0.0","19","","",NA,"376.4","0.0","1044840"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","7.2","1","0.0","11.7","0","2.1","1","0.0","0","0.0","78.4","0","87.0","0.0","14","110.9","0","85.0","323.3","0.0","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","7.3","0",NA,"13.6","0","2.2","0","",,NA,"125.6","0",NA,"","18","",,NA,"330.2","0.0","10459NN"
"POWELL RIVER","49.876","-124.554","BC","6.6","0","-0.4","14.0","0","0.5","0","0.0","0","0.0","112.7","0","117.0","0.0","15","","",NA,"353.4","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.7","0","-0.2","13.7","0","-2.5","0","0.0","0","0.0","122.2","0","110.0","0.0","15","109.0","0","85.0","381.6","0.0","1046391"
"SECHELT 5WEST","49.474","-123.806","BC","5.6","0",NA,"11.0","0","-2.5","0","0.0","0",NA,"101.4","0",NA,"0.0","16","","",NA,"385.9","0.0","1047179"
"SQUAMISH STP CENTRAL","49.698","-123.160","BC","6.6","0","-0.2","14.0","0","-2.0","0","0.0","0","0.0","179.1","0","87.0","0.0","16","","",NA,"354.9","0.0","1047671"
"SQUAMISH UPPER","49.896","-123.281","BC","5.7","0","0.0","16.5","0","-4.0","0","0.0","0","0.0","190.5","0","82.0","0.0","16","","",NA,"382.2","0.0","1047672"
"SQUAMISH","49.783","-123.161","BC","5.8","0",NA,"14.2","0","-2.9","0","",,NA,"202.4","0",NA,"","16","",,NA,"377.7","0.0","10476F0"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","168.4","0","129.0","0.0","17","","",NA,"","","1047770"
"WHISTLER","50.129","-122.955","BC","2.5","0","0.1","13.1","0","-10.0","0","61.9","0","131.0","88.7","0","91.0","40.0","14","99.3","0","81.0","480.3","0.0","1048898"
"WOODFIBRE","49.581","-123.889","BC","5.7","14",NA,"12.0","9","-1.0","8","0.0","0","0.0","204.8","0","74.0","0.0","13","","",NA,"208.8","0.0","1048974"
"CAPE ST JAMES CS","51.936","-131.016","BC","5.4","1",NA,"10.1","0","0.5","1","",,NA,"122.8","1",NA,"","19","",,NA,"377.9","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","5.4","0",NA,"8.7","0","1.3","0","",,NA,"42.4","2",NA,"","4","",,NA,"389.1","0.0","1054222"
"LANGARA","54.255","-133.058","BC","",,"","12.0","0","",,"0.4","0","4.0","154.1","0","103.0","0.0","24","",,NA,"","","1054500"
"LANGARA ISLAND CS","54.250","-133.050","BC","5.6","0",NA,"11.5","0","0.7","0","",,NA,"161.0","0",NA,"","21","",,NA,"383.5","0.0","1054503"
"MORESBY ISLAND MITCHELL INLET","52.935","-132.129","BC","5.2","0",NA,"12.5","0","-1.5","0","2.0","0",NA,"835.2","0",NA,"0.0","25","15.5","0",NA,"398.1","0.0","10551R8"
"ROSE SPIT (AUT)","54.159","-131.661","BC","5.8","0",NA,"11.3","0","0.8","0","",,NA,"79.6","1",NA,"","8","",,NA,"379.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","5.4","0","0.5","12.0","0","-0.7","0","0.0","0","0.0","90.4","0","77.0","0.0","18","",,NA,"391.2","0.0","1057050"
"ADDENBROKE ISLAND","51.604","-127.864","BC","6.0","0","-0.1","11.8","0","-0.9","0","0.0","0","0.0","276.9","0","105.0","0.0","23","","",NA,"371.2","0.0","1060080"
"BELLA COOLA","52.371","-126.685","BC","5.0","0","0.3","15.0","0","-7.5","0","0.0","0","0.0","138.0","0","123.0","0.0","18","","",NA,"401.9","0.0","1060840"
"BELLA COOLA A","52.388","-126.596","BC","5.6","0","0.6","14.9","0","-6.7","0","0.0","0","0.0","71.8","0","94.0","0.0","15","85.9","0","72.0","384.5","0.0","1060841"
"BOAT BLUFF","52.643","-128.524","BC","5.3","1","0.1","12.5","0","-0.5","1","0.0","0","0.0","556.5","0","130.0","0.0","24","","",NA,"381.0","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","6.2","0","0.4","11.0","0","1.6","0","0.0","0","0.0","357.7","0","192.0","0.0","23","","",NA,"365.0","0.0","1060902"
"BONILLA ISLAND (AUT)","53.500","-130.633","BC","6.0","0",NA,"10.8","0","2.1","0","",,NA,"131.0","1",NA,"","23","",,NA,"372.1","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.191","-127.475","BC","5.1","0",NA,"9.3","0","0.7","0","",,NA,"194.6","1",NA,"","21","",,NA,"398.8","0.0","1061458"
"CUMSHEWA ISLAND","53.033","-131.600","BC","6.1","0",NA,"11.9","0","2.0","0","",,NA,"",,NA,"","","",,NA,"368.7","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","6.3","0","0.3","11.5","0","0.0","0","0.2","0","5.0","245.8","0","117.0","0.0","23","","",NA,"362.9","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","6.1","0","-0.1","11.7","0","-0.3","0","0.0","0","0.0","227.7","0","103.0","0.0","23","","",NA,"367.4","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","5.7","0","0.5","9.0","0","1.0","0","0.0","0","0.0","306.2","0","162.0","0.0","24","","",NA,"382.0","0.0","1063298"
"GREY ISLET (AUT)","54.583","-130.700","BC","4.7","0",NA,"10.3","0","-18.0","0","",,NA,"47.6","29",NA,"","1","",,NA,"411.8","0.0","1063303"
"HERBERT ISLAND (AUT)","50.945","-127.636","BC","6.6","0",NA,"9.7","0","3.0","0","",,NA,"117.4","1",NA,"","18","",,NA,"353.6","0.0","1063461"
"HOLLAND ROCK","54.173","-130.359","BC","6.2","0",NA,"10.8","0","1.8","0","",,NA,"204.6","1",NA,"","18","",,NA,"367.3","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","6.2","0","0.4","12.0","0","0.2","0","0.8","0","10.0","330.0","0","144.0","0.0","22","","",NA,"366.3","0.0","1063690"
"KEMANO","53.563","-127.943","BC","3.9","1","0.7","10.5","1","-4.5","0","1.0","0","7.0","119.5","0","87.0","0.0","20","","",NA,"421.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","4.0","0","0.6","9.0","0","-3.0","0","4.0","0","27.0","168.3","0","116.0","0.0","20","","",NA,"433.9","0.0","1064138"
